,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SBUX200619C00030000,1584741832,30.0,23.42,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
1,SBUX200619C00032500,1585157392,32.5,30.15,44.05,45.35,0.0,0.0,1.0,1,0.9570316796874999,True,REGULAR,USD
2,SBUX200619C00035000,1587491596,35.0,38.15,41.75,42.45,0.0,0.0,2.0,1,1.0996138769531252,True,REGULAR,USD
3,SBUX200619C00037500,1585675299,37.5,29.85,38.9,40.55,0.0,0.0,4.0,7,0.84179845703125,True,REGULAR,USD
4,SBUX200619C00040000,1587134816,40.0,35.35,36.55,37.8,0.0,0.0,4.0,18,0.7070341796875,True,REGULAR,USD
5,SBUX200619C00042500,1586788213,42.5,29.2,34.45,35.35,0.0,0.0,5.0,11,0.831056376953125,True,REGULAR,USD
6,SBUX200619C00045000,1584990027,45.0,24.0,32.35,32.95,0.0,0.0,4.0,14,0.8652357226562499,True,REGULAR,USD
7,SBUX200619C00047500,1585664148,47.5,26.44,29.7,30.9,0.0,0.0,3.0,26,0.8383805224609374,True,REGULAR,USD
8,SBUX200619C00050000,1587481178,50.0,23.28,27.55,27.9,0.0,0.0,2.0,333,0.74414318359375,True,REGULAR,USD
9,SBUX200619C00052500,1587050049,52.5,21.65,24.9,25.6,0.0,0.0,3.0,218,0.6816438085937502,True,REGULAR,USD
10,SBUX200619C00055000,1587476311,55.0,19.2,22.4,23.4,0.0,0.0,1.0,274,0.6499058447265625,True,REGULAR,USD
11,SBUX200619C00057500,1587409071,57.5,19.04,20.6,21.0,0.0,0.0,1.0,178,0.6584506811523438,True,REGULAR,USD
12,SBUX200619C00060000,1587580261,60.0,18.48,18.35,18.7,3.8799992,26.575335,2.0,255,0.62305064453125,True,REGULAR,USD
13,SBUX200619C00062500,1587572175,62.5,15.75,16.3,16.5,0.60999966,4.02906,1.0,469,0.6022988989257814,True,REGULAR,USD
14,SBUX200619C00065000,1587580936,65.0,14.25,14.1,14.3,3.5,32.55814,3.0,770,0.5637250659179689,True,REGULAR,USD
15,SBUX200619C00067500,1587575234,67.5,11.64,12.1,12.3,2.3900003,25.837841,1.0,1317,0.5405319384765627,True,REGULAR,USD
16,SBUX200619C00070000,1587580918,70.0,10.39,10.2,10.45,2.9700003,40.02696,48.0,3662,0.5199022619628906,True,REGULAR,USD
17,SBUX200619C00072500,1587580493,72.5,8.53,8.45,8.6,2.6799998,45.811962,244.0,782,0.5019581054687501,True,REGULAR,USD
18,SBUX200619C00075000,1587580707,75.0,7.0,6.8,6.95,2.1999998,45.83333,874.0,5959,0.47864290893554684,True,REGULAR,USD
19,SBUX200619C00077500,1587580654,77.5,5.5,5.35,5.55,1.95,54.929577,58.0,2949,0.4633842724609375,False,REGULAR,USD
20,SBUX200619C00080000,1587580785,80.0,4.22,4.1,4.3,1.5199997,56.296284,209.0,3332,0.44690494506835937,False,REGULAR,USD
21,SBUX200619C00082500,1587580485,82.5,3.15,3.05,3.2,1.21,62.37113,124.0,3373,0.42847251220703125,False,REGULAR,USD
22,SBUX200619C00085000,1587580269,85.0,2.2,2.21,2.3,0.86,64.1791,220.0,3656,0.4116269775390625,False,REGULAR,USD
23,SBUX200619C00087500,1587580617,87.5,1.62,1.54,1.66,0.64,65.30612,79.0,960,0.40344834838867194,False,REGULAR,USD
24,SBUX200619C00090000,1587580859,90.0,1.1,1.06,1.1,0.42000002,61.764706,282.0,5251,0.38794557373046873,False,REGULAR,USD
25,SBUX200619C00092500,1587580609,92.5,0.69,0.69,0.79,0.22999999,49.999996,39.0,1318,0.38794557373046873,False,REGULAR,USD
26,SBUX200619C00095000,1587574798,95.0,0.49,0.48,0.5,0.19,63.333332,369.0,2841,0.37695935546875,False,REGULAR,USD
27,SBUX200619C00097500,1587573331,97.5,0.3,0.29,0.36,0.060000017,25.000008,9.0,681,0.3803772900390625,False,REGULAR,USD
28,SBUX200619C00100000,1587578022,100.0,0.2,0.19,0.21,0.049999997,33.33333,75.0,3895,0.36914693359375,False,REGULAR,USD
29,SBUX200619C00105000,1587562220,105.0,0.09,0.08,0.1,0.010000005,12.500008,1.0,1304,0.37402969726562496,False,REGULAR,USD
30,SBUX200619C00110000,1587492568,110.0,0.06,0.03,0.07,0.0,0.0,22.0,2270,0.39942006835937505,False,REGULAR,USD
31,SBUX200619C00115000,1587570416,115.0,0.03,0.03,0.04,0.0,0.0,3.0,2557,0.4101621484375,False,REGULAR,USD
32,SBUX200619C00120000,1587052983,120.0,0.03,0.02,0.04,0.0,0.0,11.0,905,0.44922425781249997,False,REGULAR,USD
33,SBUX200619C00125000,1587153549,125.0,0.01,0.0,0.03,0.0,0.0,1.0,163,0.4687553125,False,REGULAR,USD
34,SBUX200619C00130000,1587402537,130.0,0.02,0.0,0.03,0.0,0.0,1.0,930,0.500005,False,REGULAR,USD
