,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WBA200619P00022500,1586354508,22.5,0.21,0.07,0.16,0.0,0.0,,2,0.851563984375,False,REGULAR,USD
1,WBA200619P00025000,1587498679,25.0,0.14,0.11,0.21,0.0,0.0,2.0,69,0.773439765625,False,REGULAR,USD
2,WBA200619P00027500,1587488843,27.5,0.23,0.16,0.25,0.0,0.0,5.0,6528,0.6884796777343751,False,REGULAR,USD
3,WBA200619P00030000,1586969291,30.0,0.33,0.27,0.34,0.0,0.0,1.0,90,0.629886513671875,False,REGULAR,USD
4,WBA200619P00032500,1587564479,32.5,0.51,0.45,0.52,-0.04000002,-7.2727304,3.0,270,0.585941640625,False,REGULAR,USD
5,WBA200619P00035000,1587562816,35.0,0.79,0.71,0.84,-0.16999996,-17.70833,5.0,783,0.5478560839843751,False,REGULAR,USD
6,WBA200619P00037500,1587562962,37.5,1.24,1.15,1.26,-0.13,-9.489051,5.0,2345,0.5114794946289063,False,REGULAR,USD
7,WBA200619P00040000,1587568394,40.0,1.98,1.84,1.92,-0.23000002,-10.407241,16.0,952,0.49121602539062503,False,REGULAR,USD
8,WBA200619P00042500,1587579095,42.5,2.9,2.81,2.9,-0.29999995,-9.374999,57.0,2827,0.47119669433593747,False,REGULAR,USD
9,WBA200619P00045000,1587580291,45.0,4.2,4.05,4.25,-0.75,-15.151516,3.0,1678,0.4624077197265626,True,REGULAR,USD
10,WBA200619P00047500,1587573289,47.5,5.9,5.75,5.95,-0.5,-7.8125,1.0,5811,0.463872548828125,True,REGULAR,USD
11,WBA200619P00050000,1587571528,50.0,8.04,7.75,8.0,-0.40999985,-4.8520694,10.0,2425,0.48633326171875,True,REGULAR,USD
12,WBA200619P00052500,1587569520,52.5,10.19,8.85,10.75,-1.0800009,-9.582972,4.0,1069,0.6159706372070313,True,REGULAR,USD
13,WBA200619P00055000,1587569337,55.0,13.4,11.25,13.55,-0.27000046,-1.9751314,1.0,5642,0.5117236328125,True,REGULAR,USD
14,WBA200619P00057500,1587391818,57.5,13.79,12.85,17.35,0.0,0.0,1.0,438,0.6250037500000001,True,REGULAR,USD
15,WBA200619P00060000,1585942548,60.0,20.0,16.7,18.15,0.0,0.0,18.0,526,0.6381872119140625,True,REGULAR,USD
16,WBA200619P00062500,1587048785,62.5,20.1,18.5,22.2,0.0,0.0,1.0,109,0.8022480712890624,True,REGULAR,USD
17,WBA200619P00065000,1585770050,65.0,21.9,20.25,24.8,0.0,0.0,1.0,51,0.7719749365234375,True,REGULAR,USD
18,WBA200619P00067500,1584366354,67.5,28.55,21.0,25.7,0.0,0.0,10.0,12,0.989257919921875,True,REGULAR,USD
19,WBA200619P00070000,1584561575,70.0,18.93,23.7,28.45,0.0,0.0,1.0,49,1.094242810058594,True,REGULAR,USD
20,WBA200619P00080000,1567091585,80.0,29.75,24.4,27.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
