,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CHTR200508P00290000,1586750815,290.0,4.8,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
1,CHTR200508P00300000,1586750816,300.0,4.45,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
2,CHTR200508P00310000,1586270970,310.0,3.42,0.0,0.0,0.0,0.0,37.0,0,0.500005,False,REGULAR,USD
3,CHTR200508P00315000,1586145759,315.0,2.8,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
4,CHTR200508P00325000,1586145759,325.0,3.5,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
5,CHTR200508P00330000,1586145759,330.0,4.5,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
6,CHTR200508P00350000,1587059261,350.0,1.64,0.0,0.0,0.0,0.0,213.0,0,0.2500075,False,REGULAR,USD
7,CHTR200508P00355000,1586750816,355.0,3.3,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
8,CHTR200508P00380000,1586362702,380.0,4.4,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
9,CHTR200508P00385000,1586188788,385.0,3.62,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
10,CHTR200508P00390000,1586188788,390.0,4.07,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
11,CHTR200508P00402500,1587355344,402.5,2.55,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
12,CHTR200508P00417500,1587355345,417.5,3.6,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
13,CHTR200508P00422500,1585336767,422.5,21.4,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
14,CHTR200508P00440000,1587355345,440.0,7.43,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
15,CHTR200508P00447500,1586750817,447.5,15.39,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
16,CHTR200508P00450000,1587402312,450.0,7.45,0.0,0.0,0.0,0.0,250.0,0,0.12500875,False,REGULAR,USD
17,CHTR200508P00455000,1586289002,455.0,25.4,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
18,CHTR200508P00472500,1586878995,472.5,18.9,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
19,CHTR200508P00475000,1586878995,475.0,20.05,0.0,0.0,0.0,0.0,,0,0.062509375,False,REGULAR,USD
20,CHTR200508P00480000,1586192398,480.0,36.4,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD
21,CHTR200508P00505000,1587355346,505.0,34.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
22,CHTR200508P00510000,1587355346,510.0,36.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
