,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GE200821P00001000,1586271017,1.0,0.01,0.0,0.03,0.0,0.0,1.0,2826.0,1.5312523437499999,False,REGULAR,USD
1,GE200821P00002000,1586357619,2.0,0.03,0.0,0.06,0.0,0.0,60.0,247.0,1.125004375,False,REGULAR,USD
2,GE200821P00003000,1586441479,3.0,0.08,0.06,0.1,-0.030000001,-27.272728,70.0,395.0,0.9609378906249999,False,REGULAR,USD
3,GE200821P00004000,1586443760,4.0,0.18,0.17,0.22,-0.00999999,-5.263153,30.0,1433.0,0.87500125,False,REGULAR,USD
4,GE200821P00005000,1586452994,5.0,0.34,0.35,0.43,-0.00999999,-2.8571403,119.0,1413.0,0.8027363476562499,False,REGULAR,USD
5,GE200821P00006000,1586460962,6.0,0.67,0.62,0.71,0.04000002,6.34921,14.0,2453.0,0.726565234375,False,REGULAR,USD
6,GE200821P00007000,1586458307,7.0,1.06,1.04,1.1,0.049999952,4.95049,6.0,1561.0,0.6679720703125002,False,REGULAR,USD
7,GE200821P00008000,1586462169,8.0,1.64,1.63,1.7,0.120000005,7.8947372,74.0,8910.0,0.65039412109375,True,REGULAR,USD
8,GE200821P00009000,1586462169,9.0,2.31,2.29,2.37,-0.4100001,-15.073532,31.0,10112.0,0.6054726953125001,True,REGULAR,USD
9,GE200821P00010000,1586461013,10.0,3.1,3.05,3.2,0.12999988,4.3771005,3715.0,10222.0,0.57812921875,True,REGULAR,USD
10,GE200821P00011000,1586460529,11.0,4.03,3.95,4.1,0.06000018,1.5113395,3.0,15651.0,0.5800823242187501,True,REGULAR,USD
11,GE200821P00012000,1586456488,12.0,4.85,4.85,5.0,-0.010000229,-0.205766,5.0,12967.0,0.5273484765625001,True,REGULAR,USD
12,GE200821P00013000,1586284474,13.0,5.84,5.8,6.0,0.0,0.0,10.0,2093.0,0.5351608984375,True,REGULAR,USD
13,GE200821P00014000,1584453711,14.0,7.73,6.8,6.95,0.0,0.0,15.0,152.0,0.507817421875,True,REGULAR,USD
14,GE200821P00015000,1586451586,15.0,7.65,7.75,8.0,-0.099999905,-1.2903214,9.0,222.0,0.5468795312500001,True,REGULAR,USD
15,GE200821P00016000,1584540743,16.0,9.5,8.7,8.95,0.0,0.0,3.0,37.0,0.7812521875,True,REGULAR,USD
16,GE200821P00017000,1585300384,17.0,7.5,9.7,9.9,0.0,0.0,1.0,0.0,0.7148466015625,True,REGULAR,USD
17,GE200821P00018000,1585300384,18.0,5.4,10.6,10.8,0.0,0.0,,54.0,1.0000000000000003e-05,True,REGULAR,USD
18,GE200821P00025000,1585297680,25.0,14.95,17.6,17.85,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD
