,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GILD200821P00035000,1584977436,35.0,0.31,0.03,0.47,0.0,0.0,,2,0.6586948193359375,False,REGULAR,USD
1,GILD200821P00037500,1584025505,37.5,0.28,0.0,0.32,0.0,0.0,1.0,30,0.56055126953125,False,REGULAR,USD
2,GILD200821P00040000,1585247289,40.0,0.2,0.0,0.63,0.0,0.0,3.0,11,0.5766643896484375,False,REGULAR,USD
3,GILD200821P00042500,1584733363,42.5,1.2,0.0,0.85,0.0,0.0,3.0,45,0.5590864404296876,False,REGULAR,USD
4,GILD200821P00045000,1585143015,45.0,0.18,0.03,0.72,0.0,0.0,10.0,215,0.5742230078125,False,REGULAR,USD
5,GILD200821P00047500,1586267339,47.5,0.55,0.49,0.97,0.0,0.0,19.0,2255,0.5239305419921875,False,REGULAR,USD
6,GILD200821P00050000,1586280903,50.0,0.99,0.41,1.24,0.0,0.0,3.0,3124,0.5498091894531252,False,REGULAR,USD
7,GILD200821P00055000,1586458708,55.0,1.73,1.5,1.86,0.21000004,13.815792,33.0,1396,0.5118457019042968,False,REGULAR,USD
8,GILD200821P00057500,1586441971,57.5,2.23,2.06,2.5,0.1500001,7.2115436,80.0,1857,0.5151415673828125,False,REGULAR,USD
9,GILD200821P00060000,1586451392,60.0,3.03,2.38,3.25,0.22000003,7.8291826,50.0,4981,0.5174608801269531,False,REGULAR,USD
10,GILD200821P00062500,1586446920,62.5,3.8,3.2,4.35,0.20000005,5.5555573,1.0,2226,0.5356491748046875,False,REGULAR,USD
11,GILD200821P00065000,1586458708,65.0,4.79,4.5,5.5,0.38999987,8.863633,5.0,2407,0.5141650146484374,False,REGULAR,USD
12,GILD200821P00067500,1586450344,67.5,5.9,4.35,6.5,0.4000001,7.2727294,25.0,1043,0.540287800292969,False,REGULAR,USD
13,GILD200821P00070000,1586457814,70.0,7.1,5.6,7.25,0.4000001,5.970151,24.0,1708,0.5131884619140624,False,REGULAR,USD
14,GILD200821P00072500,1586443572,72.5,8.3,6.75,9.1,0.25,3.1055899,35.0,720,0.5443160803222657,False,REGULAR,USD
15,GILD200821P00075000,1586457814,75.0,9.82,9.6,10.3,0.3699999,3.9153428,10.0,1660,0.5120898400878906,True,REGULAR,USD
16,GILD200821P00077500,1586372322,77.5,10.84,10.55,12.15,0.0,0.0,5.0,106,0.5053760400390624,True,REGULAR,USD
17,GILD200821P00080000,1586360296,80.0,12.75,12.7,13.7,0.0,0.0,2.0,737,0.5185595019531251,True,REGULAR,USD
18,GILD200821P00082500,1584556254,82.5,18.35,14.3,15.0,0.0,0.0,5.0,0,0.5037891418457032,True,REGULAR,USD
19,GILD200821P00085000,1586270054,85.0,16.68,15.35,18.45,0.0,0.0,10.0,141,0.5304612384033205,True,REGULAR,USD
20,GILD200821P00087500,1584740452,87.5,17.5,18.3,19.2,0.0,0.0,33.0,33,0.5297898583984376,True,REGULAR,USD
21,GILD200821P00090000,1584625686,90.0,19.05,20.05,20.85,0.0,0.0,20.0,0,0.5153857055664062,True,REGULAR,USD
22,GILD200821P00095000,1586273368,95.0,24.75,24.2,26.5,0.0,0.0,11.0,13,0.5719036950683594,True,REGULAR,USD
23,GILD200821P00100000,1585753722,100.0,29.87,28.35,29.8,0.0,0.0,1.0,2,0.5377243493652344,True,REGULAR,USD
24,GILD200821P00110000,1585762046,110.0,40.0,36.9,40.0,0.0,0.0,12.0,12,0.5786174951171875,True,REGULAR,USD
25,GILD200821P00115000,1585763156,115.0,44.75,42.35,44.7,0.0,0.0,,11,0.6259803027343751,True,REGULAR,USD
26,GILD200821P00120000,1585754931,120.0,48.3,46.35,50.05,0.0,0.0,,15,0.6323278955078125,True,REGULAR,USD
