,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX220617C00030000,1586455487,30.0,55.25,53.8,55.4,9.349998,20.370365,2.0,30,0.47730014892578126,True,REGULAR,USD
1,CVX220617C00035000,1585239775,35.0,40.55,48.9,50.95,0.0,0.0,1.0,11,0.4587456469726563,True,REGULAR,USD
2,CVX220617C00037500,1585088632,37.5,30.0,46.6,48.65,0.0,0.0,,1,0.4415339050292969,True,REGULAR,USD
3,CVX220617C00040000,1586453792,40.0,47.0,44.1,46.55,20.3,76.02995,6.0,32,0.4364070031738281,True,REGULAR,USD
4,CVX220617C00042500,1584740570,42.5,19.45,41.75,44.55,0.0,0.0,,2,0.43420975952148444,True,REGULAR,USD
5,CVX220617C00045000,1585840970,45.0,34.0,39.5,42.55,0.0,0.0,2.0,13,0.429265961303711,True,REGULAR,USD
6,CVX220617C00047500,1585671803,47.5,29.85,37.25,40.25,0.0,0.0,1.0,86,0.40930766479492187,True,REGULAR,USD
7,CVX220617C00050000,1586460805,50.0,36.8,35.0,38.5,1.5999985,4.54545,10.0,49,0.4118711157226562,True,REGULAR,USD
8,CVX220617C00052500,1585683857,52.5,25.0,32.95,36.45,0.0,0.0,1.0,1,0.4005797247314453,True,REGULAR,USD
9,CVX220617C00055000,1586442170,55.0,35.04,31.65,34.35,2.040001,6.181821,3.0,67,0.38684695190429685,True,REGULAR,USD
10,CVX220617C00057500,1586180412,57.5,25.4,29.55,33.15,0.0,0.0,1.0,13,0.4012511047363281,True,REGULAR,USD
11,CVX220617C00060000,1586441190,60.0,31.94,27.05,30.85,1.1400013,3.7013032,11.0,88,0.3792176336669921,True,REGULAR,USD
12,CVX220617C00062500,1586181551,62.5,23.0,25.6,29.6,0.0,0.0,5.0,10,0.387152124633789,True,REGULAR,USD
13,CVX220617C00065000,1586277182,65.0,25.0,23.55,27.95,0.0,0.0,42.0,69,0.38184211914062494,True,REGULAR,USD
14,CVX220617C00067500,1586281596,67.5,23.0,22.1,26.4,0.0,0.0,2.0,203,0.3778748736572265,True,REGULAR,USD
15,CVX220617C00070000,1586447398,70.0,24.1,21.1,24.75,-0.35000038,-1.4314944,3.0,100,0.3702455554199219,True,REGULAR,USD
16,CVX220617C00072500,1586267206,72.5,22.5,19.6,23.2,0.0,0.0,23.0,41,0.3640200317382813,True,REGULAR,USD
17,CVX220617C00075000,1585921944,75.0,16.3,18.1,22.45,0.0,0.0,1.0,36,0.37485366363525385,True,REGULAR,USD
18,CVX220617C00077500,1585927451,77.5,14.35,16.55,21.1,0.0,0.0,3.0,15,0.37055072814941403,True,REGULAR,USD
19,CVX220617C00080000,1586460596,80.0,17.78,15.6,19.95,-0.21999931,-1.2222184,5.0,219,0.3695131408691406,True,REGULAR,USD
20,CVX220617C00082500,1586460081,82.5,16.25,14.0,18.6,-1.0499992,-6.06936,3.0,20,0.36310451354980466,True,REGULAR,USD
21,CVX220617C00085000,1586455633,85.0,16.0,13.1,17.65,3.0,23.076923,9.0,78,0.3640810662841797,False,REGULAR,USD
22,CVX220617C00087500,1586462280,87.5,14.5,12.05,16.5,0.4499998,3.2028456,9.0,22,0.35986968261718744,False,REGULAR,USD
23,CVX220617C00090000,1586449747,90.0,15.62,11.35,15.25,1.9200001,14.014599,1.0,106,0.3526981234741211,False,REGULAR,USD
24,CVX220617C00092500,1586439011,92.5,13.6,10.1,14.6,1.9800005,17.03959,1.0,20,0.3567264035034179,False,REGULAR,USD
25,CVX220617C00095000,1586439371,95.0,13.0,9.4,13.4,1.3999996,12.068961,3.0,153,0.3487613952636719,False,REGULAR,USD
26,CVX220617C00097500,1586440312,97.5,15.0,8.05,12.75,4.0,36.363636,1.0,535,0.3509281216430663,False,REGULAR,USD
27,CVX220617C00100000,1586442876,100.0,12.0,7.5,12.15,3.8000002,46.34147,3.0,88,0.3532779516601562,False,REGULAR,USD
28,CVX220617C00105000,1586371106,105.0,8.23,6.35,10.75,0.0,0.0,20.0,64,0.3515384671020507,False,REGULAR,USD
