,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,RTX201120P00030000,1586268712,30.0,0.6,0.05,1.38,0.0,0.0,,10,0.700198310546875,False,REGULAR,USD
1,RTX201120P00035000,1587411568,35.0,0.85,0.21,1.88,0.0,0.0,30.0,48,0.6384313500976562,False,REGULAR,USD
2,RTX201120P00040000,1587409042,40.0,1.4,0.58,1.69,0.0,0.0,11.0,15,0.5376022802734376,False,REGULAR,USD
3,RTX201120P00045000,1587753504,45.0,2.57,1.23,2.89,0.0,0.0,1.0,40,0.5317429638671876,False,REGULAR,USD
4,RTX201120P00050000,1587571586,50.0,3.75,2.3,4.6,0.0,0.0,5.0,50,0.5318650329589845,False,REGULAR,USD
5,RTX201120P00055000,1588000468,55.0,4.65,4.5,4.9,-0.8499999,-15.454544,6.0,186,0.5080615600585938,False,REGULAR,USD
6,RTX201120P00060000,1587994346,60.0,7.1,6.15,6.95,-0.46000004,-6.0846567,2.0,176,0.4982960327148438,False,REGULAR,USD
7,RTX201120P00065000,1587999414,65.0,9.4,8.8,9.25,-0.6500006,-6.4676676,5.0,17,0.4803518762207031,False,REGULAR,USD
8,RTX201120P00070000,1588000468,70.0,12.0,11.6,12.3,0.5,4.347826,50.0,1,0.4808401525878906,True,REGULAR,USD
9,RTX201120P00075000,1587355403,75.0,15.3,14.15,16.8,0.0,0.0,,2,0.5374191766357423,True,REGULAR,USD
