,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,RTX201120C00035000,1586181004,35.0,20.75,28.2,32.45,0.0,0.0,,7,0.8015156567382812,True,REGULAR,USD
1,RTX201120C00040000,1587741130,40.0,24.0,23.55,28.05,0.0,0.0,5.0,7,0.7287624780273438,True,REGULAR,USD
2,RTX201120C00045000,1586367333,45.0,20.0,19.55,23.4,0.0,0.0,,5,0.6311072045898438,True,REGULAR,USD
3,RTX201120C00050000,1587355402,50.0,18.2,15.6,19.65,0.0,0.0,,1,0.6013223461914063,True,REGULAR,USD
4,RTX201120C00055000,1587996077,55.0,13.8,12.2,15.85,-0.8000002,-5.479453,1.0,3,0.5521285021972657,True,REGULAR,USD
5,RTX201120C00060000,1587751835,60.0,10.0,10.3,11.3,0.0,0.0,4.0,56,0.44910218872070307,True,REGULAR,USD
6,RTX201120C00065000,1587999241,65.0,8.4,7.3,8.65,0.8499994,11.258269,1.0,135,0.43695631408691404,True,REGULAR,USD
7,RTX201120C00070000,1587999345,70.0,6.2,5.95,6.4,0.5999999,10.714284,19.0,265,0.422857333984375,False,REGULAR,USD
8,RTX201120C00075000,1587745224,75.0,4.19,3.3,4.75,0.0,0.0,13.0,141,0.4182187084960937,False,REGULAR,USD
9,RTX201120C00080000,1588000037,80.0,2.98,2.96,3.4,0.07999992,2.7586179,10.0,258,0.4100400793457031,False,REGULAR,USD
10,RTX201120C00085000,1587757467,85.0,2.0,2.02,2.41,0.0,0.0,10.0,109,0.40454697021484376,False,REGULAR,USD
11,RTX201120C00090000,1587995320,90.0,1.55,1.34,2.22,0.099999905,6.896545,4.0,796,0.43921459228515625,False,REGULAR,USD
12,RTX201120C00095000,1587746036,95.0,1.1,0.05,2.56,0.0,0.0,2.0,15,0.5064746618652343,False,REGULAR,USD
