,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE201016P00130000,1586450413,130.0,3.3,1.49,2.79,0.20000005,6.451615,1.0,5,0.7456080126953125,False,REGULAR,USD
1,ADBE201016P00135000,1586455305,135.0,2.2,1.71,2.3,-0.20000005,-8.333335,4.0,11,0.7081328015136719,False,REGULAR,USD
2,ADBE201016P00140000,1585750754,140.0,3.41,1.28,5.5,0.0,0.0,2.0,5,0.7626366510009766,False,REGULAR,USD
3,ADBE201016P00150000,1586268514,150.0,3.0,2.5,4.2,0.0,0.0,10.0,40,0.7046538323974609,False,REGULAR,USD
4,ADBE201016P00155000,1584741224,155.0,8.17,2.09,5.15,0.0,0.0,,1,0.6906158868408205,False,REGULAR,USD
5,ADBE201016P00160000,1585581506,160.0,4.45,2.39,5.7,0.0,0.0,5.0,8,0.6828034649658206,False,REGULAR,USD
6,ADBE201016P00170000,1585581410,170.0,5.15,3.55,4.25,0.0,0.0,5.0,6,0.626102371826172,False,REGULAR,USD
7,ADBE201016P00175000,1585582349,175.0,5.45,3.15,7.45,0.0,0.0,7.0,101,0.6524082611083986,False,REGULAR,USD
8,ADBE201016P00180000,1586182931,180.0,5.75,3.15,5.75,0.0,0.0,10.0,79,0.5983926879882813,False,REGULAR,USD
9,ADBE201016P00185000,1585298562,185.0,8.66,4.7,5.85,0.0,0.0,11.0,13,0.6020547607421877,False,REGULAR,USD
10,ADBE201016P00190000,1586371101,190.0,5.4,3.5,7.95,0.0,0.0,7.0,7,0.591923026123047,False,REGULAR,USD
11,ADBE201016P00195000,1586442145,195.0,6.2,4.05,7.55,-0.8000002,-11.428575,10.0,12,0.5704388659667969,False,REGULAR,USD
12,ADBE201016P00200000,1586371175,200.0,6.2,3.95,6.95,0.0,0.0,7.0,25,0.5373581420898439,False,REGULAR,USD
13,ADBE201016P00210000,1586373707,210.0,7.7,6.1,9.9,0.0,0.0,5.0,25,0.556767127685547,False,REGULAR,USD
14,ADBE201016P00220000,1585325675,220.0,13.67,7.0,10.85,0.0,0.0,1.0,10,0.5304612384033205,False,REGULAR,USD
15,ADBE201016P00230000,1586281195,230.0,10.5,7.75,11.75,0.0,0.0,1.0,26,0.5009205181884766,False,REGULAR,USD
16,ADBE201016P00240000,1586439305,240.0,10.15,9.1,13.35,-3.1000004,-23.396229,1.0,199,0.5189562265014648,False,REGULAR,USD
17,ADBE201016P00250000,1586451379,250.0,13.0,11.85,15.6,-1.8999996,-12.751677,3.0,375,0.5067493173217773,False,REGULAR,USD
18,ADBE201016P00260000,1586446635,260.0,15.75,14.0,15.9,-2.1499996,-12.011171,67.0,105,0.46252978881835943,False,REGULAR,USD
19,ADBE201016P00270000,1586275408,270.0,20.2,15.95,18.45,0.0,0.0,1.0,31,0.4495904650878906,False,REGULAR,USD
20,ADBE201016P00280000,1586452609,280.0,20.4,19.45,21.9,-1.6000004,-7.2727294,1.0,611,0.44443304595947264,False,REGULAR,USD
21,ADBE201016P00285000,1585934720,285.0,34.6,20.8,24.65,0.0,0.0,4.0,20,0.4527642614746094,False,REGULAR,USD
22,ADBE201016P00290000,1586373707,290.0,25.8,22.9,26.95,0.0,0.0,1.0,157,0.4539849523925781,False,REGULAR,USD
23,ADBE201016P00295000,1586452510,295.0,25.47,24.65,28.1,-10.379999,-28.953972,2.0,26,0.4403437313842773,False,REGULAR,USD
24,ADBE201016P00300000,1586462070,300.0,27.7,25.7,29.7,-2.3899994,-7.942836,5.0,158,0.4312648426818848,False,REGULAR,USD
25,ADBE201016P00305000,1586368993,305.0,32.4,28.25,31.0,0.0,0.0,32.0,143,0.4178830184936523,False,REGULAR,USD
26,ADBE201016P00310000,1586373618,310.0,33.15,30.4,34.3,0.0,0.0,10.0,459,0.4261226821899414,False,REGULAR,USD
27,ADBE201016P00315000,1586374723,315.0,36.3,32.8,35.65,0.0,0.0,14.0,50,0.41141335662841794,False,REGULAR,USD
28,ADBE201016P00320000,1586374825,320.0,38.55,34.85,38.3,0.0,0.0,13.0,82,0.4100858552551269,True,REGULAR,USD
29,ADBE201016P00325000,1586373895,325.0,41.05,38.2,41.25,0.0,0.0,2.0,126,0.4109250802612304,True,REGULAR,USD
30,ADBE201016P00330000,1586374789,330.0,43.65,39.0,42.8,0.0,0.0,16.0,69,0.395437564239502,True,REGULAR,USD
31,ADBE201016P00335000,1585929653,335.0,59.93,42.25,46.25,0.0,0.0,2.0,56,0.39954213745117195,True,REGULAR,USD
32,ADBE201016P00340000,1586289455,340.0,51.2,44.7,49.4,0.0,0.0,2.0,65,0.39932851654052737,True,REGULAR,USD
33,ADBE201016P00345000,1585067681,345.0,56.2,48.2,52.3,0.0,0.0,1.0,13,0.3953307537841797,True,REGULAR,USD
