,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ALL201016P00045000,1584638274,45.0,1.8,0.76,1.76,0.0,0.0,4.0,12,0.7756370092773439,False,REGULAR,USD
1,ALL201016P00060000,1585668236,60.0,2.5,1.41,2.46,0.0,0.0,20.0,15,0.6015664843750002,False,REGULAR,USD
2,ALL201016P00065000,1584734059,65.0,8.8,2.37,3.2,0.0,0.0,,0,0.5935099243164064,False,REGULAR,USD
3,ALL201016P00070000,1584992052,70.0,8.3,2.93,3.9,0.0,0.0,,25,0.5587202331542969,False,REGULAR,USD
4,ALL201016P00075000,1585855925,75.0,8.3,3.95,4.7,0.0,0.0,1.0,3,0.534184345703125,False,REGULAR,USD
5,ALL201016P00080000,1585159555,80.0,10.0,4.7,6.0,0.0,0.0,1.0,9,0.5076953527832031,False,REGULAR,USD
6,ALL201016P00082500,1584741223,82.5,12.0,5.3,8.3,0.0,0.0,,12,0.5334519311523438,False,REGULAR,USD
7,ALL201016P00085000,1583850728,85.0,5.8,6.0,7.4,0.0,0.0,,9,0.51758294921875,False,REGULAR,USD
8,ALL201016P00087500,1584560276,87.5,19.73,6.75,8.7,0.0,0.0,3.0,12,0.5282029602050782,False,REGULAR,USD
9,ALL201016P00090000,1586279426,90.0,8.78,7.35,10.75,0.0,0.0,10.0,41,0.5641523077392578,False,REGULAR,USD
10,ALL201016P00095000,1584987663,95.0,25.0,9.55,10.6,0.0,0.0,3.0,20,0.4670463452148438,False,REGULAR,USD
11,ALL201016P00100000,1585842171,100.0,19.66,11.4,13.25,0.0,0.0,2.0,7,0.4664970343017578,False,REGULAR,USD
12,ALL201016P00105000,1585245152,105.0,8.55,23.2,26.8,0.0,0.0,10.0,0,0.7727073510742188,True,REGULAR,USD
13,ALL201016P00110000,1586279426,110.0,18.88,17.05,19.0,0.0,0.0,10.0,24,0.4514825360107422,True,REGULAR,USD
14,ALL201016P00120000,1585297695,120.0,17.73,25.4,38.35,0.0,0.0,1.0,1,0.654849642944336,True,REGULAR,USD
