,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX200918C00155000,1584642154,155.0,191.69,267.25,270.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,NFLX200918C00185000,1586200397,185.0,193.0,255.2,258.9,0.0,0.0,1.0,3,0.9313971704101562,True,REGULAR,USD
2,NFLX200918C00190000,1584627677,190.0,156.95,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,NFLX200918C00200000,1587401561,200.0,241.48,240.4,244.45,0.0,0.0,2.0,5,0.8710340045166016,True,REGULAR,USD
4,NFLX200918C00210000,1583768755,210.0,153.55,165.55,168.55,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
5,NFLX200918C00220000,1586803518,220.0,182.5,222.25,225.6,0.0,0.0,3.0,3,0.8264177514648436,True,REGULAR,USD
6,NFLX200918C00230000,1585056606,230.0,151.4,211.45,215.45,0.0,0.0,1.0,1,0.7678856219482424,True,REGULAR,USD
7,NFLX200918C00240000,1581353341,240.0,139.16,123.3,126.75,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD
8,NFLX200918C00245000,1586461702,245.0,133.5,198.4,202.3,0.0,0.0,1.0,4,0.7547021600341797,True,REGULAR,USD
9,NFLX200918C00250000,1585335715,250.0,128.32,192.9,197.05,0.0,0.0,7.0,12,0.7242459216308592,True,REGULAR,USD
10,NFLX200918C00260000,1585073050,260.0,109.09,184.45,188.15,0.0,0.0,2.0,4,0.713992117919922,True,REGULAR,USD
11,NFLX200918C00265000,1587049172,265.0,185.47,180.5,184.7,0.0,0.0,1.0,37,0.7213772979736328,True,REGULAR,USD
12,NFLX200918C00270000,1585154522,270.0,100.43,176.9,179.8,0.0,0.0,2.0,13,0.7158231542968749,True,REGULAR,USD
13,NFLX200918C00275000,1584741079,275.0,76.29,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
14,NFLX200918C00280000,1587131674,280.0,153.23,166.6,170.45,0.0,0.0,1.0,9,0.6780427703857423,True,REGULAR,USD
15,NFLX200918C00285000,1582744938,285.0,113.38,97.0,100.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
16,NFLX200918C00290000,1587044870,290.0,158.74,158.55,162.3,0.0,0.0,3.0,30,0.672122419433594,True,REGULAR,USD
17,NFLX200918C00295000,1587398040,295.0,154.04,155.55,158.25,0.0,0.0,2.0,15,0.6767915621948243,True,REGULAR,USD
18,NFLX200918C00300000,1587153420,300.0,133.4,151.25,153.65,0.0,0.0,7.0,48,0.6652560330200198,True,REGULAR,USD
19,NFLX200918C00305000,1586871634,305.0,149.11,146.85,150.15,0.0,0.0,1.0,17,0.6613498220825197,True,REGULAR,USD
20,NFLX200918C00310000,1587475875,310.0,148.2,143.1,145.9,6.599991,4.6610103,1.0,50,0.6560398165893556,True,REGULAR,USD
21,NFLX200918C00315000,1587475875,315.0,143.15,138.05,141.55,5.7299957,4.169696,1.0,22,0.639926696472168,True,REGULAR,USD
22,NFLX200918C00320000,1587152989,320.0,116.75,135.15,137.2,0.0,0.0,2.0,115,0.6391942819213867,True,REGULAR,USD
23,NFLX200918C00325000,1587051570,325.0,135.47,131.25,134.2,0.0,0.0,3.0,65,0.6400182482910157,True,REGULAR,USD
24,NFLX200918C00330000,1587396706,330.0,126.46,127.3,130.25,0.0,0.0,2.0,83,0.6333044482421876,True,REGULAR,USD
25,NFLX200918C00335000,1587411785,335.0,121.08,123.55,126.3,0.0,0.0,2.0,31,0.6274146145629884,True,REGULAR,USD
26,NFLX200918C00340000,1587408012,340.0,118.13,118.85,122.45,0.0,0.0,1.0,148,0.6156959817504883,True,REGULAR,USD
27,NFLX200918C00345000,1587063290,345.0,113.49,115.8,119.15,0.0,0.0,2.0,109,0.6172676213073731,True,REGULAR,USD
28,NFLX200918C00350000,1587477998,350.0,112.39,112.5,115.3,-2.6100006,-2.2695658,28.0,188,0.6131935653686525,True,REGULAR,USD
29,NFLX200918C00355000,1587138526,355.0,91.67,109.0,111.85,0.0,0.0,18.0,59,0.6096840789794924,True,REGULAR,USD
30,NFLX200918C00360000,1587402358,360.0,101.4,105.65,108.55,0.0,0.0,5.0,242,0.6073037316894532,True,REGULAR,USD
31,NFLX200918C00365000,1587412203,365.0,99.0,102.3,105.1,0.0,0.0,2.0,330,0.6034432966613772,True,REGULAR,USD
32,NFLX200918C00370000,1587411256,370.0,96.16,98.8,101.8,0.0,0.0,31.0,107,0.5990182920837404,True,REGULAR,USD
33,NFLX200918C00375000,1587476510,375.0,94.75,95.55,98.6,-0.30000305,-0.31562656,1.0,118,0.5959207888793946,True,REGULAR,USD
34,NFLX200918C00380000,1587410560,380.0,87.2,92.4,95.0,0.0,0.0,5.0,329,0.590671817932129,True,REGULAR,USD
35,NFLX200918C00385000,1587411256,385.0,86.2,88.25,91.75,0.0,0.0,11.0,351,0.5815776705932617,True,REGULAR,USD
36,NFLX200918C00390000,1587398040,390.0,87.05,86.35,89.0,3.2100067,3.8287296,1.0,188,0.5859568992614745,True,REGULAR,USD
37,NFLX200918C00395000,1587390318,395.0,76.0,83.2,85.95,0.0,0.0,1.0,116,0.5818523260498047,True,REGULAR,USD
