,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO220121P00020000,1587665754,20.0,0.69,0.26,0.87,0.0,0.0,1,1961,0.48242705078125003,False,REGULAR,USD
1,KO220121P00022500,1587487586,22.5,0.91,0.48,1.17,0.0,0.0,1,19,0.46143116699218756,False,REGULAR,USD
2,KO220121P00025000,1587569956,25.0,1.05,0.75,1.55,0.0,0.0,2,209,0.4440973559570312,False,REGULAR,USD
3,KO220121P00027500,1587409472,27.5,1.25,1.1,1.91,0.0,0.0,10,34,0.4200497448730469,False,REGULAR,USD
4,KO220121P00030000,1587754398,30.0,1.92,1.51,2.32,-0.08000004,-4.000002,1,291,0.3971007556152344,False,REGULAR,USD
5,KO220121P00032500,1587656758,32.5,2.49,2.08,2.94,0.0,0.0,1,607,0.38477177734374995,False,REGULAR,USD
6,KO220121P00035000,1587757616,35.0,3.1,2.75,3.45,0.099999905,3.3333302,2,481,0.36133451171875,False,REGULAR,USD
7,KO220121P00037500,1587743060,37.5,4.0,3.55,4.45,0.25,6.666667,168,116,0.36035795898437495,False,REGULAR,USD
8,KO220121P00040000,1587750437,40.0,5.02,4.6,5.35,0.07000017,1.414145,3,3458,0.34833415344238283,False,REGULAR,USD
9,KO220121P00042500,1587750437,42.5,6.17,5.7,6.5,0.09000015,1.4802657,4,400,0.3429631134033203,False,REGULAR,USD
10,KO220121P00045000,1587661253,45.0,7.38,6.85,7.8,0.0,0.0,10,3401,0.33899586791992187,False,REGULAR,USD
11,KO220121P00047500,1587669083,47.5,8.5,8.4,9.3,0.0,0.0,2,70,0.3386296606445312,True,REGULAR,USD
12,KO220121P00050000,1587744873,50.0,10.55,9.9,10.9,0.6500006,6.5656624,25,2341,0.33777517700195314,True,REGULAR,USD
13,KO220121P00052500,1587654092,52.5,11.45,11.3,12.65,0.0,0.0,36,173,0.33899586791992187,True,REGULAR,USD
14,KO220121P00055000,1587669071,55.0,14.0,13.0,14.55,0.0,0.0,134,1326,0.34265794067382804,True,REGULAR,USD
15,KO220121P00057500,1587653267,57.5,14.92,14.95,16.15,0.0,0.0,1,149,0.3298406860351562,True,REGULAR,USD
16,KO220121P00060000,1587498983,60.0,17.5,16.95,18.6,0.0,0.0,1,23,0.3513248461914062,True,REGULAR,USD
17,KO220121P00062500,1587736772,62.5,19.85,19.15,20.5,2.3999996,13.753579,2,6,0.3455875988769531,True,REGULAR,USD
18,KO220121P00065000,1587498033,65.0,21.7,21.25,22.85,0.0,0.0,1,18,0.358404853515625,True,REGULAR,USD
19,KO220121P00070000,1573582575,70.0,19.51,15.9,17.25,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
20,KO220121P00075000,1587393552,75.0,28.73,30.6,32.2,0.0,0.0,1,13,0.39282833740234374,True,REGULAR,USD
21,KO220121P00080000,1587477043,80.0,35.0,35.5,37.0,0.0,0.0,2,365,0.40991801025390623,True,REGULAR,USD
