,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD200821P00080000,1587408465,80.0,0.78,0.0,0.0,0.0,0.0,12,0,0.2500075,False,REGULAR,USD
1,HD200821P00085000,1584990233,85.0,2.0,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
2,HD200821P00090000,1584713702,90.0,2.1,0.81,2.99,0.0,0.0,2,0,0.9257819921875,False,REGULAR,USD
3,HD200821P00095000,1586355675,95.0,1.48,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
4,HD200821P00100000,1587146510,100.0,1.4,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
5,HD200821P00110000,1586442857,110.0,1.93,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
6,HD200821P00115000,1585749727,115.0,5.9,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
7,HD200821P00120000,1586202328,120.0,3.46,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
8,HD200821P00125000,1587151400,125.0,2.75,0.0,0.0,0.0,0.0,6,0,0.12500875,False,REGULAR,USD
9,HD200821P00130000,1587056160,130.0,3.8,0.0,0.0,0.0,0.0,3,0,0.12500875,False,REGULAR,USD
10,HD200821P00135000,1587411892,135.0,3.61,0.0,0.0,0.0,0.0,158,0,0.12500875,False,REGULAR,USD
11,HD200821P00140000,1587411842,140.0,4.07,0.0,0.0,0.0,0.0,34,0,0.12500875,False,REGULAR,USD
12,HD200821P00145000,1587404736,145.0,4.8,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD
13,HD200821P00150000,1587052469,150.0,5.47,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD
14,HD200821P00155000,1587137459,155.0,6.1,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD
15,HD200821P00160000,1587409583,160.0,6.8,0.0,0.0,0.0,0.0,22,0,0.12500875,False,REGULAR,USD
16,HD200821P00165000,1587145664,165.0,7.75,0.0,0.0,0.0,0.0,52,0,0.062509375,False,REGULAR,USD
17,HD200821P00170000,1587394315,170.0,8.2,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD
18,HD200821P00175000,1587411658,175.0,9.7,0.0,0.0,0.0,0.0,4,0,0.062509375,False,REGULAR,USD
19,HD200821P00180000,1587136961,180.0,11.15,0.0,0.0,0.0,0.0,44,0,0.062509375,False,REGULAR,USD
20,HD200821P00185000,1587399219,185.0,11.7,0.0,0.0,0.0,0.0,5,0,0.0312596875,False,REGULAR,USD
21,HD200821P00190000,1587150111,190.0,13.82,0.0,0.0,0.0,0.0,6,0,0.0312596875,False,REGULAR,USD
22,HD200821P00195000,1587150111,195.0,15.54,0.0,0.0,0.0,0.0,102,0,0.015634843750000002,False,REGULAR,USD
23,HD200821P00200000,1587410833,200.0,18.15,0.0,0.0,0.0,0.0,26,0,0.015634843750000002,False,REGULAR,USD
24,HD200821P00205000,1587411529,205.0,19.95,0.0,0.0,0.0,0.0,31,0,0.00196310546875,False,REGULAR,USD
25,HD200821P00210000,1587411572,210.0,22.4,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
26,HD200821P00215000,1586889523,215.0,24.02,0.0,0.0,0.0,0.0,17,0,1.0000000000000003e-05,True,REGULAR,USD
27,HD200821P00220000,1587130455,220.0,27.97,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
28,HD200821P00225000,1587135840,225.0,30.9,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
29,HD200821P00230000,1586881804,230.0,32.68,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
30,HD200821P00235000,1586965800,235.0,43.66,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
31,HD200821P00240000,1587406635,240.0,39.8,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
32,HD200821P00245000,1585835246,245.0,71.94,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
33,HD200821P00250000,1585250317,250.0,66.05,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
34,HD200821P00255000,1585245454,255.0,65.3,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
35,HD200821P00260000,1583778001,260.0,73.54,64.95,69.95,0.0,0.0,1,37,0.6338842764282228,True,REGULAR,USD
36,HD200821P00265000,1583439327,265.0,38.7,85.5,90.4,0.0,0.0,1,16,0.9976196527099608,True,REGULAR,USD
37,HD200821P00270000,1586441705,270.0,68.91,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
