,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JPM200717P00045000,1587574563,45.0,0.58,0.54,0.67,-0.13,-18.309858,1,169,0.8798840136718749,False,REGULAR,USD
1,JPM200717P00050000,1587495791,50.0,1.07,0.81,0.96,0.0,0.0,7,107,0.8315446533203124,False,REGULAR,USD
2,JPM200717P00055000,1587153000,55.0,1.12,1.2,1.4,0.0,0.0,101,218,0.7934590966796875,False,REGULAR,USD
3,JPM200717P00060000,1587480981,60.0,1.86,1.73,1.9,0.0,0.0,6,912,0.7521997436523438,False,REGULAR,USD
4,JPM200717P00065000,1587565985,65.0,2.31,2.36,2.56,-0.35000014,-13.1579,1,579,0.7106962524414062,False,REGULAR,USD
5,JPM200717P00070000,1587571084,70.0,3.2,3.15,3.45,-0.39999986,-11.111108,9,6103,0.6724886267089845,False,REGULAR,USD
6,JPM200717P00075000,1587580331,75.0,4.35,4.3,4.5,-0.5500002,-11.224493,88,1223,0.6387975573730469,False,REGULAR,USD
7,JPM200717P00080000,1587578686,80.0,5.8,5.7,6.0,-0.39999962,-6.4516068,58,3928,0.6114540808105471,False,REGULAR,USD
8,JPM200717P00085000,1587580103,85.0,7.55,7.5,7.65,-0.6499996,-7.9268246,35,509,0.5817912915039063,False,REGULAR,USD
9,JPM200717P00090000,1587579710,90.0,9.65,9.7,9.85,-0.8800001,-8.357077,54,1683,0.5596967858886719,False,REGULAR,USD
10,JPM200717P00095000,1587577148,95.0,12.1,12.3,12.65,-0.6499996,-5.0980363,21,2141,0.5445602185058593,True,REGULAR,USD
11,JPM200717P00100000,1587496716,100.0,16.17,15.4,15.75,0.0,0.0,3,1416,0.5305222729492188,True,REGULAR,USD
12,JPM200717P00105000,1587571084,105.0,18.5,19.0,19.25,-0.8999996,-4.6391735,4,373,0.522343643798828,True,REGULAR,USD
13,JPM200717P00110000,1587477811,110.0,22.3,22.8,23.15,0.0,0.0,10,453,0.5136767382812499,True,REGULAR,USD
14,JPM200717P00115000,1587578879,115.0,27.05,27.15,27.4,1.9499989,7.7689195,9,481,0.5200243310546875,True,REGULAR,USD
15,JPM200717P00120000,1587477811,120.0,30.8,31.5,31.85,0.0,0.0,5,347,0.5200243310546875,True,REGULAR,USD
16,JPM200717P00125000,1587050187,125.0,37.41,36.1,36.6,0.0,0.0,11,641,0.5339402075195312,True,REGULAR,USD
17,JPM200717P00130000,1587482423,130.0,41.74,40.7,41.5,0.0,0.0,2,505,0.5476119458007813,True,REGULAR,USD
18,JPM200717P00135000,1587401711,135.0,42.72,45.55,46.35,0.0,0.0,1,134,0.5668988623046876,True,REGULAR,USD
19,JPM200717P00140000,1586893801,140.0,42.0,50.55,51.15,0.0,0.0,30,27,0.5888712988281251,True,REGULAR,USD
20,JPM200717P00145000,1586888866,145.0,50.2,55.45,56.1,0.0,0.0,2,6,0.6108437353515627,True,REGULAR,USD
21,JPM200717P00150000,1586888884,150.0,55.15,60.45,61.2,0.0,0.0,2,1,0.6513706738281251,True,REGULAR,USD
22,JPM200717P00155000,1587389669,155.0,63.9,65.4,66.25,0.0,0.0,1,24,0.6821320849609377,True,REGULAR,USD
23,JPM200717P00160000,1585841129,160.0,76.05,70.35,71.15,0.0,0.0,9,39,0.6982452050781252,True,REGULAR,USD
24,JPM200717P00165000,1585836364,165.0,82.9,75.35,76.15,0.0,0.0,1,8,0.7263210961914062,True,REGULAR,USD
25,JPM200717P00170000,1587562322,170.0,80.05,80.4,81.25,-3.649994,-4.3608055,1,19,0.7668480346679689,True,REGULAR,USD
