,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX200508P00040000,1587134883,40.0,0.02,0.0,0.11,-0.01,-33.333336,10.0,0,1.36328443359375,False,REGULAR,USD
1,CVX200508P00045000,1587061909,45.0,0.04,0.0,0.08,0.02,100.0,58.0,3045,1.125004375,False,REGULAR,USD
2,CVX200508P00050000,1587057329,50.0,0.12,0.0,0.15,0.029999994,33.333324,1.0,450,1.0429735351562504,False,REGULAR,USD
3,CVX200508P00055000,1587052576,55.0,0.25,0.0,0.46,-0.03999999,-13.7931,40.0,44,1.0498094384765626,False,REGULAR,USD
4,CVX200508P00060000,1587152856,60.0,0.1,0.0,0.6,-0.33,-76.74419,5.0,23,0.922852333984375,False,REGULAR,USD
5,CVX200508P00063000,1586354282,63.0,1.17,0.06,0.91,0.0,0.0,,0,0.9101571484375,False,REGULAR,USD
6,CVX200508P00065000,1587153004,65.0,1.45,0.25,1.02,0.58000004,66.66667,18.0,0,0.8955088574218748,False,REGULAR,USD
7,CVX200508P00066000,1587140436,66.0,0.53,0.23,0.93,-0.63,-54.310345,3.0,0,0.8388687988281249,False,REGULAR,USD
8,CVX200508P00066500,1586145952,66.5,3.0,0.27,1.26,0.0,0.0,,0,0.8828136718749999,False,REGULAR,USD
9,CVX200508P00067000,1586883047,67.0,0.84,0.11,1.18,0.0,0.0,1.0,0,0.8251970605468748,False,REGULAR,USD
10,CVX200508P00067500,1586963074,67.5,1.31,0.33,1.24,0.0,0.0,2.0,0,0.8510757080078125,False,REGULAR,USD
11,CVX200508P00068000,1586801061,68.0,1.05,0.33,1.29,0.0,0.0,5.0,0,0.8398453515625,False,REGULAR,USD
12,CVX200508P00068500,1586455629,68.5,1.49,0.31,0.79,0.0,0.0,1.0,0,0.7402369726562499,False,REGULAR,USD
13,CVX200508P00069000,1585580183,69.0,6.23,0.44,1.38,0.0,0.0,,0,0.8300798242187499,False,REGULAR,USD
14,CVX200508P00070000,1587153004,70.0,1.85,0.59,1.0,0.45000005,32.14286,852.0,0,0.7612328564453126,False,REGULAR,USD
15,CVX200508P00071000,1586894052,71.0,1.22,0.58,1.58,0.0,0.0,1.0,0,0.795900478515625,False,REGULAR,USD
16,CVX200508P00072000,1587056413,72.0,2.4,0.66,1.72,0.45000005,23.076925,18.0,35,0.782228740234375,False,REGULAR,USD
17,CVX200508P00072500,1586794710,72.5,1.7,0.76,1.26,0.0,0.0,1.0,0,0.7216824707031251,False,REGULAR,USD
18,CVX200508P00073000,1586284993,73.0,2.95,0.22,1.53,0.0,0.0,39.0,0,0.6709017285156251,False,REGULAR,USD
19,CVX200508P00073500,1585338975,73.5,9.45,0.4,2.01,0.0,0.0,2.0,0,0.7260769580078125,False,REGULAR,USD
20,CVX200508P00074000,1586891514,74.0,2.69,0.96,2.07,0.0,0.0,20.0,0,0.7685570019531252,False,REGULAR,USD
21,CVX200508P00074500,1587044656,74.5,2.45,0.8,2.17,-0.15999985,-6.1302624,1.0,0,0.7421900781249999,False,REGULAR,USD
22,CVX200508P00075000,1587150818,75.0,1.6,0.63,2.13,-1.0400001,-39.39394,1.0,0,0.7016631396484375,False,REGULAR,USD
23,CVX200508P00076000,1587146494,76.0,1.89,1.21,2.27,-0.14999998,-7.35294,1.0,15,0.7263210961914062,False,REGULAR,USD
24,CVX200508P00076500,1587045488,76.5,3.25,0.51,2.22,0.0,0.0,9.0,10,0.6381872119140625,False,REGULAR,USD
25,CVX200508P00077000,1587064469,77.0,3.55,0.61,2.04,-0.46000028,-11.471328,2.0,0,0.6108437353515627,False,REGULAR,USD
26,CVX200508P00078000,1587152468,78.0,2.11,1.4,2.8,-0.8900001,-29.666672,1.0,29,0.6992217578125001,False,REGULAR,USD
27,CVX200508P00079000,1586975142,79.0,4.65,1.01,2.89,0.5500002,13.414639,13.0,20,0.6313513427734375,False,REGULAR,USD
28,CVX200508P00080000,1587147512,80.0,2.5,1.27,2.85,-1.3599999,-35.23316,14.0,861,0.6035195898437502,False,REGULAR,USD
29,CVX200508P00081000,1587147237,81.0,3.3,2.11,3.45,-2.01,-37.853107,2.0,184,0.6601596484375001,False,REGULAR,USD
30,CVX200508P00081500,1587044686,81.5,5.2,2.23,3.6,0.39999962,8.333325,18.0,18,0.6543003320312502,False,REGULAR,USD
31,CVX200508P00082000,1586978176,82.0,5.0,1.8,3.7,0.0,0.0,,27,0.6071816625976563,False,REGULAR,USD
32,CVX200508P00082500,1587051944,82.5,6.26,1.96,3.65,1.2600002,25.200003,43.0,43,0.5896037133789063,False,REGULAR,USD
33,CVX200508P00083000,1587132399,83.0,4.5,2.12,4.1,-2.4499998,-35.251797,2.0,0,0.6044961425781252,False,REGULAR,USD
34,CVX200508P00084000,1587139998,84.0,4.42,2.29,4.15,-1.98,-30.937498,43.0,4,0.5664105859375,False,REGULAR,USD
35,CVX200508P00085000,1587150598,85.0,4.7,2.82,4.8,-2.9500003,-38.562096,29.0,0,0.5854533642578125,False,REGULAR,USD
36,CVX200508P00086500,1586456260,86.5,7.25,3.5,5.4,0.0,0.0,11.0,0,0.5754436987304687,False,REGULAR,USD
37,CVX200508P00087000,1586889230,87.0,5.95,3.7,5.6,0.0,0.0,,1,0.5686078295898438,False,REGULAR,USD
38,CVX200508P00090000,1587134800,90.0,8.8,5.0,7.2,0.9300003,11.817031,1.0,0,0.5366257275390626,True,REGULAR,USD
39,CVX200508P00095000,1585675143,95.0,23.0,8.45,10.5,0.0,0.0,,0,0.5195360546875,True,REGULAR,USD
40,CVX200508P00100000,1585584593,100.0,28.0,11.85,14.8,0.0,0.0,,0,0.7231472998046875,True,REGULAR,USD
41,CVX200508P00105000,1585576567,105.0,37.55,16.6,19.15,0.0,0.0,,0,0.7465845654296875,True,REGULAR,USD
