,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG200501C00055000,1585337926,55.0,57.8,64.2,64.65,0.0,0.0,1.0,0,2.1093797265624996,True,REGULAR,USD
1,PG200501C00080000,1585329543,80.0,33.0,39.05,39.5,0.0,0.0,3.0,0,0.92187578125,True,REGULAR,USD
2,PG200501C00095000,1585771163,95.0,16.0,24.05,24.5,0.0,0.0,38.0,0,0.5546919531250001,True,REGULAR,USD
3,PG200501C00098000,1585159101,98.0,10.0,21.1,21.55,0.0,0.0,1.0,0,0.5585981640625001,True,REGULAR,USD
4,PG200501C00100000,1587130218,100.0,22.48,19.1,19.6,0.0,0.0,4.0,6,0.55273884765625,True,REGULAR,USD
5,PG200501C00102000,1585590988,102.0,13.25,17.05,17.55,0.0,0.0,1.0,1,0.46094289062500005,True,REGULAR,USD
6,PG200501C00103000,1586873510,103.0,15.42,16.2,16.65,0.0,0.0,100.0,108,0.5039112109375,True,REGULAR,USD
7,PG200501C00104000,1586873510,104.0,14.57,15.15,15.6,0.0,0.0,100.0,100,0.44824770507812495,True,REGULAR,USD
8,PG200501C00105000,1587151183,105.0,18.9,14.1,14.7,0.0,0.0,74.0,0,0.47363807617187503,True,REGULAR,USD
9,PG200501C00107000,1585078087,107.0,8.75,12.25,12.75,0.0,0.0,1.0,0,0.4370173486328125,True,REGULAR,USD
10,PG200501C00108000,1587476476,108.0,11.13,11.3,11.95,-3.0199995,-21.342752,1.0,0,0.46973186523437505,True,REGULAR,USD
11,PG200501C00109000,1585839759,109.0,7.75,10.3,10.95,0.0,0.0,,0,0.4379939013671875,True,REGULAR,USD
12,PG200501C00110000,1587130218,110.0,12.83,9.35,10.1,0.0,0.0,4.0,0,0.4414118359375,True,REGULAR,USD
13,PG200501C00111000,1586272658,111.0,12.5,8.45,8.9,0.0,0.0,1.0,0,0.3618227880859375,True,REGULAR,USD
14,PG200501C00112000,1587409160,112.0,9.5,7.45,8.1,0.0,0.0,15.0,0,0.37354142089843745,True,REGULAR,USD
15,PG200501C00113000,1587394404,113.0,9.4,6.6,7.2,0.0,0.0,1.0,15,0.3579165771484375,True,REGULAR,USD
16,PG200501C00114000,1587131112,114.0,9.3,5.85,6.45,0.0,0.0,1.0,0,0.36377589355468753,True,REGULAR,USD
17,PG200501C00115000,1587403063,115.0,7.6,5.0,5.65,0.0,0.0,3.0,0,0.35474278076171867,True,REGULAR,USD
18,PG200501C00116000,1587477409,116.0,4.8,4.4,4.85,-1.5999999,-24.999998,7.0,0,0.34058276611328125,True,REGULAR,USD
19,PG200501C00117000,1587409181,117.0,5.28,3.9,4.3,0.0,0.0,4.0,0,0.3540103662109374,True,REGULAR,USD
20,PG200501C00118000,1587406893,118.0,5.0,3.3,3.65,0.0,0.0,5.0,0,0.34717449707031245,True,REGULAR,USD
21,PG200501C00119000,1587406859,119.0,4.52,2.77,3.1,0.0,0.0,5.0,0,0.3461979443359374,True,REGULAR,USD
22,PG200501C00120000,1587478548,120.0,2.45,2.28,2.55,-1.0799999,-30.594898,2.0,0,0.3386296606445312,False,REGULAR,USD
23,PG200501C00121000,1587477480,121.0,1.94,1.85,2.08,-0.74,-27.61194,5.0,0,0.33374689697265625,False,REGULAR,USD
24,PG200501C00122000,1587478273,122.0,1.62,1.44,1.76,-0.59000003,-26.696835,5.0,0,0.34058276611328125,False,REGULAR,USD
25,PG200501C00123000,1587478359,123.0,1.25,1.14,1.41,-0.54999995,-30.555553,28.0,0,0.33740896972656254,False,REGULAR,USD
26,PG200501C00124000,1587476736,124.0,0.95,0.92,1.14,-0.32999998,-25.78125,1.0,0,0.33814138427734375,False,REGULAR,USD
27,PG200501C00125000,1587476527,125.0,0.68,0.63,0.91,-0.45999998,-40.350876,9.0,0,0.3386296606445312,False,REGULAR,USD
28,PG200501C00126000,1587477838,126.0,0.62,0.51,0.76,-0.27999997,-31.111107,4.0,0,0.3461979443359374,False,REGULAR,USD
29,PG200501C00127000,1587476665,127.0,0.37,0.28,0.57,-0.120000005,-24.489796,3.0,0,0.340826904296875,False,REGULAR,USD
30,PG200501C00128000,1587478550,128.0,0.37,0.32,0.4,-0.15999997,-30.188673,7.0,0,0.3315496533203125,False,REGULAR,USD
31,PG200501C00129000,1587412201,129.0,0.38,0.12,0.37,0.0,0.0,4.0,0,0.34961587890624996,False,REGULAR,USD
32,PG200501C00130000,1587412486,130.0,0.32,0.11,0.28,0.0,0.0,44.0,0,0.348639326171875,False,REGULAR,USD
33,PG200501C00131000,1587153205,131.0,0.7,0.07,0.34,0.0,0.0,48.0,0,0.39063109375,False,REGULAR,USD
34,PG200501C00132000,1587402593,132.0,0.2,0.03,0.26,0.0,0.0,6.0,0,0.38867798828125,False,REGULAR,USD
35,PG200501C00135000,1587478222,135.0,0.06,0.0,0.2,0.0,0.0,3.0,0,0.42969320312500003,False,REGULAR,USD
36,PG200501C00140000,1587403670,140.0,0.03,0.0,0.04,0.0,0.0,20.0,0,0.40820904296875,False,REGULAR,USD
37,PG200501C00145000,1587403100,145.0,0.01,0.0,0.08,0.0,0.0,25.0,0,0.53320779296875,False,REGULAR,USD
38,PG200501C00150000,1587065234,150.0,0.07,0.0,0.06,0.0,0.0,23.0,0,0.5390671093750001,False,REGULAR,USD
39,PG200501C00155000,1587065585,155.0,0.05,0.0,0.05,0.0,0.0,22.0,0,0.5937540625000001,False,REGULAR,USD
40,PG200501C00160000,1587148174,160.0,0.01,0.0,0.06,0.0,0.0,5.0,0,0.6679720703125002,False,REGULAR,USD
41,PG200501C00165000,1585836406,165.0,0.05,0.0,0.05,0.0,0.0,,0,0.710940390625,False,REGULAR,USD
