,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMGN200501C00120000,1586443297,120.0,97.9,113.45,116.4,0.0,0.0,2.0,2,2.0439502026367187,True,REGULAR,USD
1,AMGN200501C00182500,1584992547,182.5,13.83,50.75,53.3,0.0,0.0,2.0,6,0.7460962890625,True,REGULAR,USD
2,AMGN200501C00185000,1585848917,185.0,23.9,48.55,51.7,0.0,0.0,,1,0.8881847119140623,True,REGULAR,USD
3,AMGN200501C00190000,1586270391,190.0,24.9,43.8,45.95,0.0,0.0,4.0,1,0.7495142236328125,True,REGULAR,USD
4,AMGN200501C00195000,1585576363,195.0,18.2,38.5,41.15,0.0,0.0,1.0,1,0.6616244775390626,True,REGULAR,USD
5,AMGN200501C00197500,1587147844,197.5,35.0,36.25,39.7,0.0,0.0,2.0,5,0.7468287036132812,True,REGULAR,USD
6,AMGN200501C00200000,1587404193,200.0,39.11,33.9,36.1,0.0,0.0,3.0,20,0.6232947827148438,True,REGULAR,USD
7,AMGN200501C00202500,1584553443,202.5,18.3,29.15,30.05,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,AMGN200501C00205000,1586375336,205.0,17.45,29.8,31.45,0.0,0.0,2.0,2,0.641605146484375,True,REGULAR,USD
9,AMGN200501C00207500,1586375336,207.5,14.65,27.1,29.8,0.0,0.0,1.0,5,0.6389196264648438,True,REGULAR,USD
10,AMGN200501C00210000,1587477663,210.0,26.19,25.4,27.2,-2.8599987,-9.845091,1.0,30,0.632938240966797,True,REGULAR,USD
11,AMGN200501C00212500,1586459175,212.5,11.76,22.9,24.65,0.0,0.0,5.0,5,0.5837443969726561,True,REGULAR,USD
12,AMGN200501C00215000,1587143733,215.0,18.3,20.7,22.4,0.0,0.0,2.0,11,0.5634809277343751,True,REGULAR,USD
13,AMGN200501C00217500,1587395818,217.5,20.29,19.0,20.1,0.0,0.0,1.0,20,0.5589643713378907,True,REGULAR,USD
14,AMGN200501C00220000,1587477663,220.0,17.39,16.8,18.0,-3.0100002,-14.754904,2.0,53,0.5361374511718751,True,REGULAR,USD
15,AMGN200501C00222500,1587153310,222.5,15.82,14.8,15.9,0.0,0.0,4.0,53,0.5164843273925781,True,REGULAR,USD
16,AMGN200501C00225000,1587146301,225.0,11.22,12.95,13.9,0.0,0.0,21.0,81,0.5007374145507812,True,REGULAR,USD
17,AMGN200501C00227500,1587476763,227.5,10.45,11.25,12.15,-3.8500004,-26.923079,1.0,44,0.5219774365234374,True,REGULAR,USD
18,AMGN200501C00230000,1587411397,230.0,12.2,9.65,10.7,0.0,0.0,12.0,97,0.5229539892578124,True,REGULAR,USD
19,AMGN200501C00232500,1587403471,232.5,10.42,8.1,8.95,0.0,0.0,9.0,63,0.4978077563476563,True,REGULAR,USD
20,AMGN200501C00235000,1587478122,235.0,7.1,6.6,7.4,-1.2500005,-14.970065,1.0,107,0.47827670166015623,False,REGULAR,USD
21,AMGN200501C00237500,1587476291,237.5,5.23,5.65,6.3,-2.04,-28.060522,17.0,33,0.47864290893554684,False,REGULAR,USD
22,AMGN200501C00240000,1587475801,240.0,5.37,4.35,5.35,-0.8800001,-14.080003,1.0,232,0.4808401525878906,False,REGULAR,USD
23,AMGN200501C00245000,1587407690,245.0,4.55,2.95,3.6,0.0,0.0,19.0,56,0.47192910888671874,False,REGULAR,USD
24,AMGN200501C00250000,1587410024,250.0,2.6,1.65,2.19,0.0,0.0,41.0,632,0.4539849523925781,False,REGULAR,USD
25,AMGN200501C00260000,1587476234,260.0,0.5,0.55,0.67,-0.39999998,-44.444443,25.0,13,0.42847251220703125,False,REGULAR,USD
26,AMGN200501C00265000,1587404056,265.0,0.5,0.19,0.7,0.0,0.0,5.0,8,0.4907277490234375,False,REGULAR,USD
27,AMGN200501C00270000,1587476335,270.0,0.15,0.07,0.26,-0.08999999,-37.499996,2.0,24,0.44775942871093743,False,REGULAR,USD
28,AMGN200501C00280000,1587153577,280.0,0.12,0.0,0.07,0.0,0.0,2.0,26,0.445318046875,False,REGULAR,USD
29,AMGN200501C00285000,1585578429,285.0,0.1,0.0,0.05,0.0,0.0,,11,0.46289599609375004,False,REGULAR,USD
