,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MS200501P00015000,1585334617,15.0,0.13,0.0,0.07,0.0,0.0,10.0,12,2.3125042187499996,False,REGULAR,USD
1,MS200501P00020000,1586203054,20.0,0.13,0.0,0.06,0.0,0.0,2.0,263,1.609376953125,False,REGULAR,USD
2,MS200501P00023000,1587075677,23.0,0.01,,0.14,0.0,0.0,,1,1.64453302734375,False,REGULAR,USD
3,MS200501P00025000,1586957401,25.0,0.09,0.01,0.0,0.0,0.0,2.0,7,0.87500125,False,REGULAR,USD
4,MS200501P00026000,1587050283,26.0,0.05,0.0,0.17,0.0,0.0,10.0,22,1.1757853710937498,False,REGULAR,USD
5,MS200501P00027000,1587135942,27.0,0.08,0.04,0.16,0.0,0.0,4.0,1,1.1054732226562503,False,REGULAR,USD
6,MS200501P00028000,1586787746,28.0,0.28,0.0,0.0,0.0,0.0,1.0,108,0.500005,False,REGULAR,USD
7,MS200501P00029000,1586786085,29.0,0.27,0.07,0.16,0.0,0.0,49.0,58,0.9335944140625,False,REGULAR,USD
8,MS200501P00030000,1587146043,30.0,0.17,0.14,0.19,0.0,0.0,1.0,25,0.9023447265625,False,REGULAR,USD
9,MS200501P00030500,1586972992,30.5,0.3,0.2,0.22,0.0,0.0,,11,0.9023447265625,False,REGULAR,USD
10,MS200501P00031000,1587408272,31.0,0.19,0.23,0.25,0.0,0.0,73.0,153,0.8789074609374999,False,REGULAR,USD
11,MS200501P00031500,1587402382,31.5,0.18,0.27,0.29,0.0,0.0,41.0,42,0.860352958984375,False,REGULAR,USD
12,MS200501P00032000,1587401374,32.0,0.21,0.32,0.34,0.0,0.0,1.0,101,0.8457046679687499,False,REGULAR,USD
13,MS200501P00032500,1587476655,32.5,0.43,0.39,0.41,0.099999994,30.303026,2.0,69,0.8388687988281249,False,REGULAR,USD
14,MS200501P00033000,1587412487,33.0,0.4,0.44,0.47,0.0,0.0,13.0,19,0.8164080859374999,False,REGULAR,USD
15,MS200501P00033500,1587478440,33.5,0.55,0.53,0.55,0.14000002,34.146343,11.0,93,0.805666005859375,False,REGULAR,USD
16,MS200501P00034000,1587477907,34.0,0.6,0.62,0.64,0.07000005,13.207558,36.0,278,0.7919942675781251,False,REGULAR,USD
17,MS200501P00034500,1587475976,34.5,0.78,0.74,0.76,0.30999997,65.95744,3.0,28,0.78711150390625,False,REGULAR,USD
18,MS200501P00035000,1587476034,35.0,1.0,0.86,0.89,0.14999998,17.647057,1.0,143,0.7763694238281251,False,REGULAR,USD
19,MS200501P00035500,1587406317,35.5,1.11,0.97,1.01,0.36,48.0,1.0,23,0.754885263671875,False,REGULAR,USD
20,MS200501P00036000,1587410432,36.0,1.14,1.14,1.17,0.0,0.0,104.0,106,0.7480493945312501,False,REGULAR,USD
21,MS200501P00036500,1587477740,36.5,1.27,1.32,1.36,0.22000003,20.952385,7.0,92,0.7421900781249999,False,REGULAR,USD
22,MS200501P00037000,1587477861,37.0,1.44,1.51,1.59,0.120000005,9.090909,9.0,130,0.737307314453125,False,REGULAR,USD
23,MS200501P00037500,1587476046,37.5,2.0,1.77,1.81,0.53999996,36.986298,1.0,388,0.737307314453125,False,REGULAR,USD
24,MS200501P00038000,1587477179,38.0,2.12,2.03,2.07,0.24999988,13.368978,9.0,49,0.73633076171875,True,REGULAR,USD
25,MS200501P00038500,1587410778,38.5,2.19,2.25,2.33,0.0,0.0,7.0,530,0.719729365234375,True,REGULAR,USD
26,MS200501P00039000,1587477403,39.0,2.56,2.52,2.6,0.21000004,8.9361725,7.0,47,0.7070341796875,True,REGULAR,USD
27,MS200501P00039500,1587137069,39.5,2.44,2.92,2.97,0.0,0.0,13.0,18,0.7314479980468749,True,REGULAR,USD
28,MS200501P00040000,1587394692,40.0,2.34,3.25,3.3,0.0,0.0,5.0,11,0.727541787109375,True,REGULAR,USD
29,MS200501P00040500,1587132815,40.5,2.94,3.55,3.65,0.0,0.0,14.0,14,0.7138700488281251,True,REGULAR,USD
30,MS200501P00041000,1587475811,41.0,4.59,3.95,4.1,1.1400001,33.04348,2.0,50,0.73633076171875,True,REGULAR,USD
31,MS200501P00041500,1586875288,41.5,3.72,4.35,4.45,0.0,0.0,1.0,1,0.7304714453125,True,REGULAR,USD
32,MS200501P00042000,1587402684,42.0,4.0,4.75,4.85,0.0,0.0,10.0,12,0.729494892578125,True,REGULAR,USD
33,MS200501P00042500,1584368034,42.5,10.9,5.0,5.25,0.0,0.0,,0,0.6777375976562501,True,REGULAR,USD
34,MS200501P00043500,1586960411,43.5,5.9,6.1,6.25,0.0,0.0,,1,0.7929708203125,True,REGULAR,USD
35,MS200501P00045000,1586966710,45.0,7.2,7.3,7.65,0.0,0.0,1.0,1,0.7656273437500001,True,REGULAR,USD
36,MS200501P00050000,1587394533,50.0,11.1,12.25,12.7,0.0,0.0,1.0,1,1.0800827246093752,True,REGULAR,USD
