,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MRK200717P00042500,1583955715,42.5,2.06,0.19,0.91,0.0,0.0,1.0,11,0.8095722167968749,False,REGULAR,USD
1,MRK200717P00045000,1584734265,45.0,0.75,0.15,0.29,0.0,0.0,1.0,1,0.6289099609375001,False,REGULAR,USD
2,MRK200717P00047500,1585301734,47.5,0.25,0.44,0.84,0.0,0.0,,0,0.7153348779296875,False,REGULAR,USD
3,MRK200717P00050000,1585747804,50.0,0.84,0.24,0.58,0.0,0.0,4.0,231,0.5986368261718751,False,REGULAR,USD
4,MRK200717P00055000,1586197253,55.0,0.84,0.31,0.55,0.0,0.0,3.0,251,0.5063525927734375,False,REGULAR,USD
5,MRK200717P00060000,1586187280,60.0,1.2,0.66,0.8,0.0,0.0,7.0,145,0.48389187988281257,False,REGULAR,USD
6,MRK200717P00062500,1586879084,62.5,1.0,0.82,0.94,-0.29999995,-23.076921,1.0,55,0.4558159887695313,False,REGULAR,USD
7,MRK200717P00065000,1586885876,65.0,1.09,1.02,1.15,-0.25,-18.656715,262.0,618,0.4335994140625,False,REGULAR,USD
8,MRK200717P00067500,1586885859,67.5,1.34,1.25,1.42,-0.3399999,-20.23809,45.0,124,0.4128476684570312,False,REGULAR,USD
9,MRK200717P00070000,1586880006,70.0,1.72,1.55,1.68,-0.23000002,-11.794872,38.0,675,0.38611453735351553,False,REGULAR,USD
10,MRK200717P00072500,1586884614,72.5,2.04,1.92,2.05,-0.6200001,-23.308273,41.0,700,0.3640200317382813,False,REGULAR,USD
11,MRK200717P00075000,1586879073,75.0,2.74,2.38,2.54,-0.059999943,-2.1428552,125.0,1203,0.34448897705078124,False,REGULAR,USD
12,MRK200717P00077500,1586881302,77.5,3.04,3.0,3.2,-1.02,-25.123154,71.0,1820,0.32898620239257803,False,REGULAR,USD
13,MRK200717P00080000,1586888226,80.0,3.95,3.85,4.0,-0.99999976,-20.202017,66.0,926,0.31323928955078123,False,REGULAR,USD
14,MRK200717P00082500,1586886120,82.5,5.05,4.8,5.05,-0.3499999,-6.48148,13.0,147,0.30249720947265624,False,REGULAR,USD
15,MRK200717P00085000,1586883093,85.0,6.45,6.0,6.35,-1.5,-18.867926,5.0,215,0.2954172021484375,True,REGULAR,USD
16,MRK200717P00087500,1586200100,87.5,10.81,7.45,7.85,0.0,0.0,1.0,270,0.2887034020996093,True,REGULAR,USD
17,MRK200717P00090000,1584455501,90.0,18.1,9.05,10.25,0.0,0.0,1.0,63,0.32971861694335935,True,REGULAR,USD
18,MRK200717P00092500,1584367491,92.5,22.0,11.1,11.75,0.0,0.0,2.0,205,0.30225307128906254,True,REGULAR,USD
19,MRK200717P00095000,1580827289,95.0,8.7,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,MRK200717P00097500,1585300859,97.5,10.3,21.55,23.1,0.0,0.0,,0,0.7463404272460938,True,REGULAR,USD
21,MRK200717P00100000,1585297253,100.0,12.2,24.2,26.25,0.0,0.0,6.0,0,0.8105487695312499,True,REGULAR,USD
22,MRK200717P00105000,1585297253,105.0,14.3,31.5,36.2,0.0,0.0,7.0,7,1.1053511529541018,True,REGULAR,USD
