,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GS220121C00070000,1586197607,70.0,98.5,112.55,117.2,0.0,0.0,2.0,0,0.5601850622558593,True,REGULAR,USD
1,GS220121C00075000,1584741924,75.0,80.0,108.05,112.75,0.0,0.0,,0,0.5456588403320313,True,REGULAR,USD
2,GS220121C00080000,1586352611,80.0,90.95,103.8,108.0,0.0,0.0,15.0,0,0.5202074346923828,True,REGULAR,USD
3,GS220121C00085000,1584741024,85.0,73.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
4,GS220121C00090000,1586281473,90.0,83.51,95.25,99.4,0.0,0.0,1.0,0,0.4981739636230469,True,REGULAR,USD
5,GS220121C00095000,1586807534,95.0,90.0,91.2,95.2,0.0,0.0,1.0,0,0.4881032635498047,True,REGULAR,USD
6,GS220121C00100000,1587151716,100.0,87.11,87.05,90.7,7.590004,9.544774,5.0,0,0.46985393432617195,True,REGULAR,USD
7,GS220121C00105000,1574692259,105.0,116.39,123.55,128.5,0.0,0.0,5.0,6,1.199497410736084,True,REGULAR,USD
8,GS220121C00110000,1585925201,110.0,50.3,79.25,83.35,0.0,0.0,5.0,0,0.46689375885009765,True,REGULAR,USD
9,GS220121C00115000,1587064848,115.0,69.75,75.3,79.2,16.369999,30.666914,4.0,17,0.45358822784423825,True,REGULAR,USD
10,GS220121C00120000,1587140073,120.0,69.76,71.6,75.6,-1.3600006,-1.9122617,10.0,83,0.4492547750854492,True,REGULAR,USD
11,GS220121C00125000,1587150468,125.0,67.95,68.25,72.0,26.189999,62.71552,2.0,13,0.4434564932250976,True,REGULAR,USD
12,GS220121C00130000,1587135483,130.0,63.0,64.7,68.6,4.5,7.692308,9.0,0,0.43942821319580083,True,REGULAR,USD
13,GS220121C00135000,1586790399,135.0,56.0,61.15,65.1,-5.5,-8.9430895,2.0,127,0.43257708541870116,True,REGULAR,USD
14,GS220121C00140000,1587135245,140.0,56.0,57.65,61.9,3.0,5.6603775,1.0,0,0.4288082022094727,True,REGULAR,USD
15,GS220121C00145000,1586964733,145.0,53.0,54.65,58.85,0.0,0.0,3.0,0,0.4257412162780762,True,REGULAR,USD
16,GS220121C00150000,1587143366,150.0,51.3,51.35,55.35,-0.29999924,-0.5813939,5.0,0,0.41571629211425776,True,REGULAR,USD
17,GS220121C00155000,1587139362,155.0,48.05,47.7,51.95,3.5499992,7.9775267,2.0,130,0.40619490295410154,True,REGULAR,USD
18,GS220121C00160000,1586885843,160.0,43.21,45.25,49.65,0.0,0.0,21.0,0,0.4088651643371582,True,REGULAR,USD
19,GS220121C00165000,1587149065,165.0,42.5,42.15,46.0,2.5,6.25,3.0,63,0.3945983392333985,True,REGULAR,USD
20,GS220121C00170000,1587136379,170.0,40.85,39.85,43.95,1.8499985,4.7435856,4.0,266,0.39766532516479497,True,REGULAR,USD
21,GS220121C00175000,1587143657,175.0,37.0,37.1,41.35,0.95000076,2.635231,2.0,207,0.39337764831542965,True,REGULAR,USD
22,GS220121C00180000,1587151928,180.0,36.0,34.7,38.6,2.5299988,7.5590043,5.0,139,0.3864807446289062,True,REGULAR,USD
23,GS220121C00185000,1586805585,185.0,34.95,32.35,36.4,0.0,0.0,38.0,0,0.3845123805236816,False,REGULAR,USD
24,GS220121C00190000,1587147459,190.0,30.0,30.2,33.95,-1.5,-4.7619047,14.0,115,0.3789124609375,False,REGULAR,USD
25,GS220121C00195000,1587143366,195.0,28.8,27.85,31.85,0.54999924,1.9469,5.0,0,0.37604383728027346,False,REGULAR,USD
26,GS220121C00200000,1587143411,200.0,26.4,26.9,30.0,0.14999962,0.5714271,208.0,0,0.3747926290893554,False,REGULAR,USD
27,GS220121C00205000,1587060053,205.0,21.5,23.8,27.95,-2.0,-8.510638,1.0,0,0.37055072814941403,False,REGULAR,USD
28,GS220121C00210000,1587048938,210.0,20.0,21.7,25.9,-2.0,-9.090909,2.0,0,0.3654085676574707,False,REGULAR,USD
29,GS220121C00215000,1586970718,215.0,20.1,20.15,24.35,0.0,0.0,1.0,0,0.3645235667419434,False,REGULAR,USD
30,GS220121C00220000,1586286334,220.0,14.0,18.6,22.75,0.0,0.0,2.0,0,0.36228054718017577,False,REGULAR,USD
31,GS220121C00225000,1587152652,225.0,17.47,17.3,21.15,-2.0300007,-10.410259,201.0,0,0.35916778533935545,False,REGULAR,USD
32,GS220121C00230000,1587064001,230.0,14.52,15.65,19.65,-3.9300003,-21.300814,1.0,0,0.35629916168212883,False,REGULAR,USD
33,GS220121C00235000,1587143366,235.0,15.4,14.35,18.3,-1.1000004,-6.6666694,5.0,0,0.35419346984863276,False,REGULAR,USD
34,GS220121C00240000,1586958601,240.0,10.77,13.05,16.9,0.0,0.0,1.0,0,0.35074501800537106,False,REGULAR,USD
35,GS220121C00245000,1587143366,245.0,13.0,11.75,16.0,-2.83,-17.877447,3.0,0,0.3520114848327636,False,REGULAR,USD
36,GS220121C00250000,1587143366,250.0,12.33,10.75,14.8,1.8599997,17.76504,5.0,323,0.34924967163085935,False,REGULAR,USD
37,GS220121C00255000,1585923822,255.0,5.06,9.95,13.6,0.0,0.0,1.0,0,0.34574018524169914,False,REGULAR,USD
38,GS220121C00260000,1587130472,260.0,10.33,8.65,12.85,3.06,42.090782,4.0,0,0.34671673797607416,False,REGULAR,USD
39,GS220121C00270000,1587064808,270.0,6.5,7.0,11.0,-1.0,-13.333334,20.0,0,0.3426274234008788,False,REGULAR,USD
40,GS220121C00280000,1587150199,280.0,6.6,5.4,9.6,1.6999998,34.693874,10.0,0,0.34160509475708006,False,REGULAR,USD
41,GS220121C00290000,1586443259,290.0,4.01,4.25,8.15,0.0,0.0,3.0,0,0.3375005215454102,False,REGULAR,USD
42,GS220121C00300000,1586448083,300.0,5.45,2.98,7.1,0.0,0.0,1.0,0,0.33670707244873044,False,REGULAR,USD
43,GS220121C00310000,1586958235,310.0,2.4,2.75,6.65,0.0,0.0,31.0,0,0.3434208724975586,False,REGULAR,USD
44,GS220121C00320000,1586875107,320.0,3.6,2.15,5.7,0.39999986,12.499995,1.0,0,0.3407048352050781,False,REGULAR,USD
45,GS220121C00330000,1587134276,330.0,2.66,2.18,5.35,-0.06999993,-2.5641003,2.0,35,0.34668622070312494,False,REGULAR,USD
46,GS220121C00340000,1586876987,340.0,2.2,1.02,3.2,0.0,0.0,40.0,0,0.31500929138183587,False,REGULAR,USD
47,GS220121C00350000,1586460179,350.0,2.09,1.63,2.67,0.0,0.0,4.0,0,0.3124458404541015,False,REGULAR,USD
48,GS220121C00360000,1587149567,360.0,1.68,1.6,2.62,0.07999992,4.999995,2.0,81,0.3208686077880859,False,REGULAR,USD
