,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CL220121P00035000,1586462094,35.0,1.65,0.67,1.89,0.0,0.0,1.0,0,0.4797415307617187,False,REGULAR,USD
1,CL220121P00037500,1579889621,37.5,0.28,0.0,0.8,0.0,0.0,5.0,0,0.3508365698242187,False,REGULAR,USD
2,CL220121P00040000,1585151866,40.0,3.6,1.59,2.45,0.0,0.0,1.0,0,0.44434149414062496,False,REGULAR,USD
3,CL220121P00042500,1580762985,42.5,0.4,0.65,1.39,0.0,0.0,2.0,0,0.3421696643066406,False,REGULAR,USD
4,CL220121P00045000,1585669526,45.0,3.0,1.74,2.88,0.0,0.0,1.0,0,0.39978627563476565,False,REGULAR,USD
5,CL220121P00047500,1586871450,47.5,3.28,2.15,3.5,0.0,0.0,10.0,0,0.3969786865234375,False,REGULAR,USD
6,CL220121P00050000,1586871450,50.0,3.83,2.61,4.0,0.0,0.0,10.0,0,0.3859924682617187,False,REGULAR,USD
7,CL220121P00055000,1586281579,55.0,5.25,3.9,5.15,0.0,0.0,2.0,0,0.36511865356445317,False,REGULAR,USD
8,CL220121P00057500,1586285741,57.5,6.65,4.5,5.95,0.0,0.0,1.0,0,0.3600527862548828,False,REGULAR,USD
9,CL220121P00060000,1587142053,60.0,6.4,5.25,6.8,-1.5999999,-19.999998,2.0,0,0.3544986425781249,False,REGULAR,USD
10,CL220121P00062500,1584541221,62.5,10.8,6.9,7.95,0.0,0.0,151.0,316,0.35596347167968745,False,REGULAR,USD
11,CL220121P00065000,1585662791,65.0,11.22,7.05,8.65,0.0,0.0,1.0,0,0.34180345703125,False,REGULAR,USD
12,CL220121P00067500,1586187811,67.5,10.85,8.15,9.65,0.0,0.0,1.0,0,0.33481500152587884,False,REGULAR,USD
13,CL220121P00070000,1586879711,70.0,10.85,9.3,10.75,0.0,0.0,1.0,11,0.32874206420898433,False,REGULAR,USD
14,CL220121P00072500,1586879711,72.5,12.1,10.5,12.05,0.0,0.0,5.0,0,0.32617861328125,False,REGULAR,USD
15,CL220121P00075000,1584467261,75.0,17.75,12.1,14.1,0.0,0.0,,10,0.3411931115722656,True,REGULAR,USD
16,CL220121P00077500,1585297204,77.5,12.83,17.75,19.0,0.0,0.0,1.0,1,0.42819785675048827,True,REGULAR,USD
17,CL220121P00080000,1584469543,80.0,20.0,15.05,17.25,0.0,0.0,1.0,1,0.34058276611328125,True,REGULAR,USD
18,CL220121P00090000,1580242873,90.0,21.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
19,CL220121P00095000,1580242842,95.0,26.05,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
20,CL220121P00100000,1580242809,100.0,30.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
21,CL220121P00105000,1580245020,105.0,35.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
