,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JPM200417P00045000,1586440555,45.0,0.01,0.0,0.01,-0.01,-50.0,5.0,849,1.6875015625,False,REGULAR,USD
1,JPM200417P00050000,1586459486,50.0,0.01,0.0,0.01,0.0,0.0,1.0,3490,1.5000025,False,REGULAR,USD
2,JPM200417P00055000,1586462361,55.0,0.01,0.0,0.01,-0.01,-50.0,62.0,506,1.3125034374999998,False,REGULAR,USD
3,JPM200417P00060000,1586461676,60.0,0.02,0.02,0.03,0.0,0.0,79.0,4140,1.3281283593749997,False,REGULAR,USD
4,JPM200417P00065000,1586459799,65.0,0.02,0.02,0.09,-0.04,-66.66667,154.0,1802,1.2578162109375,False,REGULAR,USD
5,JPM200417P00070000,1586462317,70.0,0.05,0.03,0.08,-0.14,-73.68421,279.0,3265,1.0703171484375003,False,REGULAR,USD
6,JPM200417P00075000,1586462070,75.0,0.08,0.08,0.14,-0.28000003,-77.77779,986.0,9466,0.992187578125,False,REGULAR,USD
7,JPM200417P00077000,1586461057,77.0,0.12,0.05,0.18,-0.38,-76.0,446.0,2734,0.92773509765625,False,REGULAR,USD
8,JPM200417P00078000,1586459715,78.0,0.2,0.07,0.18,-0.31,-60.784317,47.0,594,0.9023447265625,False,REGULAR,USD
9,JPM200417P00079000,1586460589,79.0,0.14,0.1,0.18,-0.48000002,-77.41936,58.0,172,0.88476677734375,False,REGULAR,USD
10,JPM200417P00080000,1586462327,80.0,0.16,0.15,0.24,-0.58000004,-78.37839,1417.0,8425,0.8984385156249999,False,REGULAR,USD
11,JPM200417P00081000,1586462228,81.0,0.18,0.13,0.27,-0.62,-77.5,88.0,356,0.8652357226562499,False,REGULAR,USD
12,JPM200417P00082000,1586462339,82.0,0.21,0.2,0.46,-0.71000004,-77.17392,108.0,605,0.9160164648437501,False,REGULAR,USD
13,JPM200417P00083000,1586461563,83.0,0.24,0.12,0.37,-0.80999994,-77.14285,118.0,630,0.823243955078125,False,REGULAR,USD
14,JPM200417P00084000,1586462076,84.0,0.33,0.22,0.39,-0.87,-72.5,265.0,325,0.82226740234375,False,REGULAR,USD
