,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DOW200417P00015000,1586458533,15.0,0.01,0.0,0.05,-0.01,-50.0,1.0,124,2.3750040624999995,False,REGULAR,USD
1,DOW200417P00017500,1586271638,17.5,0.05,0.0,0.05,0.0,0.0,4.0,183,1.9921875390625,False,REGULAR,USD
2,DOW200417P00019000,1586444520,19.0,0.01,0.0,0.05,-0.14,-93.33333,10.0,9,1.7968760156249999,False,REGULAR,USD
3,DOW200417P00020000,1586439986,20.0,0.05,0.0,0.05,0.0,0.0,1.0,773,1.65625171875,False,REGULAR,USD
4,DOW200417P00021000,1585751603,21.0,0.2,0.0,0.25,0.0,0.0,1.0,6,1.9765626171875001,False,REGULAR,USD
5,DOW200417P00022000,1586183551,22.0,0.12,0.0,0.05,0.0,0.0,10.0,96,1.421877890625,False,REGULAR,USD
6,DOW200417P00022500,1586268118,22.5,0.15,0.0,0.05,0.0,0.0,2.0,250,1.359378203125,False,REGULAR,USD
7,DOW200417P00023000,1586359168,23.0,0.05,0.0,0.45,0.0,0.0,1.0,433,1.9062504687500001,False,REGULAR,USD
8,DOW200417P00023500,1586458172,23.5,0.05,0.0,0.05,0.0,0.0,306.0,71,1.2500037499999999,False,REGULAR,USD
9,DOW200417P00024000,1586448465,24.0,0.05,0.05,0.7,-0.10000001,-66.66667,150.0,84,1.986328193359375,False,REGULAR,USD
10,DOW200417P00025000,1586455689,25.0,0.05,0.0,0.7,-0.02,-28.571426,712.0,825,1.798829130859375,False,REGULAR,USD
11,DOW200417P00026000,1586446531,26.0,0.05,0.0,0.7,-0.14,-73.68421,75.0,120,1.650392373046875,False,REGULAR,USD
12,DOW200417P00026500,1586269086,26.5,0.24,0.0,0.7,0.0,0.0,32.0,86,1.5781271093749998,False,REGULAR,USD
13,DOW200417P00027000,1586455510,27.0,0.15,0.05,0.45,0.0,0.0,15.0,101,1.3808624707031247,False,REGULAR,USD
14,DOW200417P00027500,1586281629,27.5,0.25,0.1,0.4,0.0,0.0,3.0,597,1.3144565527343748,False,REGULAR,USD
15,DOW200417P00028000,1586459794,28.0,0.2,0.1,0.65,0.0,0.0,50.0,196,1.3925811621093749,False,REGULAR,USD
16,DOW200417P00028500,1586458541,28.5,0.25,0.05,0.5,-0.15,-37.5,57.0,127,1.2128945605468748,False,REGULAR,USD
17,DOW200417P00029000,1586455932,29.0,0.2,0.1,0.4,-0.10000001,-33.333336,6.0,106,1.119145029296875,False,REGULAR,USD
18,DOW200417P00030000,1586462236,30.0,0.3,0.2,0.3,-0.03999999,-11.764703,39.0,675,0.992187578125,False,REGULAR,USD
19,DOW200417P00031000,1586462371,31.0,0.25,0.25,0.5,-0.25,-50.0,263.0,195,0.9804689453125001,False,REGULAR,USD
20,DOW200417P00031500,1586461771,31.5,0.4,0.15,0.8,-0.4,-50.0,14.0,18,0.99023447265625,False,REGULAR,USD
21,DOW200417P00032000,1586461930,32.0,0.45,0.25,1.1,-0.25,-35.714287,36.0,52,1.0546922265625,False,REGULAR,USD
22,DOW200417P00032500,1586460723,32.5,0.5,0.35,0.65,-0.26999998,-35.064934,47.0,122,0.8652357226562499,False,REGULAR,USD
23,DOW200417P00033000,1586459149,33.0,0.8,0.45,0.7,-0.19,-19.19192,96.0,98,0.84179845703125,False,REGULAR,USD
24,DOW200417P00035000,1586461554,35.0,1.05,1.0,1.85,-0.70000005,-40.000004,131.0,130,0.9443364941406249,False,REGULAR,USD
25,DOW200417P00037500,1586462242,37.5,2.15,2.1,3.2,-2.35,-52.22222,45.0,159,0.9267585449218749,True,REGULAR,USD
26,DOW200417P00040000,1586441314,40.0,3.5,3.7,5.0,-2.21,-38.70403,1.0,291,0.9267585449218749,True,REGULAR,USD
27,DOW200417P00042500,1586445018,42.5,6.29,5.8,6.7,-2.71,-30.11111,2.0,124,0.8261736132812498,True,REGULAR,USD
28,DOW200417P00045000,1586443274,45.0,7.9,8.1,9.2,-2.4900002,-23.965353,1.0,95,0.9335944140625,True,REGULAR,USD
29,DOW200417P00047500,1586179803,47.5,18.6,10.2,11.7,0.0,0.0,1.0,1,0.6718782812500002,True,REGULAR,USD
30,DOW200417P00050000,1585931240,50.0,23.05,12.8,14.3,0.0,0.0,1.0,0,1.1171919140625,True,REGULAR,USD
31,DOW200417P00052500,1585298191,52.5,12.46,16.2,18.7,0.0,0.0,1.0,5,2.425785185546875,True,REGULAR,USD
32,DOW200417P00055000,1585298191,55.0,15.27,19.3,20.8,0.0,0.0,,0,2.6621127197265633,True,REGULAR,USD
