,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA220617C00120000,1584386422,120.0,109.0,168.5,174.5,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA220617C00130000,1586786908,130.0,148.03,179.0,183.5,0.0,0.0,,1,0.5400436621093752,True,REGULAR,USD
2,NVDA220617C00150000,1587584991,150.0,156.0,163.5,168.5,0.0,0.0,1.0,3,0.5279283047485351,True,REGULAR,USD
3,NVDA220617C00175000,1587735017,175.0,135.8,145.5,150.0,0.0,0.0,1.0,6,0.5094348373413086,True,REGULAR,USD
4,NVDA220617C00180000,1585593285,180.0,114.0,142.0,147.0,0.0,0.0,1.0,0,0.5084277673339843,True,REGULAR,USD
5,NVDA220617C00185000,1586966020,185.0,123.86,138.5,143.5,0.0,0.0,2.0,2,0.5044147459411621,True,REGULAR,USD
6,NVDA220617C00190000,1585673465,190.0,108.52,135.5,139.0,0.0,0.0,1.0,1,0.513951393737793,True,REGULAR,USD
7,NVDA220617C00195000,1585152087,195.0,99.4,124.0,129.0,0.0,0.0,,1,0.4496209823608398,True,REGULAR,USD
8,NVDA220617C00200000,1587752871,200.0,122.5,129.0,134.0,0.0,0.0,1.0,127,0.5207414869689941,True,REGULAR,USD
9,NVDA220617C00210000,1587756548,210.0,117.08,122.55,127.5,0.0,0.0,1.0,15,0.512349236907959,True,REGULAR,USD
10,NVDA220617C00220000,1587481284,220.0,97.11,116.7,121.5,0.0,0.0,4.0,15,0.5067340586853026,True,REGULAR,USD
11,NVDA220617C00230000,1587481284,230.0,91.92,111.0,115.5,0.0,0.0,4.0,40,0.4998218963623047,True,REGULAR,USD
12,NVDA220617C00240000,1586363549,240.0,84.0,105.5,110.5,0.0,0.0,4.0,26,0.49893689544677733,True,REGULAR,USD
13,NVDA220617C00250000,1587564514,250.0,90.9,100.0,104.35,0.0,0.0,3.0,37,0.48862205718994145,True,REGULAR,USD
14,NVDA220617C00260000,1587742838,260.0,89.12,94.5,99.5,0.0,0.0,2.0,23,0.48618830467224117,True,REGULAR,USD
15,NVDA220617C00270000,1587484472,270.0,83.5,90.0,94.8,0.0,0.0,2.0,37,0.48349515533447274,True,REGULAR,USD
16,NVDA220617C00280000,1587480502,280.0,82.85,86.0,89.95,0.0,0.0,1.0,10,0.4787039434814453,True,REGULAR,USD
17,NVDA220617C00290000,1587480502,290.0,69.37,80.8,85.3,0.0,0.0,1.0,30,0.47414161117553716,True,REGULAR,USD
18,NVDA220617C00300000,1587995999,300.0,80.71,76.4,80.75,12.309998,17.997072,1.0,83,0.4692283302307129,True,REGULAR,USD
19,NVDA220617C00310000,1587053593,310.0,70.27,71.5,76.5,0.0,0.0,7.0,12,0.46517716224670413,False,REGULAR,USD
20,NVDA220617C00320000,1587487644,320.0,55.0,68.2,72.0,0.0,0.0,1.0,2,0.4587456469726563,False,REGULAR,USD
21,NVDA220617C00330000,1587579151,330.0,58.92,64.25,68.0,0.0,0.0,8.0,32,0.4543816769409179,False,REGULAR,USD
22,NVDA220617C00340000,1586894040,340.0,50.12,60.6,64.5,0.0,0.0,1.0,3,0.45204710556030275,False,REGULAR,USD
23,NVDA220617C00350000,1586875345,350.0,46.0,57.1,61.0,0.0,0.0,4.0,10,0.44885805053710937,False,REGULAR,USD
24,NVDA220617C00360000,1587995999,360.0,57.24,53.75,57.5,26.360003,85.3627,1.0,4,0.4448450291442871,False,REGULAR,USD
25,NVDA220617C00370000,1584366325,370.0,18.0,37.0,41.5,0.0,0.0,,4,0.36856710540771487,False,REGULAR,USD
26,NVDA220617C00390000,1587497734,390.0,36.17,44.9,48.85,0.0,0.0,4.0,4,0.4387034279632569,False,REGULAR,USD
27,NVDA220617C00400000,1587492694,400.0,35.0,42.05,46.0,0.0,0.0,3.0,11,0.4353694158935547,False,REGULAR,USD
28,NVDA220617C00410000,1587999114,410.0,41.85,39.45,43.05,5.1299973,13.970581,3.0,8,0.43075367835998546,False,REGULAR,USD
29,NVDA220617C00420000,1587583544,420.0,34.39,37.0,41.0,0.0,0.0,,28,0.43067738517761234,False,REGULAR,USD
