,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TGT220121P00050000,1586461378,50.0,2.85,2.7,5.25,-2.35,-45.192307,1.0,220,0.537236072998047,False,REGULAR,USD
1,TGT220121P00055000,1586352612,55.0,2.6,2.96,5.3,0.0,0.0,1.0,1152,0.5350998638916016,False,REGULAR,USD
2,TGT220121P00060000,1586280257,60.0,4.7,3.05,6.9,0.0,0.0,3.0,336,0.5354660711669923,False,REGULAR,USD
3,TGT220121P00065000,1585671669,65.0,7.4,3.7,7.7,0.0,0.0,10.0,67,0.5048267291259765,False,REGULAR,USD
4,TGT220121P00070000,1586273265,70.0,6.85,4.8,8.95,0.0,0.0,826.0,843,0.48682153808593753,False,REGULAR,USD
5,TGT220121P00075000,1586444074,75.0,8.22,6.2,10.4,-1.7799997,-17.799997,10.0,86,0.4718070397949219,False,REGULAR,USD
6,TGT220121P00080000,1586370237,80.0,9.85,7.85,11.85,0.0,0.0,1.0,224,0.4542290905761719,False,REGULAR,USD
7,TGT220121P00085000,1586187678,85.0,15.3,9.6,13.9,0.0,0.0,2.0,148,0.44788149780273434,False,REGULAR,USD
8,TGT220121P00090000,1586461123,90.0,13.35,11.6,15.9,-3.25,-19.578312,3.0,727,0.43716993499755863,False,REGULAR,USD
9,TGT220121P00095000,1585232624,95.0,20.71,13.6,17.9,0.0,0.0,1.0,297,0.4237423348999023,False,REGULAR,USD
10,TGT220121P00097500,1585671669,97.5,21.62,14.9,18.8,0.0,0.0,10.0,347,0.41415991119384765,False,REGULAR,USD
11,TGT220121P00100000,1586374221,100.0,17.4,16.15,20.25,0.0,0.0,4.0,1153,0.4145871530151367,False,REGULAR,USD
12,TGT220121P00105000,1586444074,105.0,20.31,18.55,22.95,-3.3400002,-14.122622,10.0,0,0.4092466302490234,True,REGULAR,USD
13,TGT220121P00110000,1586267738,110.0,24.76,21.2,25.9,0.0,0.0,1.0,71,0.4056455920410156,True,REGULAR,USD
14,TGT220121P00115000,1584385451,115.0,31.3,25.6,27.25,0.0,0.0,1.0,15,0.3705202108764648,True,REGULAR,USD
15,TGT220121P00120000,1586198038,120.0,33.95,27.4,31.85,0.0,0.0,39.0,95,0.3914245428466796,True,REGULAR,USD
16,TGT220121P00125000,1586198038,125.0,37.65,30.5,35.4,0.0,0.0,9.0,50,0.390905749206543,True,REGULAR,USD
17,TGT220121P00130000,1586375400,130.0,35.45,34.15,38.8,0.0,0.0,1.0,54,0.3853516055297851,True,REGULAR,USD
18,TGT220121P00135000,1586198038,135.0,45.45,37.8,42.45,0.0,0.0,152.0,201,0.3820862573242187,True,REGULAR,USD
19,TGT220121P00140000,1586198038,140.0,49.55,41.55,46.35,0.0,0.0,136.0,141,0.3814148773193359,True,REGULAR,USD
20,TGT220121P00145000,1580153172,145.0,36.42,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,TGT220121P00150000,1581433035,150.0,43.65,51.2,54.35,0.0,0.0,8.0,26,0.3781800463867187,True,REGULAR,USD
22,TGT220121P00155000,1579194244,155.0,44.64,42.35,43.95,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
23,TGT220121P00160000,1585328665,160.0,69.5,58.55,63.0,0.0,0.0,12.0,42,0.3814148773193359,True,REGULAR,USD
24,TGT220121P00165000,1585297892,165.0,51.8,64.1,65.85,0.0,0.0,4.0,3,0.3469913934326171,True,REGULAR,USD
25,TGT220121P00170000,1580153172,170.0,56.74,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
26,TGT220121P00175000,1580151456,175.0,61.01,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
27,TGT220121P00185000,1579201964,185.0,69.92,68.3,70.05,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
28,TGT220121P00190000,1581096868,190.0,76.25,87.5,91.3,0.0,0.0,2.0,0,0.4179135357666015,True,REGULAR,USD
