,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVS220121P00027500,1586368201,27.5,2.24,1.2,2.3,0.0,0.0,1.0,2,0.5200243310546875,False,REGULAR,USD
1,CVS220121P00030000,1586275133,30.0,2.25,0.03,3.0,0.0,0.0,2.0,49,0.5694623132324219,False,REGULAR,USD
2,CVS220121P00032500,1586368201,32.5,2.69,0.76,2.82,0.0,0.0,36.0,244,0.5063525927734375,False,REGULAR,USD
3,CVS220121P00035000,1586361095,35.0,3.2,1.67,4.35,0.0,0.0,2.0,98,0.5518843640136719,False,REGULAR,USD
4,CVS220121P00037500,1586452883,37.5,2.56,1.55,4.55,-0.78999996,-23.582088,2.0,90,0.5134326000976561,False,REGULAR,USD
5,CVS220121P00040000,1586452883,40.0,3.1,2.75,5.35,-1.0,-24.390244,2.0,828,0.5061084545898438,False,REGULAR,USD
6,CVS220121P00042500,1586460148,42.5,3.46,2.23,5.8,-4.15,-54.533512,3.0,207,0.4802298071289062,False,REGULAR,USD
7,CVS220121P00045000,1586455100,45.0,3.7,2.71,6.45,-2.6000001,-41.26984,1.0,1148,0.46259082336425783,False,REGULAR,USD
8,CVS220121P00047500,1585938249,47.5,8.2,3.75,7.2,0.0,0.0,2.0,556,0.447698394165039,False,REGULAR,USD
9,CVS220121P00050000,1586462386,50.0,6.5,6.4,9.0,-0.9299998,-12.516822,65.0,3130,0.47058634887695316,False,REGULAR,USD
10,CVS220121P00052500,1586460148,52.5,7.4,5.7,9.9,-1.6500001,-18.232044,6.0,651,0.45618219604492194,False,REGULAR,USD
11,CVS220121P00055000,1586447442,55.0,9.22,6.65,10.6,-2.63,-22.194094,3.0,1008,0.4334773449707031,False,REGULAR,USD
12,CVS220121P00057500,1586459693,57.5,9.53,7.9,11.95,-1.3200006,-12.165904,1101.0,870,0.43140217041015627,False,REGULAR,USD
13,CVS220121P00060000,1586447442,60.0,11.25,10.7,13.6,-0.5500002,-4.6610184,5.0,3879,0.43671217590332034,False,REGULAR,USD
14,CVS220121P00062500,1586374398,62.5,13.58,10.75,14.9,0.0,0.0,34.0,379,0.42853354675292965,True,REGULAR,USD
15,CVS220121P00065000,1586459350,65.0,14.3,12.7,16.3,-0.5500002,-3.7037048,12.0,1370,0.4216976776123047,True,REGULAR,USD
16,CVS220121P00067500,1586374343,67.5,16.99,13.95,18.0,0.0,0.0,3.0,80,0.42236905761718746,True,REGULAR,USD
17,CVS220121P00070000,1586374343,70.0,18.72,15.4,19.55,0.0,0.0,4.0,1129,0.41663181030273433,True,REGULAR,USD
18,CVS220121P00072500,1584713878,72.5,27.4,17.0,21.35,0.0,0.0,175.0,292,0.41687594848632803,True,REGULAR,USD
19,CVS220121P00075000,1584983072,75.0,27.0,19.15,23.0,0.0,0.0,2.0,125,0.41089456298828125,True,REGULAR,USD
20,CVS220121P00077500,1583951986,77.5,23.8,22.3,24.35,0.0,0.0,3.0,0,0.39380489013671877,True,REGULAR,USD
21,CVS220121P00080000,1586362769,80.0,26.7,22.8,26.9,0.0,0.0,1.0,73,0.4131528411865234,True,REGULAR,USD
22,CVS220121P00082500,1584982618,82.5,33.48,26.25,27.25,0.0,0.0,8.0,0,0.35962554443359374,True,REGULAR,USD
23,CVS220121P00085000,1586461209,85.0,28.87,26.8,31.0,-2.4299984,-7.7635736,1.0,11,0.41663181030273433,True,REGULAR,USD
24,CVS220121P00090000,1584721895,90.0,39.4,30.55,34.85,0.0,0.0,1.0,12,0.40698835205078127,True,REGULAR,USD
25,CVS220121P00095000,1584462343,95.0,44.35,36.1,38.7,0.0,0.0,,2,0.39172971557617187,True,REGULAR,USD
26,CVS220121P00100000,1586354891,100.0,45.27,40.7,44.4,0.0,0.0,7.0,0,0.44086252502441403,True,REGULAR,USD
27,CVS220121P00105000,1586354891,105.0,49.95,45.5,49.0,0.0,0.0,7.0,17,0.4479425323486328,True,REGULAR,USD
28,CVS220121P00110000,1583952639,110.0,52.25,50.3,53.8,0.0,0.0,2.0,2,0.46045461425781253,True,REGULAR,USD
