,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMGN200717P00100000,1583763482,100.0,0.9,0.07,0.95,0.0,0.0,,0,0.8461929443359374,False,REGULAR,USD
1,AMGN200717P00115000,1584041720,115.0,3.5,0.0,1.52,0.0,0.0,1.0,11,0.7688011401367189,False,REGULAR,USD
2,AMGN200717P00130000,1583944793,130.0,2.4,0.33,2.64,0.0,0.0,5.0,7,0.7409693872070311,False,REGULAR,USD
3,AMGN200717P00140000,1583782948,140.0,3.9,0.9,2.52,0.0,0.0,,1,0.6821320849609377,False,REGULAR,USD
4,AMGN200717P00145000,1582906747,145.0,3.1,1.51,5.85,0.0,0.0,5.0,5,0.7806418420410157,False,REGULAR,USD
5,AMGN200717P00150000,1586787076,150.0,2.35,0.03,3.05,0.0,0.0,2.0,0,0.5914347497558594,False,REGULAR,USD
6,AMGN200717P00155000,1587050100,155.0,1.85,0.05,3.15,0.100000024,5.7142873,1.0,21,0.5603071313476562,False,REGULAR,USD
7,AMGN200717P00160000,1587051914,160.0,1.95,0.28,3.5,-1.25,-39.0625,1.0,49,0.5463912548828126,False,REGULAR,USD
8,AMGN200717P00165000,1587066333,165.0,2.98,0.57,3.7,-0.77,-20.533333,1.0,0,0.5269822692871093,False,REGULAR,USD
9,AMGN200717P00170000,1587066333,170.0,3.28,0.82,4.0,-1.0699999,-24.5977,1.0,67,0.5076953527832031,False,REGULAR,USD
10,AMGN200717P00175000,1587052739,175.0,3.05,2.22,3.95,-1.95,-39.0,3.0,127,0.5071460418701172,False,REGULAR,USD
11,AMGN200717P00180000,1586976969,180.0,4.3,1.58,3.85,0.0,0.0,7.0,0,0.5048877636718749,False,REGULAR,USD
12,AMGN200717P00185000,1587138292,185.0,3.98,2.03,5.45,-0.6199999,-13.478258,2.0,0,0.5290574438476563,False,REGULAR,USD
13,AMGN200717P00190000,1586977001,190.0,6.0,2.65,4.7,0.0,0.0,10.0,0,0.46234668518066413,False,REGULAR,USD
14,AMGN200717P00195000,1587064502,195.0,5.95,3.6,6.4,-1.0500002,-15.000002,20.0,269,0.4805960144042969,False,REGULAR,USD
15,AMGN200717P00200000,1587150553,200.0,6.3,4.2,6.85,-1.8499994,-22.699379,13.0,256,0.4534966760253906,False,REGULAR,USD
16,AMGN200717P00205000,1587060117,205.0,7.65,5.45,7.5,-1.7999997,-19.047617,13.0,142,0.4307307904052735,False,REGULAR,USD
17,AMGN200717P00210000,1587060473,210.0,8.85,6.4,8.95,-2.0999994,-19.178078,12.0,2363,0.42694664855957043,False,REGULAR,USD
18,AMGN200717P00215000,1587153489,215.0,8.75,7.8,9.8,-4.1499996,-32.17054,10.0,274,0.403875590209961,False,REGULAR,USD
19,AMGN200717P00220000,1587142723,220.0,11.95,9.75,11.35,-2.9499998,-19.798656,4.0,219,0.3946288565063477,False,REGULAR,USD
20,AMGN200717P00225000,1587059838,225.0,14.1,11.1,13.45,-3.9499989,-21.883652,49.0,263,0.39359126922607424,False,REGULAR,USD
21,AMGN200717P00230000,1587144093,230.0,15.6,13.2,15.05,-2.6999989,-14.754093,13.0,2417,0.37683728637695313,False,REGULAR,USD
22,AMGN200717P00235000,1583954325,235.0,43.5,23.8,27.8,0.0,0.0,2.0,232,0.5526778131103516,True,REGULAR,USD
23,AMGN200717P00240000,1586885638,240.0,22.5,17.65,19.45,0.0,0.0,16.0,0,0.3560245062255859,True,REGULAR,USD
24,AMGN200717P00245000,1577464231,245.0,16.0,32.85,34.35,0.0,0.0,6.0,17,0.5943949252319337,True,REGULAR,USD
25,AMGN200717P00250000,1585296280,250.0,29.75,47.2,50.05,0.0,0.0,1.0,0,0.848634326171875,True,REGULAR,USD
26,AMGN200717P00255000,1585296280,255.0,31.4,51.75,54.3,0.0,0.0,1.0,3,0.8733533172607422,True,REGULAR,USD
27,AMGN200717P00265000,1578073817,265.0,31.55,38.45,39.7,0.0,0.0,7.0,18,0.43158527404785163,True,REGULAR,USD
28,AMGN200717P00270000,1587133931,270.0,42.75,36.9,40.5,9.110001,27.080858,20.0,22,0.3541324353027343,True,REGULAR,USD
29,AMGN200717P00285000,1578067485,285.0,48.58,55.8,60.05,0.0,0.0,5.0,3,0.549381947631836,True,REGULAR,USD
