,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PM200918C00040000,1585237272,40.0,30.25,33.5,38.2,0.0,0.0,5.0,0,0.594730615234375,True,REGULAR,USD
1,PM200918C00055000,1584981843,55.0,8.58,20.95,24.2,0.0,0.0,,18,0.5227098510742187,True,REGULAR,USD
2,PM200918C00057500,1584971063,57.5,7.21,18.55,22.2,0.0,0.0,,15,0.6334265173339844,True,REGULAR,USD
3,PM200918C00060000,1585059573,60.0,8.62,17.45,19.85,0.0,0.0,1.0,32,0.5015918981933594,True,REGULAR,USD
4,PM200918C00062500,1585585491,62.5,13.5,14.8,17.95,0.0,0.0,1.0,56,0.5643354113769532,True,REGULAR,USD
5,PM200918C00065000,1586440124,65.0,14.0,12.7,15.85,0.6999998,5.2631564,1.0,77,0.5289353747558594,True,REGULAR,USD
6,PM200918C00067500,1586361104,67.5,12.3,11.25,14.2,0.0,0.0,1.0,81,0.5168505346679688,True,REGULAR,USD
7,PM200918C00070000,1585252153,70.0,7.85,9.7,12.55,0.0,0.0,12.0,177,0.5003712072753908,True,REGULAR,USD
8,PM200918C00072500,1585316085,72.5,7.0,8.65,11.1,0.0,0.0,6.0,89,0.4899953344726563,True,REGULAR,USD
9,PM200918C00075000,1586453292,75.0,8.95,7.4,9.85,2.7399998,44.12238,3.0,306,0.4849905017089844,True,REGULAR,USD
10,PM200918C00077500,1586462293,77.5,7.9,6.35,7.8,1.2000003,17.910452,32.0,398,0.43530838134765626,False,REGULAR,USD
11,PM200918C00080000,1586461800,80.0,5.7,3.45,6.5,0.0,0.0,16.0,394,0.4182187084960937,False,REGULAR,USD
12,PM200918C00082500,1586374707,82.5,4.65,4.15,5.25,0.0,0.0,18.0,140,0.3980773083496094,False,REGULAR,USD
13,PM200918C00085000,1586452017,85.0,4.34,3.3,5.25,0.010000229,0.23095217,30.0,467,0.43677321044921874,False,REGULAR,USD
14,PM200918C00087500,1586453470,87.5,3.54,1.27,3.4,0.37999988,12.025312,10.0,587,0.37305314453125,False,REGULAR,USD
15,PM200918C00090000,1586285091,90.0,2.4,0.59,2.8,0.0,0.0,11.0,729,0.36975727905273437,False,REGULAR,USD
16,PM200918C00092500,1586372645,92.5,1.85,0.33,4.65,0.0,0.0,1.0,122,0.504765694580078,False,REGULAR,USD
17,PM200918C00095000,1586447061,95.0,1.75,1.12,3.25,0.5,40.0,5.0,804,0.45313046875,False,REGULAR,USD
18,PM200918C00097500,1586275503,97.5,1.4,0.01,1.4,0.0,0.0,1.0,530,0.3529117443847656,False,REGULAR,USD
19,PM200918C00100000,1586181744,100.0,1.1,0.61,1.37,0.0,0.0,1.0,191,0.37256486816406253,False,REGULAR,USD
20,PM200918C00105000,1585672187,105.0,0.38,0.02,3.4,0.0,0.0,1.0,147,0.5607954077148438,False,REGULAR,USD
21,PM200918C00110000,1584726029,110.0,0.5,0.11,1.77,0.0,0.0,102.0,0,0.48633326171875,False,REGULAR,USD
22,PM200918C00120000,1584331324,120.0,0.2,0.0,1.38,0.0,0.0,,3,0.5212450219726561,False,REGULAR,USD
