,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT200522P00060000,1587411704,60.0,0.04,,4.15,0.0,0.0,,,2.4506874670410155,False,REGULAR,
1,WMT200522P00080000,1587065784,80.0,0.11,0.03,0.25,0.0,0.0,20.0,20.0,0.804689453125,False,REGULAR,USD
2,WMT200522P00085000,1587566772,85.0,0.23,0.01,0.5,0.010000005,4.545457,20.0,809.0,0.78711150390625,False,REGULAR,USD
3,WMT200522P00090000,1586461820,90.0,0.5,0.0,4.3,0.0,0.0,25.0,65.0,1.1296430236816408,False,REGULAR,USD
4,WMT200522P00095000,1586273962,95.0,0.01,0.01,0.65,0.0,0.0,,2.0,0.641605146484375,False,REGULAR,USD
5,WMT200522P00100000,1586273962,100.0,0.26,0.1,0.84,0.0,0.0,,2.0,0.5976602734375001,False,REGULAR,USD
6,WMT200522P00104000,1586285687,104.0,1.42,0.0,3.75,0.0,0.0,,1.0,0.7622094091796876,False,REGULAR,USD
7,WMT200522P00105000,1586189147,105.0,1.78,0.01,2.95,0.0,0.0,,41.0,0.6870148486328126,False,REGULAR,USD
8,WMT200522P00107000,1587075705,107.0,1.7,0.13,2.55,0.0,0.0,,,0.6259803027343751,False,REGULAR,USD
9,WMT200522P00108000,1586875737,108.0,2.45,0.18,2.81,0.0,0.0,,10.0,0.6264685791015626,False,REGULAR,USD
10,WMT200522P00110000,1587563289,110.0,1.18,0.18,1.98,-0.6400001,-35.164837,1.0,13.0,0.5293015820312501,False,REGULAR,USD
11,WMT200522P00112000,1586963388,112.0,2.33,0.19,2.94,0.0,0.0,5.0,11.0,0.5524947094726562,False,REGULAR,USD
12,WMT200522P00113000,1587047477,113.0,2.23,0.04,2.25,0.0,0.0,1.0,20.0,0.6069375244140626,False,REGULAR,USD
13,WMT200522P00114000,1587392236,114.0,1.43,0.18,3.6,0.0,0.0,2.0,2.0,0.5468795312500001,False,REGULAR,USD
14,WMT200522P00115000,1587580019,115.0,1.4,1.1,1.95,-0.19000006,-11.949689,3.0,12.0,0.5317429638671876,False,REGULAR,USD
15,WMT200522P00117000,1587565947,117.0,1.89,0.66,4.95,-0.34000003,-15.246638,1.0,1.0,0.5690961059570312,False,REGULAR,USD
16,WMT200522P00118000,1587492884,118.0,2.14,0.74,5.0,0.0,0.0,4.0,15.0,0.5512740185546876,False,REGULAR,USD
17,WMT200522P00119000,1587563289,119.0,2.47,1.13,4.4,0.26999998,12.272726,1.0,5.0,0.5184374328613282,False,REGULAR,USD
18,WMT200522P00120000,1587579123,120.0,2.17,1.36,2.77,-0.3499999,-13.8888855,1.0,68.0,0.4952443054199219,False,REGULAR,USD
19,WMT200522P00121000,1587398621,121.0,2.38,0.25,3.65,0.0,0.0,11.0,10.0,0.5429733203125001,False,REGULAR,USD
20,WMT200522P00122000,1587408515,122.0,2.38,0.41,3.45,0.0,0.0,10.0,86.0,0.5019581054687501,False,REGULAR,USD
21,WMT200522P00123000,1587412522,123.0,3.15,1.21,3.0,0.0,0.0,50.0,201.0,0.4415339050292969,False,REGULAR,USD
22,WMT200522P00124000,1587399290,124.0,2.5,1.15,3.7,0.0,0.0,2.0,7.0,0.46973186523437505,False,REGULAR,USD
23,WMT200522P00125000,1587395734,125.0,3.77,2.75,3.8,0.0,0.0,2.0,63.0,0.4508111560058594,False,REGULAR,USD
24,WMT200522P00126000,1587487279,126.0,6.45,2.89,4.3,0.0,0.0,1.0,5.0,0.45972219970703126,False,REGULAR,USD
25,WMT200522P00127000,1587136556,127.0,4.05,2.63,4.8,0.0,0.0,1.0,28.0,0.46655806884765627,False,REGULAR,USD
26,WMT200522P00128000,1587572435,128.0,3.85,2.95,5.05,-0.25,-6.097561,2.0,14.0,0.4545952978515625,False,REGULAR,USD
27,WMT200522P00129000,1587579171,129.0,4.6,4.6,5.3,-0.5,-9.803922,2.0,10.0,0.4415339050292969,False,REGULAR,USD
28,WMT200522P00130000,1587562461,130.0,6.24,4.85,5.95,0.88999987,16.635511,2.0,34.0,0.45361874511718747,False,REGULAR,USD
29,WMT200522P00131000,1587570086,131.0,6.32,5.6,6.15,0.23000002,3.7766833,2.0,3.0,0.43445389770507814,False,REGULAR,USD
30,WMT200522P00132000,1587411361,132.0,6.3,5.45,7.55,0.0,0.0,1.0,26.0,0.4924367163085938,True,REGULAR,USD
31,WMT200522P00133000,1587411361,133.0,6.85,7.85,11.35,0.0,0.0,,,0.590946473388672,True,REGULAR,
32,WMT200522P00135000,1587392381,135.0,8.9,7.35,8.75,0.0,0.0,1.0,23.0,0.46106495971679695,True,REGULAR,USD
