,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GILD200821P00035000,1587389401,35.0,0.12,0.02,0.1,0.0,0.0,3.0,24,0.6171913281250001,False,REGULAR,USD
1,GILD200821P00037500,1587397076,37.5,0.14,0.0,0.7,0.0,0.0,1.0,45,0.747072841796875,False,REGULAR,USD
2,GILD200821P00040000,1587412609,40.0,0.2,0.02,0.35,0.040000007,25.000004,1.0,165,0.6191444335937502,False,REGULAR,USD
3,GILD200821P00042500,1587477568,42.5,0.23,0.22,0.27,0.030000001,15.0,76.0,48,0.5991251025390626,False,REGULAR,USD
4,GILD200821P00045000,1587410856,45.0,0.36,0.08,0.64,0.0,0.0,3.0,216,0.5927775097656252,False,REGULAR,USD
5,GILD200821P00047500,1587475800,47.5,0.59,0.27,0.71,0.03999996,7.2727203,1.0,2297,0.5810588769531251,False,REGULAR,USD
6,GILD200821P00050000,1587475801,50.0,0.44,0.57,0.75,-0.18,-29.032257,25.0,3273,0.570316796875,False,REGULAR,USD
7,GILD200821P00055000,1587478114,55.0,1.2,0.65,1.28,-0.029999971,-2.439022,45.0,1462,0.5261277856445312,False,REGULAR,USD
8,GILD200821P00057500,1587404824,57.5,1.7,1.45,1.75,0.30000007,21.428577,5.0,1817,0.5576216113281252,False,REGULAR,USD
9,GILD200821P00060000,1587478476,60.0,2.0,1.6,2.37,-0.1500001,-6.9767485,103.0,4850,0.5461471166992189,False,REGULAR,USD
10,GILD200821P00062500,1587476264,62.5,2.79,0.65,2.89,0.46000004,19.74249,1.0,2297,0.5739788696289063,False,REGULAR,USD
11,GILD200821P00065000,1587476264,65.0,3.49,3.1,3.5,0.19000006,5.7575774,2.0,2465,0.5505416040039064,False,REGULAR,USD
12,GILD200821P00067500,1587394322,67.5,3.5,3.95,4.25,0.0,0.0,17.0,1721,0.5512740185546876,False,REGULAR,USD
13,GILD200821P00070000,1587478512,70.0,4.8,4.75,5.1,-0.19999981,-3.9999962,21.0,1835,0.5466353930664063,False,REGULAR,USD
14,GILD200821P00072500,1587476259,72.5,6.5,5.8,6.15,0.40999985,6.7323456,1.0,1004,0.5499312585449221,False,REGULAR,USD
15,GILD200821P00075000,1587478478,75.0,7.0,6.85,7.2,-0.1500001,-2.0979035,7.0,1772,0.5466353930664063,False,REGULAR,USD
16,GILD200821P00077500,1587477258,77.5,8.45,8.0,8.45,0.05000019,0.5952404,13.0,112,0.5462691857910158,False,REGULAR,USD
17,GILD200821P00080000,1587477354,80.0,9.85,9.35,9.75,0.3000002,3.1413631,29.0,823,0.5471236694335939,False,REGULAR,USD
18,GILD200821P00082500,1587478245,82.5,11.1,10.8,11.2,0.10000038,0.9090944,14.0,1652,0.5494429821777345,True,REGULAR,USD
19,GILD200821P00085000,1587412333,85.0,12.5,12.1,12.65,0.0,0.0,29.0,165,0.5427902166748049,True,REGULAR,USD
20,GILD200821P00087500,1587407882,87.5,14.25,13.85,14.3,0.0,0.0,12.0,64,0.5487105676269532,True,REGULAR,USD
21,GILD200821P00090000,1587411660,90.0,15.85,15.5,16.45,0.0,0.0,5.0,42,0.5610395458984375,True,REGULAR,USD
22,GILD200821P00095000,1587396317,95.0,18.0,18.15,19.5,0.0,0.0,3.0,12,0.5211229528808592,True,REGULAR,USD
23,GILD200821P00100000,1587398158,100.0,22.0,22.9,24.55,0.0,0.0,4.0,8,0.5827678442382812,True,REGULAR,USD
24,GILD200821P00110000,1587149870,110.0,31.4,31.25,32.45,0.0,0.0,1.0,13,0.5764202514648438,True,REGULAR,USD
25,GILD200821P00115000,1585763156,115.0,44.75,35.7,37.3,0.0,0.0,,11,0.5982706188964844,True,REGULAR,USD
26,GILD200821P00120000,1587398435,120.0,39.3,39.75,41.4,0.0,0.0,5.0,27,0.5654340332031251,True,REGULAR,USD
