,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PM200515P00030000,1585754493,30.0,0.32,0.0,0.08,0.0,0.0,9.0,0,1.3906280468749999,False,REGULAR,USD
1,PM200515P00040000,1585754493,40.0,0.66,0.0,1.09,0.0,0.0,3.0,0,1.5136743066406249,False,REGULAR,USD
2,PM200515P00042500,1585163426,42.5,0.45,0.0,1.48,0.0,0.0,1.0,0,1.4931665966796874,False,REGULAR,USD
3,PM200515P00045000,1587131699,45.0,0.32,0.0,1.49,0.030000001,10.344829,1.0,0,1.3759796826171873,False,REGULAR,USD
4,PM200515P00047500,1584718126,47.5,1.56,0.03,0.36,0.0,0.0,,0,0.9589847851562499,False,REGULAR,USD
5,PM200515P00050000,1586980210,50.0,1.5,0.09,1.47,0.0,0.0,1.0,0,1.168461188964844,False,REGULAR,USD
6,PM200515P00052500,1586980210,52.5,0.49,0.02,1.47,0.0,0.0,1.0,0,1.0517625537109376,False,REGULAR,USD
7,PM200515P00055000,1587148946,55.0,0.41,0.04,1.22,0.0,0.0,2.0,0,0.9125985302734375,False,REGULAR,USD
8,PM200515P00057500,1586374665,57.5,1.22,0.03,1.11,0.0,0.0,20.0,0,0.79883013671875,False,REGULAR,USD
9,PM200515P00060000,1587153004,60.0,0.55,0.0,1.49,-0.49999994,-47.619045,7.0,0,0.762697685546875,False,REGULAR,USD
10,PM200515P00062500,1587135210,62.5,0.76,0.06,1.18,-0.53,-41.08527,5.0,0,0.637698935546875,False,REGULAR,USD
11,PM200515P00065000,1587138234,65.0,0.94,0.26,1.16,-0.78000003,-45.34884,326.0,0,0.5737347314453125,False,REGULAR,USD
12,PM200515P00067500,1586973951,67.5,1.84,1.11,1.57,-0.13999999,-7.070706,2.0,0,0.6103554589843752,False,REGULAR,USD
13,PM200515P00070000,1587151970,70.0,1.5,1.13,1.86,-0.6700001,-30.875578,35.0,0,0.5356491748046875,False,REGULAR,USD
14,PM200515P00072500,1587134561,72.5,2.36,1.75,2.31,-0.9200001,-28.048784,1.0,0,0.506840869140625,False,REGULAR,USD
15,PM200515P00075000,1587153330,75.0,2.69,2.45,2.8,-1.21,-31.025642,139.0,0,0.4870656762695313,False,REGULAR,USD
16,PM200515P00077500,1587153003,77.5,3.55,3.3,3.75,-1.7500002,-33.01887,555.0,0,0.4631401342773438,False,REGULAR,USD
17,PM200515P00080000,1586872257,80.0,6.75,4.4,4.9,0.0,0.0,8.0,0,0.43506424316406256,True,REGULAR,USD
18,PM200515P00082500,1587152468,82.5,6.44,6.0,7.5,-2.06,-24.235292,2.0,0,0.5534712622070312,True,REGULAR,USD
19,PM200515P00085000,1586802081,85.0,10.6,7.2,8.2,0.0,0.0,4.0,0,0.40601179931640624,True,REGULAR,USD
20,PM200515P00087500,1586979967,87.5,12.2,8.5,10.25,0.0,0.0,1.0,0,0.401373173828125,True,REGULAR,USD
21,PM200515P00090000,1583348413,90.0,18.03,16.05,17.0,0.0,0.0,3.0,267,1.0061084851074216,True,REGULAR,USD
22,PM200515P00092500,1582739168,92.5,8.2,22.0,24.2,0.0,0.0,6.0,306,1.5771505517578124,True,REGULAR,USD
23,PM200515P00095000,1582302832,95.0,8.5,32.55,35.1,0.0,0.0,14.0,35,2.6137729968261723,True,REGULAR,USD
24,PM200515P00097500,1581003526,97.5,11.8,13.9,14.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
25,PM200515P00100000,1579278673,100.0,12.6,13.3,13.55,0.0,0.0,6.0,49,1.0000000000000003e-05,True,REGULAR,USD
26,PM200515P00105000,1584717437,105.0,42.65,26.5,27.55,0.0,0.0,1.0,1,0.7124052197265626,True,REGULAR,USD
