,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT200619P00050000,1587667045,50.0,0.07,0.03,0.09,0.0,0.0,10,1284,0.9609378906249999,False,REGULAR,USD
1,WMT200619P00055000,1587670441,55.0,0.13,0.01,0.45,0.0,0.0,30,462,1.0390673046875003,False,REGULAR,USD
2,WMT200619P00060000,1587755552,60.0,0.14,0.02,0.34,0.04,39.999996,21,348,0.9082040429687499,False,REGULAR,USD
3,WMT200619P00065000,1587569092,65.0,0.18,0.03,0.37,0.0,0.0,27,373,0.8349625878906248,False,REGULAR,USD
4,WMT200619P00070000,1587655967,70.0,0.21,0.12,0.44,0.0,0.0,1,965,0.7939473730468749,False,REGULAR,USD
5,WMT200619P00075000,1587758374,75.0,0.23,0.2,0.27,-0.07000001,-23.333336,86,282,0.694338994140625,False,REGULAR,USD
6,WMT200619P00080000,1587739386,80.0,0.28,0.24,0.64,-0.060000002,-17.647058,4,898,0.69336244140625,False,REGULAR,USD
7,WMT200619P00085000,1587756116,85.0,0.39,0.18,0.44,-0.09,-18.750002,221,2473,0.579105771484375,False,REGULAR,USD
8,WMT200619P00087500,1587581770,87.5,0.45,0.02,0.75,0.0,0.0,1,348,0.5668988623046876,False,REGULAR,USD
9,WMT200619P00090000,1587751928,90.0,0.45,0.3,0.65,-0.06999999,-13.461537,1,1206,0.5542036767578126,False,REGULAR,USD
10,WMT200619P00092500,1587741726,92.5,0.53,0.45,0.99,-0.18,-25.352114,3,878,0.5678754150390625,False,REGULAR,USD
11,WMT200619P00095000,1587752015,95.0,0.55,0.54,0.7,-0.14999998,-21.428568,62,821,0.5131884619140624,False,REGULAR,USD
12,WMT200619P00097500,1587755161,97.5,0.66,0.33,1.53,-0.14999998,-18.518515,13,1117,0.5268602001953125,False,REGULAR,USD
13,WMT200619P00100000,1587751965,100.0,0.89,0.73,0.88,-0.060000002,-6.31579,66,7529,0.48291532714843755,False,REGULAR,USD
14,WMT200619P00105000,1587757857,105.0,1.06,1.03,1.18,-0.24000001,-18.46154,42,5445,0.44605046142578125,False,REGULAR,USD
15,WMT200619P00110000,1587757980,110.0,1.53,1.49,1.65,-0.39999998,-20.725388,21,6000,0.4149228430175781,False,REGULAR,USD
16,WMT200619P00115000,1587758240,115.0,2.21,2.18,2.25,-0.56999993,-20.503595,140,6525,0.3802552209472656,False,REGULAR,USD
17,WMT200619P00120000,1587757361,120.0,3.17,3.2,3.35,-0.75,-19.132652,74,5095,0.36121244262695307,False,REGULAR,USD
18,WMT200619P00125000,1587757810,125.0,5.5,4.7,4.9,-0.1500001,-2.6548688,103,2927,0.3440617352294921,False,REGULAR,USD
19,WMT200619P00130000,1587758315,130.0,6.95,6.8,7.0,-1.04,-13.01627,1109,1343,0.32874206420898433,True,REGULAR,USD
20,WMT200619P00135000,1587745144,135.0,10.05,9.55,9.85,-0.34999943,-3.365379,151,738,0.3220282641601562,True,REGULAR,USD
21,WMT200619P00140000,1587664128,140.0,14.0,13.1,13.4,0.0,0.0,2,112,0.3237372314453124,True,REGULAR,USD
22,WMT200619P00145000,1587757149,145.0,17.23,16.7,17.6,-0.77000046,-4.27778,4,24,0.34009448974609374,True,REGULAR,USD
23,WMT200619P00150000,1587743633,150.0,22.0,21.05,23.1,-0.4699993,-2.0916748,4,58,0.43164630859375,True,REGULAR,USD
24,WMT200619P00155000,1587743633,155.0,26.67,23.6,26.8,2.460001,10.161095,2,50,0.38477177734374995,True,REGULAR,USD
25,WMT200619P00160000,1585935271,160.0,42.5,28.1,31.65,0.0,0.0,2,7,0.41528905029296875,True,REGULAR,USD
26,WMT200619P00165000,1587669450,165.0,36.85,34.0,38.55,0.0,0.0,1,21,0.6179237426757813,True,REGULAR,USD
27,WMT200619P00170000,1585598179,170.0,57.42,38.5,43.25,0.0,0.0,2,7,0.6413610083007812,True,REGULAR,USD
28,WMT200619P00175000,1587669436,175.0,46.7,43.9,48.5,0.0,0.0,3,6,0.7036162451171876,True,REGULAR,USD
