,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BMY200619C00025000,1579893223,25.0,40.4,37.7,42.0,0.0,0.0,1.0,0,2.5278357116699213,True,REGULAR,USD
1,BMY200619C00026000,1585770596,26.0,28.85,34.05,34.6,0.0,0.0,8.0,9,0.6562534375000001,True,REGULAR,USD
2,BMY200619C00030000,1577822015,30.0,34.15,31.8,33.75,0.0,0.0,2.0,0,1.6479509790039062,True,REGULAR,USD
3,BMY200619C00031000,1577822260,31.0,33.14,29.95,33.9,0.0,0.0,7.0,0,1.6206073657226563,True,REGULAR,USD
4,BMY200619C00032000,1577822452,32.0,32.09,29.35,32.3,0.0,0.0,7.0,0,1.5380882470703123,True,REGULAR,USD
5,BMY200619C00033000,1577822289,33.0,31.09,29.1,31.85,0.0,0.0,8.0,0,1.6162128564453124,True,REGULAR,USD
6,BMY200619C00035000,1585329065,35.0,17.8,25.25,25.65,0.0,0.0,4.0,4,0.6562534375000001,True,REGULAR,USD
7,BMY200619C00036000,1584985035,36.0,11.88,24.15,24.65,0.0,0.0,,0,0.5800823242187501,True,REGULAR,USD
8,BMY200619C00037000,1584985083,37.0,11.0,23.25,23.7,0.0,0.0,,0,0.6152382226562501,True,REGULAR,USD
9,BMY200619C00038000,1585149435,38.0,11.75,22.3,22.65,0.0,0.0,10.0,16,0.585941640625,True,REGULAR,USD
10,BMY200619C00040000,1586180886,40.0,19.35,20.4,20.75,0.0,0.0,1.0,112,0.5830119824218749,True,REGULAR,USD
11,BMY200619C00041000,1585241633,41.0,12.0,19.3,19.85,0.0,0.0,1.0,2,0.55273884765625,True,REGULAR,USD
12,BMY200619C00042000,1584643511,42.0,10.4,18.45,18.8,0.0,0.0,6.0,6,0.5449264257812501,True,REGULAR,USD
13,BMY200619C00043000,1583776629,43.0,15.2,13.85,18.05,0.0,0.0,3.0,55,0.6411168701171875,True,REGULAR,USD
14,BMY200619C00044000,1585671700,44.0,15.32,16.45,16.85,0.0,0.0,1.0,1,0.5566450585937501,True,REGULAR,USD
15,BMY200619C00045000,1586886810,45.0,15.85,15.45,15.85,1.0500002,7.0945954,4.0,1491,0.52539537109375,True,REGULAR,USD
16,BMY200619C00046000,1586183569,46.0,11.75,14.55,14.9,0.0,0.0,102.0,146,0.506840869140625,True,REGULAR,USD
17,BMY200619C00047000,1586456463,47.0,12.6,13.65,13.9,0.0,0.0,1.0,3919,0.4760794580078125,True,REGULAR,USD
18,BMY200619C00048000,1586804622,48.0,11.71,12.7,13.0,0.0,0.0,1.0,990,0.4672904833984375,True,REGULAR,USD
19,BMY200619C00049000,1586874616,49.0,11.73,11.8,12.15,0.97999954,9.116275,1.0,582,0.46533737792968755,True,REGULAR,USD
20,BMY200619C00050000,1586886278,50.0,11.01,10.9,11.2,1.0500002,10.542171,95.0,4421,0.4419001123046875,True,REGULAR,USD
21,BMY200619C00052500,1586881082,52.5,8.94,8.7,8.9,1.1199994,14.322243,21.0,6009,0.39160764648437496,True,REGULAR,USD
22,BMY200619C00055000,1586884938,55.0,6.75,6.65,6.85,0.88999987,15.187711,61.0,6481,0.3635317553710938,True,REGULAR,USD
23,BMY200619C00057500,1586887013,57.5,4.99,4.75,5.0,0.9399996,23.209864,61.0,8531,0.3386296606445312,True,REGULAR,USD
24,BMY200619C00060000,1586887555,60.0,3.3,3.25,3.4,0.63999987,24.060144,301.0,13093,0.3149482568359374,True,REGULAR,USD
25,BMY200619C00062500,1586887732,62.5,2.0,1.95,2.03,0.48000002,31.578947,354.0,10788,0.2854075366210937,False,REGULAR,USD
26,BMY200619C00065000,1586888117,65.0,1.09,1.05,1.09,0.32000005,41.55845,105.0,18036,0.2651440673828125,False,REGULAR,USD
27,BMY200619C00067500,1586887573,67.5,0.52,0.48,0.52,0.14999998,40.540535,95.0,12700,0.25049577636718745,False,REGULAR,USD
28,BMY200619C00070000,1586888278,70.0,0.22,0.2,0.25,0.049999997,29.411762,32.0,9586,0.2475661181640625,False,REGULAR,USD
29,BMY200619C00072500,1586882871,72.5,0.1,0.08,0.1,0.009999998,11.111108,9.0,1927,0.24024197265624997,False,REGULAR,USD
30,BMY200619C00075000,1586796268,75.0,0.05,0.0,0.32,0.0,0.0,18.0,3937,0.34766277343749996,False,REGULAR,USD
31,BMY200619C00080000,1586787025,80.0,0.02,0.0,0.03,0.0,0.0,30.0,870,0.28516339843749994,False,REGULAR,USD
