,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,HD200619P00080000,1586882553,80.0,0.34,0.19,0.65,-0.049999982,-12.820509,10.0,77,1.08203583984375,False,REGULAR,USD
1,HD200619P00085000,1586282300,85.0,0.55,0.3,0.65,0.0,0.0,13.0,28,1.0380907470703127,False,REGULAR,USD
2,HD200619P00090000,1586806627,90.0,0.61,0.4,0.66,0.0,0.0,20.0,26,0.9946289599609376,False,REGULAR,USD
3,HD200619P00095000,1586877558,95.0,0.56,0.41,0.72,-0.19,-25.333334,1.0,426,0.9458013232421875,False,REGULAR,USD
4,HD200619P00100000,1586874144,100.0,0.56,0.47,0.6,-0.29000002,-34.11765,202.0,1073,0.8818371191406249,False,REGULAR,USD
5,HD200619P00105000,1585847463,105.0,1.65,0.58,1.08,0.0,0.0,10.0,289,0.8950205810546874,False,REGULAR,USD
6,HD200619P00110000,1586182294,110.0,1.85,0.75,1.54,0.0,0.0,10.0,1167,0.8952647192382811,False,REGULAR,USD
7,HD200619P00115000,1586874144,115.0,1.01,0.87,1.31,-2.51,-71.306816,2.0,172,0.8325212060546874,False,REGULAR,USD
8,HD200619P00120000,1586873934,120.0,1.15,1.07,1.37,-0.45000005,-28.125002,42.0,752,0.7993184130859375,False,REGULAR,USD
9,HD200619P00125000,1586880576,125.0,1.48,1.24,1.62,-0.35000002,-19.125685,3.0,337,0.7749045947265626,False,REGULAR,USD
10,HD200619P00130000,1586880576,130.0,1.64,1.45,1.9,-0.65999997,-28.695652,3.0,148,0.7514673291015624,False,REGULAR,USD
11,HD200619P00135000,1586790760,135.0,2.52,1.65,2.07,0.0,0.0,42.0,521,0.7196072961425781,False,REGULAR,USD
12,HD200619P00140000,1586887700,140.0,2.25,2.0,2.35,-0.54999995,-19.642857,3.0,1278,0.6976348596191408,False,REGULAR,USD
13,HD200619P00145000,1586804215,145.0,3.25,2.2,2.63,0.0,0.0,3.0,887,0.6669955175781253,False,REGULAR,USD
14,HD200619P00150000,1586879487,150.0,2.91,2.58,3.1,-0.74,-20.273972,31.0,722,0.6475865319824219,False,REGULAR,USD
15,HD200619P00155000,1586880581,155.0,3.25,3.1,3.6,-1.4000001,-30.107529,1.0,2005,0.6296423754882813,False,REGULAR,USD
16,HD200619P00160000,1586882386,160.0,3.92,3.6,3.95,-1.2799997,-24.61538,19.0,1678,0.6032754516601564,False,REGULAR,USD
17,HD200619P00165000,1586880127,165.0,4.15,4.15,5.6,-2.06,-33.172302,138.0,551,0.6071816625976563,False,REGULAR,USD
18,HD200619P00170000,1586879991,170.0,5.01,4.9,5.25,-1.7399998,-25.777773,25.0,2339,0.563602996826172,False,REGULAR,USD
19,HD200619P00175000,1586884036,175.0,5.91,5.7,6.2,-2.4400005,-29.221563,42.0,930,0.547428842163086,False,REGULAR,USD
20,HD200619P00180000,1586888461,180.0,6.6,6.6,7.05,-2.6,-28.26087,63.0,1539,0.5266160620117188,False,REGULAR,USD
21,HD200619P00185000,1586885587,185.0,7.67,7.6,8.2,-3.1800003,-29.308758,204.0,986,0.5086108709716797,False,REGULAR,USD
22,HD200619P00190000,1586887381,190.0,9.1,8.9,9.4,-3.4499998,-27.490038,203.0,3267,0.4996998272705079,False,REGULAR,USD
23,HD200619P00195000,1586888424,195.0,10.67,10.3,10.95,-4.08,-27.661016,72.0,1310,0.4862111926269531,False,REGULAR,USD
24,HD200619P00200000,1586888455,200.0,12.25,12.0,12.55,-4.75,-27.941177,80.0,2295,0.4683891052246094,False,REGULAR,USD
25,HD200619P00205000,1586888424,205.0,14.25,13.85,14.75,-5.799999,-28.92768,13.0,1143,0.4619804779052735,False,REGULAR,USD
26,HD200619P00210000,1586886643,210.0,16.42,16.0,16.6,-6.129999,-27.184034,2.0,1162,0.4390620059204102,True,REGULAR,USD
27,HD200619P00215000,1586874247,215.0,19.7,18.6,19.25,-6.24,-24.055511,2.0,1162,0.43195148132324224,True,REGULAR,USD
28,HD200619P00220000,1586877704,220.0,22.0,21.2,22.2,-7.8199997,-26.22401,60.0,1021,0.426336303100586,True,REGULAR,USD
29,HD200619P00225000,1586880214,225.0,25.03,24.25,25.2,-7.7699986,-23.689022,19.0,1029,0.41510594665527345,True,REGULAR,USD
30,HD200619P00230000,1586796797,230.0,36.65,27.6,28.5,0.0,0.0,3.0,1044,0.4053404193115234,True,REGULAR,USD
31,HD200619P00235000,1586886250,235.0,31.41,31.2,32.0,-9.389999,-23.014706,1.0,814,0.3942931665039063,True,REGULAR,USD
32,HD200619P00240000,1586454470,240.0,40.78,35.1,36.25,0.0,0.0,3.0,559,0.40241076110839846,True,REGULAR,USD
33,HD200619P00245000,1584971563,245.0,92.24,39.25,41.5,0.0,0.0,12.0,131,0.44446356323242187,True,REGULAR,USD
34,HD200619P00250000,1586886610,250.0,44.8,43.4,46.2,-10.350002,-18.767002,1.0,145,0.46405565246582037,True,REGULAR,USD
35,HD200619P00255000,1582647590,255.0,23.0,59.6,62.9,0.0,0.0,25.0,0,0.8314836187744139,True,REGULAR,USD
36,HD200619P00260000,1582660096,260.0,26.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
37,HD200619P00265000,1586199601,265.0,77.43,56.95,60.0,0.0,0.0,1.0,21,0.495671547241211,True,REGULAR,USD
38,HD200619P00270000,1583778001,270.0,63.41,73.5,78.5,0.0,0.0,2.0,16,0.9212044012451173,True,REGULAR,USD
39,HD200619P00275000,1585596842,275.0,80.29,67.0,69.8,0.0,0.0,,50,0.5349167602539062,True,REGULAR,USD
40,HD200619P00280000,1585763985,280.0,99.8,71.0,74.6,0.0,0.0,2.0,4,0.5474898767089844,True,REGULAR,USD
41,HD200619P00285000,1585596842,285.0,89.66,76.6,79.6,0.0,0.0,,50,0.5698285205078125,True,REGULAR,USD
42,HD200619P00290000,1584462339,290.0,121.95,81.0,84.2,0.0,0.0,,1,0.5681195532226562,True,REGULAR,USD
