,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MET200619C00015000,1585245988,15.0,17.25,19.55,20.05,0.0,0.0,,3,1.3164096679687498,True,REGULAR,USD
1,MET200619C00017500,1586353683,17.5,14.8,16.95,17.45,0.0,0.0,9.0,45,1.0293017285156252,True,REGULAR,USD
2,MET200619C00020000,1585923439,20.0,11.35,14.75,15.0,0.0,0.0,1.0,18,0.9599613378906249,True,REGULAR,USD
3,MET200619C00022500,1586289520,22.5,9.9,12.45,12.7,0.0,0.0,20.0,39,0.875977802734375,True,REGULAR,USD
4,MET200619C00025000,1585936768,25.0,4.65,10.2,10.5,0.0,0.0,113.0,150,0.79883013671875,True,REGULAR,USD
5,MET200619C00027500,1586874500,27.5,8.3,8.1,8.45,0.4500003,5.732488,15.0,567,0.7392604199218749,True,REGULAR,USD
6,MET200619C00030000,1586796956,30.0,6.18,6.1,6.45,0.0,0.0,3.0,553,0.6669955175781253,True,REGULAR,USD
7,MET200619C00032500,1586806901,32.5,4.64,4.4,4.6,0.0,0.0,11.0,748,0.6071816625976563,True,REGULAR,USD
8,MET200619C00035000,1586880300,35.0,2.77,2.93,3.1,-0.18000007,-6.1016974,148.0,4488,0.5578657495117189,False,REGULAR,USD
9,MET200619C00037500,1586805651,37.5,1.94,1.76,1.93,0.0,0.0,27.0,279,0.5141650146484374,False,REGULAR,USD
10,MET200619C00040000,1586805741,40.0,1.12,0.94,1.0,0.0,0.0,36.0,414,0.4738822143554688,False,REGULAR,USD
11,MET200619C00042500,1586793532,42.5,0.4,0.41,0.53,-0.14000002,-25.925928,1.0,705,0.4555718505859375,False,REGULAR,USD
12,MET200619C00045000,1586801360,45.0,0.35,0.16,0.29,0.0,0.0,13.0,992,0.45313046875,False,REGULAR,USD
13,MET200619C00047500,1586804676,47.5,0.18,0.05,0.14,0.0,0.0,4.0,17402,0.44336494140625,False,REGULAR,USD
14,MET200619C00050000,1586444254,50.0,0.08,0.01,0.12,0.0,0.0,1.0,12801,0.48242705078125003,False,REGULAR,USD
15,MET200619C00052500,1586880098,52.5,0.05,0.01,0.15,0.0,0.0,99.0,6152,0.5537154003906251,False,REGULAR,USD
16,MET200619C00055000,1586888677,55.0,0.03,0.01,0.04,0.01,50.0,3.0,6389,0.48828636718750007,False,REGULAR,USD
17,MET200619C00057500,1585844532,57.5,0.09,0.0,0.18,0.0,0.0,25.0,329,0.5937540625000001,False,REGULAR,USD
18,MET200619C00060000,1583947870,60.0,0.01,0.0,0.2,0.0,0.0,1.0,1250,0.6425816992187501,False,REGULAR,USD
19,MET200619C00065000,1584388673,65.0,0.06,0.0,0.18,0.0,0.0,,15,0.7050810742187501,False,REGULAR,USD
