,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVS200515C00032500,1587498913,32.5,27.82,28.15,32.95,0.0,0.0,22.0,0,2.8398466503906246,True,REGULAR,USD
1,CVS200515C00035000,1587144966,35.0,28.45,26.05,30.4,0.0,0.0,1.0,0,1.0468797656250002,True,REGULAR,USD
2,CVS200515C00037500,1587498913,37.5,22.81,23.2,27.9,0.0,0.0,11.0,0,2.3359416601562493,True,REGULAR,USD
3,CVS200515C00040000,1587565411,40.0,20.48,20.75,25.35,0.0,0.0,1.0,3,2.100590686035156,True,REGULAR,USD
4,CVS200515C00042500,1587497002,42.5,17.76,18.55,22.85,0.0,0.0,2.0,1,1.8955083349609376,True,REGULAR,USD
5,CVS200515C00045000,1587657211,45.0,16.9,15.8,19.8,0.0,0.0,1.0,44,1.5239281616210936,True,REGULAR,USD
6,CVS200515C00047500,1586880717,47.5,13.5,13.4,18.0,0.0,0.0,4.0,10,1.5561545629882811,True,REGULAR,USD
7,CVS200515C00050000,1587999149,50.0,13.6,11.05,13.85,2.1600008,18.881126,14.0,176,0.870118486328125,True,REGULAR,USD
8,CVS200515C00052500,1587658152,52.5,9.64,8.9,12.55,0.0,0.0,1.0,170,1.0810592822265626,True,REGULAR,USD
9,CVS200515C00054000,1587495779,54.0,7.0,7.5,11.55,0.0,0.0,,33,0.5312546875,True,REGULAR,USD
10,CVS200515C00055000,1588000047,55.0,8.4,7.0,8.7,1.3999996,19.999996,6.0,1399,0.5498091894531252,True,REGULAR,USD
11,CVS200515C00056000,1587484965,56.0,5.55,6.8,8.75,0.0,0.0,,1,0.5224657128906249,True,REGULAR,USD
12,CVS200515C00057000,1587747070,57.0,5.5,5.5,8.15,0.0,0.0,45.0,56,0.8002949658203125,True,REGULAR,USD
13,CVS200515C00057500,1587998843,57.5,6.6,5.45,6.25,1.19,21.996305,7.0,777,0.43604079589843747,True,REGULAR,USD
14,CVS200515C00058000,1587757801,58.0,5.5,3.65,6.05,0.0,0.0,1.0,183,0.48730981445312505,True,REGULAR,USD
15,CVS200515C00058500,1587960209,58.5,4.95,5.3,5.55,0.0,0.0,,15,0.4585015087890626,True,REGULAR,USD
16,CVS200515C00059000,1587653333,59.0,4.61,4.9,5.1,0.0,0.0,,3,0.44043528320312497,True,REGULAR,USD
17,CVS200515C00059500,1587998091,59.5,4.9,4.45,4.75,0.63999987,15.02347,2.0,24,0.44287666503906253,True,REGULAR,USD
18,CVS200515C00060000,1588000520,60.0,4.2,4.1,4.35,0.3499999,9.090907,223.0,2645,0.4318904467773438,True,REGULAR,USD
19,CVS200515C00060500,1587757170,60.5,3.55,3.9,4.05,0.0,0.0,3.0,544,0.43848217773437503,True,REGULAR,USD
20,CVS200515C00061000,1587995412,61.0,3.95,3.5,3.65,0.95000005,31.66667,3.0,178,0.422857333984375,True,REGULAR,USD
21,CVS200515C00061500,1587994393,61.5,3.55,3.15,3.3,0.64999986,22.413788,13.0,33,0.4145566357421875,True,REGULAR,USD
22,CVS200515C00062000,1587998150,62.0,3.2,2.84,2.96,0.5,18.518518,10.0,2743,0.40552352294921873,True,REGULAR,USD
23,CVS200515C00062500,1588000692,62.5,2.63,2.59,2.73,0.23000002,9.583334,184.0,7858,0.41309180664062495,True,REGULAR,USD
24,CVS200515C00063000,1588000729,63.0,2.35,2.32,2.4,0.21999979,10.328629,8.0,87,0.40039662109375,True,REGULAR,USD
25,CVS200515C00063500,1588000258,63.5,2.0,2.04,2.13,0.5,33.333332,12.0,111,0.39502558105468755,False,REGULAR,USD
26,CVS200515C00064000,1587999122,64.0,2.06,1.82,1.91,0.5,32.051285,38.0,127,0.3952697192382813,False,REGULAR,USD
27,CVS200515C00064500,1587995748,64.5,1.77,1.56,1.67,0.26,17.218544,2.0,16,0.3891662646484375,False,REGULAR,USD
28,CVS200515C00065000,1588000148,65.0,1.4,1.37,1.44,0.100000024,7.6923094,170.0,15024,0.3813538427734374,False,REGULAR,USD
29,CVS200515C00065500,1587994211,65.5,1.2,1.14,1.28,0.1500001,14.285724,2.0,19,0.3833069482421875,False,REGULAR,USD
30,CVS200515C00066000,1587998361,66.0,1.2,1.0,1.09,0.22000003,22.448982,16.0,267,0.3764710791015625,False,REGULAR,USD
31,CVS200515C00066500,1587999360,66.5,1.04,0.85,0.95,0.03999996,3.9999962,42.0,11,0.3764710791015625,False,REGULAR,USD
32,CVS200515C00067000,1587997558,67.0,0.89,0.67,0.84,0.14999998,20.270267,1.0,82,0.3794007373046875,False,REGULAR,USD
33,CVS200515C00067500,1587999712,67.5,0.7,0.6,0.67,0.13999999,24.999996,63.0,3887,0.366217275390625,False,REGULAR,USD
34,CVS200515C00068000,1587998238,68.0,0.65,0.45,0.59,0.14999998,29.999996,2.0,99,0.370123486328125,False,REGULAR,USD
35,CVS200515C00070000,1588000321,70.0,0.25,0.2,0.29,-0.00999999,-3.8461504,205.0,7817,0.36377589355468753,False,REGULAR,USD
36,CVS200515C00072500,1587999495,72.5,0.12,0.08,0.12,0.009999998,9.090907,38.0,10410,0.367193828125,False,REGULAR,USD
37,CVS200515C00075000,1587999478,75.0,0.06,0.03,0.1,0.0,0.0,10.0,7083,0.42188078125,False,REGULAR,USD
38,CVS200515C00077500,1587999320,77.5,0.04,0.03,0.07,0.0,0.0,12.0,2620,0.45703667968750006,False,REGULAR,USD
39,CVS200515C00080000,1587757518,80.0,0.03,0.01,0.03,0.0,0.0,250.0,7401,0.45703667968750006,False,REGULAR,USD
40,CVS200515C00082500,1587736924,82.5,0.02,0.0,0.03,0.0,0.0,11.0,1794,0.507817421875,False,REGULAR,USD
41,CVS200515C00085000,1586786002,85.0,0.03,0.0,0.03,0.0,0.0,1.0,1609,0.507817421875,False,REGULAR,USD
42,CVS200515C00090000,1587747989,90.0,0.02,0.0,0.04,0.0,0.0,10.0,3581,0.6171913281250001,False,REGULAR,USD
43,CVS200515C00095000,1584555248,95.0,0.04,0.0,0.04,0.0,0.0,10.0,387,0.6953155468750001,False,REGULAR,USD
44,CVS200515C00100000,1587670123,100.0,0.01,0.0,0.02,0.0,0.0,1.0,4440,0.7187528125,False,REGULAR,USD
