,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GILD200515P00035000,1585943714,35.0,0.11,0.0,0.03,0.0,0.0,2.0,20,0.98437515625,False,REGULAR,USD
1,GILD200515P00037500,1585162503,37.5,0.16,0.0,0.03,0.0,0.0,4.0,821,0.9062509375,False,REGULAR,USD
2,GILD200515P00040000,1586784601,40.0,0.02,0.0,0.01,0.0,0.0,2.0,105,0.7500025,False,REGULAR,USD
3,GILD200515P00042500,1586801925,42.5,0.02,0.0,0.14,0.0,0.0,1.0,63,0.9082040429687499,False,REGULAR,USD
4,GILD200515P00045000,1586787660,45.0,0.08,0.0,0.15,0.0,0.0,2.0,467,0.8359391406249999,False,REGULAR,USD
5,GILD200515P00047500,1585665115,47.5,0.13,0.0,0.17,0.0,0.0,20.0,192,0.7753928710937501,False,REGULAR,USD
6,GILD200515P00050000,1586884927,50.0,0.05,0.01,0.08,-0.009999998,-16.666662,9.0,2073,0.6445348046875,False,REGULAR,USD
7,GILD200515P00052500,1586881493,52.5,0.05,0.0,0.1,-0.05,-50.0,164.0,560,0.585941640625,False,REGULAR,USD
8,GILD200515P00055000,1586886878,55.0,0.1,0.06,0.12,-0.019999996,-16.666664,13.0,1399,0.570316796875,False,REGULAR,USD
9,GILD200515P00057500,1586887555,57.5,0.2,0.13,0.22,-0.11999999,-37.499996,26.0,2685,0.5664105859375,False,REGULAR,USD
10,GILD200515P00060000,1586888182,60.0,0.33,0.3,0.34,-0.19999996,-37.735844,108.0,8953,0.5634809277343751,False,REGULAR,USD
11,GILD200515P00062500,1586887115,62.5,0.56,0.52,0.57,-0.45999998,-45.098038,278.0,10678,0.559574716796875,False,REGULAR,USD
12,GILD200515P00065000,1586887615,65.0,0.93,0.87,0.92,-0.47999996,-34.042553,474.0,6837,0.5593305786132813,False,REGULAR,USD
13,GILD200515P00067500,1586888461,67.5,1.39,1.35,1.4,-0.65,-31.862745,135.0,5017,0.5566450585937501,False,REGULAR,USD
14,GILD200515P00070000,1586887889,70.0,2.05,2.0,2.06,-0.77,-27.304966,538.0,9667,0.5551802294921876,False,REGULAR,USD
15,GILD200515P00072500,1586887578,72.5,2.91,2.84,2.93,-1.0,-25.575447,209.0,4294,0.5556685058593751,False,REGULAR,USD
16,GILD200515P00075000,1586887893,75.0,4.02,3.9,4.05,-1.1300001,-21.94175,792.0,2150,0.5603071313476562,False,REGULAR,USD
17,GILD200515P00077500,1586887893,77.5,5.29,5.15,5.35,-1.71,-24.428572,24.0,528,0.5628705822753908,True,REGULAR,USD
18,GILD200515P00080000,1586887566,80.0,6.68,6.6,6.8,-1.5499997,-18.833532,100.0,1431,0.5634809277343751,True,REGULAR,USD
19,GILD200515P00082500,1586882631,82.5,8.88,8.25,8.5,-1.6800003,-15.909093,60.0,13,0.5695843823242188,True,REGULAR,USD
20,GILD200515P00085000,1586885615,85.0,10.4,10.1,10.3,-1.6800003,-13.907288,10.0,29,0.5749554223632812,True,REGULAR,USD
21,GILD200515P00087500,1586882562,87.5,12.75,12.05,12.25,-2.3999996,-15.841582,2.0,4,0.5793499096679688,True,REGULAR,USD
22,GILD200515P00090000,1586282759,90.0,17.85,14.1,14.3,0.0,0.0,2.0,451,0.5817912915039063,True,REGULAR,USD
23,GILD200515P00095000,1586459483,95.0,23.02,18.45,18.9,0.0,0.0,2.0,130,0.6069375244140626,True,REGULAR,USD
24,GILD200515P00100000,1586886956,100.0,23.08,23.0,23.45,-2.92,-11.230769,2.0,190,0.5986368261718751,True,REGULAR,USD
25,GILD200515P00110000,1584627292,110.0,31.08,32.25,34.9,0.0,0.0,5.0,5,0.8535170898437501,True,REGULAR,USD
26,GILD200515P00115000,1584742249,115.0,37.8,37.4,39.7,0.0,0.0,,10,0.922852333984375,True,REGULAR,USD
27,GILD200515P00120000,1585076950,120.0,43.9,42.35,44.7,0.0,0.0,1.0,1,0.9863282617187501,True,REGULAR,USD
