,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GILD200529C00070000,1587146978,70.0,14.25,13.95,17.9,5.26,58.509457,6.0,2,0.6501499829101562,True,REGULAR,USD
1,GILD200529C00073000,1587141047,73.0,13.25,11.85,15.45,6.75,103.84615,2.0,0,0.6411168701171875,True,REGULAR,USD
2,GILD200529C00074000,1586966575,74.0,6.09,11.45,14.95,0.0,0.0,,4,0.6679720703125002,True,REGULAR,USD
3,GILD200529C00074500,1587132079,74.5,12.2,10.85,14.65,5.47,81.27786,1.0,7,0.6553989538574221,True,REGULAR,USD
4,GILD200529C00075000,1587138027,75.0,12.5,10.45,13.7,6.1,95.3125,9.0,41,0.6184120190429689,True,REGULAR,USD
5,GILD200529C00075500,1586977157,75.5,5.75,10.25,13.9,0.0,0.0,,26,0.6533237792968751,True,REGULAR,USD
6,GILD200529C00076000,1587139248,76.0,11.03,9.9,13.45,5.43,96.96428,16.0,19,0.6450230810546875,True,REGULAR,USD
7,GILD200529C00076500,1587065682,76.5,6.4,9.65,13.35,1.4000001,28.000004,20.0,1,0.659183095703125,True,REGULAR,USD
8,GILD200529C00077000,1587148372,77.0,10.0,9.5,12.5,5.0,100.0,7.0,33,0.6398961791992188,True,REGULAR,USD
9,GILD200529C00077500,1587130211,77.5,11.16,8.6,13.15,6.16,123.2,4.0,4,0.6575961975097657,True,REGULAR,USD
10,GILD200529C00078000,1587132667,78.0,9.8,8.6,12.3,5.1000004,108.51065,16.0,23,0.6450230810546875,True,REGULAR,USD
11,GILD200529C00079000,1587150956,79.0,9.15,7.95,12.1,4.6899996,105.156944,2.0,4,0.6596713720703126,True,REGULAR,USD
12,GILD200529C00079500,1587150069,79.5,8.6,9.55,11.5,8.6,1228.5719,4.0,1,0.7326686889648437,True,REGULAR,USD
13,GILD200529C00080000,1587153227,80.0,10.0,9.35,10.15,6.2,163.1579,107.0,77,0.68555001953125,True,REGULAR,USD
14,GILD200529C00080500,1587153309,80.5,9.5,9.1,9.75,5.2,120.93022,51.0,7,0.6801789794921876,True,REGULAR,USD
15,GILD200529C00085000,1587153513,85.0,7.47,7.0,7.75,4.22,129.84615,614.0,17,0.689700368652344,False,REGULAR,USD
16,GILD200529C00090000,1587153593,90.0,5.3,5.05,5.6,3.2000003,152.38097,319.0,35,0.6789582885742189,False,REGULAR,USD
17,GILD200529C00100000,1587153235,100.0,3.0,2.86,3.45,2.0,200.0,257.0,278,0.7248562670898437,False,REGULAR,USD
18,GILD200529C00105000,1587153528,105.0,2.2,2.1,2.38,1.5500001,238.46156,36.0,30,0.72070591796875,False,REGULAR,USD
19,GILD200529C00110000,1587152721,110.0,1.6,1.5,1.75,1.07,201.88683,317.0,24,0.7251004052734374,False,REGULAR,USD
