,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GD200821C00100000,1585855032,100.0,30.22,34.1,36.5,0.0,0.0,,2,0.5271043383789062,True,REGULAR,USD
1,GD200821C00115000,1585679232,115.0,23.98,21.9,22.9,0.0,0.0,1.0,113,0.44977356872558594,True,REGULAR,USD
2,GD200821C00120000,1587143614,120.0,23.5,18.3,19.0,0.0,0.0,1.0,5,0.4206600903320313,True,REGULAR,USD
3,GD200821C00125000,1587496622,125.0,15.81,15.1,15.8,0.0,0.0,6.0,3,0.4089414575195312,True,REGULAR,USD
4,GD200821C00130000,1587653076,130.0,13.8,12.1,12.8,0.40000057,2.985079,10.0,95,0.3939269592285156,True,REGULAR,USD
5,GD200821C00135000,1587654576,135.0,10.6,9.4,10.1,0.3000002,2.9126232,10.0,49,0.3786072882080078,False,REGULAR,USD
6,GD200821C00140000,1587581175,140.0,8.5,7.1,7.8,0.0,0.0,2.0,252,0.3656069299316406,False,REGULAR,USD
7,GD200821C00145000,1587571471,145.0,6.68,5.2,5.7,0.0,0.0,21.0,151,0.34778484252929687,False,REGULAR,USD
8,GD200821C00150000,1587496448,150.0,4.4,3.6,4.2,0.0,0.0,24.0,171,0.33924000610351557,False,REGULAR,USD
9,GD200821C00155000,1587495992,155.0,3.1,2.35,2.9,0.0,0.0,11.0,86,0.3263006823730469,False,REGULAR,USD
10,GD200821C00160000,1587567457,160.0,2.36,1.65,2.0,0.0,0.0,1.0,54,0.31854929504394525,False,REGULAR,USD
11,GD200821C00165000,1587652940,165.0,1.39,1.0,1.3,-0.26,-15.757576,1.0,198,0.3089668713378906,False,REGULAR,USD
12,GD200821C00170000,1587488470,170.0,1.15,0.55,1.1,0.0,0.0,9.0,115,0.32300481689453114,False,REGULAR,USD
13,GD200821C00175000,1586890145,175.0,1.05,0.1,1.65,0.0,0.0,1.0,75,0.387701435546875,False,REGULAR,USD
14,GD200821C00180000,1587400925,180.0,0.55,0.2,0.45,0.0,0.0,8.0,151,0.309577216796875,False,REGULAR,USD
15,GD200821C00185000,1587662340,185.0,0.3,0.1,0.55,-0.14999998,-33.33333,1.0,126,0.3437565625,False,REGULAR,USD
16,GD200821C00190000,1585921720,190.0,0.3,0.0,0.3,0.0,0.0,1.0,165,0.3276434423828125,False,REGULAR,USD
17,GD200821C00195000,1585239135,195.0,0.35,0.0,0.3,0.0,0.0,2.0,47,0.3461979443359374,False,REGULAR,USD
18,GD200821C00200000,1586972519,200.0,0.1,0.0,0.55,0.0,0.0,3.0,107,0.40381455566406255,False,REGULAR,USD
19,GD200821C00205000,1586889938,205.0,0.15,0.0,0.25,0.0,0.0,1.0,160,0.3711000390625,False,REGULAR,USD
20,GD200821C00210000,1587664295,210.0,0.1,0.0,0.2,0.0,0.0,1.0,86,0.37500625,False,REGULAR,USD
21,GD200821C00215000,1582567070,215.0,1.22,0.55,0.0,0.0,0.0,2.0,37,0.12500875,False,REGULAR,USD
22,GD200821C00220000,1582554604,220.0,0.81,0.15,0.2,0.0,0.0,5.0,31,0.4062559375,False,REGULAR,USD
23,GD200821C00225000,1581005508,225.0,0.6,0.0,0.65,0.0,0.0,1.0,0,0.5053760400390624,False,REGULAR,USD
24,GD200821C00235000,1585301065,235.0,0.25,0.0,0.45,0.0,0.0,,0,0.5053760400390624,False,REGULAR,USD
25,GD200821C00240000,1584554037,240.0,0.1,0.0,0.15,0.0,0.0,1.0,61,0.445318046875,False,REGULAR,USD
