,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SO200508P00035000,1585764084,35.0,0.8,0.0,0.17,0.0,0.0,,1,1.3984405078125,False,REGULAR,USD
1,SO200508P00040000,1585764147,40.0,1.32,0.0,0.58,0.0,0.0,,1,1.3535188574218748,False,REGULAR,USD
2,SO200508P00045000,1587998126,45.0,0.07,0.0,0.17,-0.28,-80.0,3.0,43,0.789064609375,False,REGULAR,USD
3,SO200508P00046000,1586276069,46.0,0.55,0.02,0.17,0.0,0.0,,2,0.7480493945312501,False,REGULAR,USD
4,SO200508P00048000,1587565359,48.0,0.41,0.0,0.49,0.0,0.0,1.0,4,0.778322529296875,False,REGULAR,USD
5,SO200508P00049000,1587751135,49.0,0.25,0.0,0.67,0.0,0.0,20.0,10,0.7753928710937501,False,REGULAR,USD
6,SO200508P00050000,1587996320,50.0,0.2,0.05,0.28,-0.3,-60.000004,20.0,80,0.59570716796875,False,REGULAR,USD
7,SO200508P00051500,1586266279,51.5,1.49,0.09,0.34,0.0,0.0,,0,0.5429733203125001,False,REGULAR,USD
8,SO200508P00052000,1586266279,52.0,1.42,0.19,0.84,0.0,0.0,4.0,4,0.6630893066406252,False,REGULAR,USD
9,SO200508P00052500,1587666712,52.5,0.68,0.05,0.54,0.0,0.0,,15,0.5273484765625001,False,REGULAR,USD
10,SO200508P00053500,1587650568,53.5,1.05,0.15,0.51,0.0,0.0,,2,0.5546919531250001,False,REGULAR,USD
11,SO200508P00054000,1587738364,54.0,0.51,0.25,0.63,-0.64,-55.652176,2.0,3,0.5629926513671876,False,REGULAR,USD
12,SO200508P00055000,1587749336,55.0,0.85,0.46,0.92,0.0,0.0,1.0,107,0.5073291455078125,False,REGULAR,USD
13,SO200508P00056000,1587998920,56.0,0.75,0.33,0.98,-1.9300001,-72.01492,2.0,12,0.5117236328125,False,REGULAR,USD
14,SO200508P00056500,1587996146,56.5,0.98,0.68,1.07,-0.59000003,-37.57962,4.0,14,0.49219257812500006,False,REGULAR,USD
15,SO200508P00057000,1587575045,57.0,1.63,0.71,1.3,0.0,0.0,,3,0.50586431640625,False,REGULAR,USD
16,SO200508P00058000,1588000720,58.0,1.38,1.12,1.56,-3.44,-71.36929,1.0,1,0.4687553125,False,REGULAR,USD
17,SO200508P00060000,1586784607,60.0,3.05,1.92,2.86,0.0,0.0,,6,0.5288133056640626,True,REGULAR,USD
