,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EMR200515P00023000,1585319018,23.0,0.5,0.0,0.1,0.0,0.0,,30.0,1.46875265625,False,REGULAR,USD
1,EMR200515P00030000,1586967723,30.0,0.3,0.0,0.2,0.0,0.0,1.0,11.0,1.15234798828125,False,REGULAR,USD
2,EMR200515P00032000,1587477163,32.0,0.19,0.0,0.2,0.0,0.0,38.0,259.0,1.0351610742187503,False,REGULAR,USD
3,EMR200515P00033000,1586202952,33.0,0.45,0.0,0.2,0.0,0.0,1.0,0.0,0.9804689453125001,False,REGULAR,USD
4,EMR200515P00034000,1586880530,34.0,0.35,0.0,0.2,0.0,0.0,,1.0,0.92773509765625,False,REGULAR,USD
5,EMR200515P00035000,1587659251,35.0,0.1,0.1,0.25,-0.20000002,-66.66667,105.0,162.0,0.96679720703125,False,REGULAR,USD
6,EMR200515P00036000,1587063111,36.0,0.75,0.0,0.3,0.0,0.0,2.0,8.0,0.88476677734375,False,REGULAR,USD
7,EMR200515P00037000,1587562574,37.0,0.3,0.0,0.3,0.0,0.0,1.0,90.0,0.8320329296874999,False,REGULAR,USD
8,EMR200515P00038000,1587652557,38.0,0.2,0.05,0.35,-0.2,-50.0,1.0,47.0,0.8261736132812498,False,REGULAR,USD
9,EMR200515P00039000,1587564421,39.0,0.38,0.1,0.3,0.0,0.0,5.0,42.0,0.773439765625,False,REGULAR,USD
10,EMR200515P00040000,1587659731,40.0,0.25,0.2,0.45,-0.39999998,-61.53846,5.0,235.0,0.805666005859375,False,REGULAR,USD
11,EMR200515P00041000,1587478777,41.0,0.8,0.2,0.4,0.0,0.0,12.0,44.0,0.735354208984375,False,REGULAR,USD
12,EMR200515P00042000,1587648663,42.0,0.54,0.25,0.55,-0.31,-36.47059,1.0,55.0,0.73437765625,False,REGULAR,USD
13,EMR200515P00043000,1587479715,43.0,1.05,0.3,0.65,0.0,0.0,1.0,47.0,0.711916943359375,False,REGULAR,USD
14,EMR200515P00044000,1587479256,44.0,1.15,0.45,0.75,0.0,0.0,1.0,69.0,0.7036162451171876,False,REGULAR,USD
15,EMR200515P00045000,1587656668,45.0,0.6,0.55,0.8,-0.34999996,-36.842102,5.0,171.0,0.6704134521484376,False,REGULAR,USD
16,EMR200515P00046000,1587661155,46.0,0.75,0.6,0.95,-1.25,-62.5,1.0,161.0,0.641605146484375,False,REGULAR,USD
17,EMR200515P00047000,1587576154,47.0,1.25,0.75,1.15,0.0,0.0,2.0,195.0,0.6289099609375001,False,REGULAR,USD
18,EMR200515P00048000,1587394274,48.0,2.22,1.05,1.25,0.0,0.0,3.0,313.0,0.6147499462890625,False,REGULAR,USD
19,EMR200515P00049000,1587660313,49.0,1.3,1.25,1.45,-0.43000007,-24.855495,10.0,156.0,0.5927775097656252,False,REGULAR,USD
20,EMR200515P00050000,1587650081,50.0,1.6,1.5,1.75,-0.31999993,-16.666662,4.0,149.0,0.5800823242187501,False,REGULAR,USD
21,EMR200515P00051000,1587579937,51.0,2.25,1.65,1.9,0.0,0.0,,,0.53320779296875,False,REGULAR,
22,EMR200515P00052500,1587574498,52.5,3.1,2.4,2.65,0.0,0.0,4.0,109.0,0.5507857421875001,False,REGULAR,USD
23,EMR200515P00055000,1587484134,55.0,5.8,3.6,4.0,0.0,0.0,2.0,7.0,0.5317429638671876,True,REGULAR,USD
24,EMR200515P00057500,1585943400,57.5,12.01,5.0,6.0,0.0,0.0,10.0,10.0,0.5324753784179688,True,REGULAR,USD
25,EMR200515P00065000,1587075524,65.0,18.25,11.9,12.8,0.0,0.0,,1.0,0.700198310546875,True,REGULAR,USD
