,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT200515P00055000,1587411600,55.0,0.01,0.0,0.01,0.0,0.0,1.0,263.0,1.0625046875000002,False,REGULAR,USD
1,WMT200515P00060000,1586873349,60.0,0.01,0.0,0.22,0.0,0.0,1.0,311.0,1.3359408203124996,False,REGULAR,USD
2,WMT200515P00065000,1587650828,65.0,0.03,0.0,0.03,0.01,50.0,19.0,421.0,0.9687503125,False,REGULAR,USD
3,WMT200515P00070000,1587651190,70.0,0.04,0.02,0.05,-0.010000002,-20.000004,14.0,1344.0,0.945313046875,False,REGULAR,USD
4,WMT200515P00075000,1587051926,75.0,0.06,0.01,0.17,0.0,0.0,1.0,419.0,0.9492192578124999,False,REGULAR,USD
5,WMT200515P00080000,1587655633,80.0,0.06,0.06,0.1,0.0,0.0,71.0,1441.0,0.8359391406249999,False,REGULAR,USD
6,WMT200515P00085000,1587565055,85.0,0.09,0.04,0.11,0.0,0.0,50.0,503.0,0.73437765625,False,REGULAR,USD
7,WMT200515P00090000,1587659390,90.0,0.1,0.07,0.11,0.0,0.0,2.0,1382.0,0.6601596484375001,False,REGULAR,USD
8,WMT200515P00095000,1587660345,95.0,0.09,0.1,0.16,-0.049999997,-35.714283,12.0,825.0,0.6035195898437502,False,REGULAR,USD
9,WMT200515P00100000,1587660357,100.0,0.17,0.14,0.2,-0.019999996,-10.526314,73.0,1967.0,0.5390671093750001,False,REGULAR,USD
10,WMT200515P00105000,1587658582,105.0,0.23,0.2,0.25,-0.029999986,-11.538457,19.0,1383.0,0.48389187988281257,False,REGULAR,USD
11,WMT200515P00110000,1587660829,110.0,0.39,0.32,0.39,0.03999999,11.428569,86.0,2174.0,0.432622861328125,False,REGULAR,USD
12,WMT200515P00115000,1587664745,115.0,0.65,0.59,0.69,0.029999971,4.838705,143.0,4822.0,0.39258419921875,False,REGULAR,USD
13,WMT200515P00119000,1587653101,119.0,1.04,1.02,1.13,0.06999993,7.216488,,,0.36499658447265626,False,REGULAR,USD
14,WMT200515P00120000,1587665212,120.0,1.3,1.23,1.36,0.24000001,22.64151,237.0,3246.0,0.36743796630859377,False,REGULAR,USD
15,WMT200515P00121000,1587653289,121.0,1.37,1.36,1.5,0.120000005,9.6,7.0,,0.35742830078125,False,REGULAR,
16,WMT200515P00122000,1587651400,122.0,1.59,1.55,1.68,0.07000005,4.6052666,,,0.34961587890624996,False,REGULAR,
17,WMT200515P00123000,1587652920,123.0,1.78,1.8,1.9,0.059999943,3.4883687,32.0,,0.3437565625,False,REGULAR,
18,WMT200515P00124000,1587652255,124.0,2.04,2.0,2.17,0.36,21.428572,,,0.3398503515625,False,REGULAR,
19,WMT200515P00125000,1587665414,125.0,2.67,2.53,2.7,0.5,23.041473,415.0,3347.0,0.35559726440429684,False,REGULAR,USD
20,WMT200515P00126000,1587649366,126.0,2.69,2.64,2.77,0.45000005,20.089287,,,0.32959654785156245,False,REGULAR,USD
21,WMT200515P00127000,1587652681,127.0,3.0,2.97,3.15,0.3800001,14.503821,,,0.327155166015625,False,REGULAR,
22,WMT200515P00128000,1587585260,128.0,2.86,4.6,3.55,0.0,0.0,,,0.3232489550781249,False,REGULAR,USD
23,WMT200515P00129000,1587653505,129.0,3.8,3.8,3.95,0.54999995,16.923077,87.0,,0.3166572241210937,False,REGULAR,USD
24,WMT200515P00130000,1587664745,130.0,4.75,4.9,5.05,1.0,26.666666,142.0,801.0,0.3610903735351562,True,REGULAR,USD
25,WMT200515P00131000,1587653060,131.0,4.7,4.85,5.0,0.5999999,14.634145,23.0,,0.31372756591796874,True,REGULAR,USD
26,WMT200515P00132000,1587653958,132.0,5.5,5.35,5.5,1.0,22.222223,5.0,,0.30591514404296877,True,REGULAR,
27,WMT200515P00133000,1587652165,133.0,5.9,5.9,6.2,-1.5999999,-21.333332,,,0.3107979077148437,True,REGULAR,
28,WMT200515P00134000,1587653976,134.0,6.78,6.55,6.75,0.9300003,15.897441,429.0,,0.3002999658203125,True,REGULAR,
29,WMT200515P00135000,1587665322,135.0,7.9,7.8,8.3,1.56,24.605679,4.0,113.0,0.37256486816406253,True,REGULAR,USD
30,WMT200515P00140000,1587570501,140.0,10.87,11.9,12.5,-0.10999966,-1.0018184,2.0,125.0,0.41480077392578124,True,REGULAR,USD
31,WMT200515P00145000,1587390665,145.0,13.74,16.45,17.65,0.0,0.0,4.0,109.0,0.5280808911132813,True,REGULAR,USD
32,WMT200515P00150000,1586353360,150.0,29.5,19.2,23.05,0.0,0.0,2.0,38.0,0.6616244775390626,True,REGULAR,USD
33,WMT200515P00155000,1585296771,155.0,38.6,23.9,28.5,0.0,0.0,1.0,0.0,0.795900478515625,True,REGULAR,USD
34,WMT200515P00165000,1585840582,165.0,50.3,34.95,37.55,0.0,0.0,3.0,6.0,0.6132851171875001,True,REGULAR,USD
