,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO200508P00030000,1586448203,30.0,0.16,0.0,2.02,-0.09,-36.0,1.0,62,1.4921900390624998,False,REGULAR,USD
1,KO200508P00035000,1586448203,35.0,0.21,0.0,0.71,-0.34000003,-61.818188,2.0,115,0.8339860351562498,False,REGULAR,USD
2,KO200508P00037500,1586186254,37.5,0.47,0.0,4.95,0.0,0.0,30.0,298,1.3745148461914063,False,REGULAR,USD
3,KO200508P00038000,1586267262,38.0,0.2,0.0,2.14,0.0,0.0,2.0,14,0.93945373046875,False,REGULAR,USD
4,KO200508P00038500,1585580032,38.5,1.1,0.0,4.35,0.0,0.0,,0,1.2158242333984375,False,REGULAR,USD
5,KO200508P00039000,1585943681,39.0,1.55,0.0,4.35,0.0,0.0,4.0,4,1.1767619287109374,False,REGULAR,USD
6,KO200508P00040000,1586372167,40.0,0.36,0.13,2.26,0.0,0.0,4.0,45,0.8437515624999999,False,REGULAR,USD
7,KO200508P00041000,1586269284,41.0,0.45,0.0,4.5,0.0,0.0,2.0,1,1.0405321411132817,False,REGULAR,USD
8,KO200508P00042000,1585935920,42.0,1.0,0.0,3.3,0.0,0.0,2.0,1,0.8237322314453124,False,REGULAR,USD
9,KO200508P00042500,1586182725,42.5,1.27,0.0,4.55,0.0,0.0,10.0,83,0.930664755859375,False,REGULAR,USD
10,KO200508P00043000,1585943681,43.0,1.47,0.0,4.55,0.0,0.0,4.0,4,0.8923350610351561,False,REGULAR,USD
11,KO200508P00043500,1585847203,43.5,2.62,0.01,4.7,0.0,0.0,1.0,17,0.8710950390625,False,REGULAR,USD
12,KO200508P00044000,1585939407,44.0,1.3,0.0,1.39,0.0,0.0,1.0,3,0.62305064453125,False,REGULAR,USD
13,KO200508P00045000,1586456366,45.0,0.75,0.53,0.96,-0.26999998,-26.470587,5.0,121,0.4580132324218751,False,REGULAR,USD
14,KO200508P00048500,1586460354,48.5,1.95,1.45,5.0,-3.1499999,-61.764706,5.0,10,0.62305064453125,False,REGULAR,USD
15,KO200508P00049000,1585232313,49.0,5.5,0.0,4.95,0.0,0.0,,7,0.885743330078125,False,REGULAR,USD
16,KO200508P00050000,1585674307,50.0,5.33,1.1,5.0,0.0,0.0,,1,0.7934590966796875,True,REGULAR,USD
17,KO200508P00055000,1585674307,55.0,9.87,4.3,9.0,0.0,0.0,,1,0.9262702685546875,True,REGULAR,USD
