,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT201218C00085000,1587487111,85.0,44.5,44.8,48.2,0.0,0.0,,,0.5316208947753907,True,REGULAR,USD
1,WMT201218C00105000,1587480780,105.0,28.5,27.35,29.15,0.0,0.0,,,0.3644472735595704,True,REGULAR,USD
2,WMT201218C00115000,1587405502,115.0,22.45,21.15,21.5,0.0,0.0,,,0.33374689697265625,True,REGULAR,
3,WMT201218C00120000,1587394580,120.0,19.05,17.55,18.1,0.0,0.0,,,0.3215399877929687,True,REGULAR,USD
4,WMT201218C00130000,1587581328,130.0,13.25,11.85,12.2,0.0,0.0,,,0.2999337585449219,False,REGULAR,USD
5,WMT201218C00135000,1587582338,135.0,10.75,9.45,9.9,0.0,0.0,,,0.2941965112304687,False,REGULAR,USD
6,WMT201218C00140000,1587648605,140.0,7.85,7.45,7.9,-0.7000003,-8.187138,,,0.28848978118896473,False,REGULAR,USD
7,WMT201218C00150000,1587565473,150.0,4.6,4.35,4.4,0.0,0.0,,,0.26709717285156254,False,REGULAR,USD
8,WMT201218C00155000,1587498600,155.0,2.26,3.15,3.65,0.0,0.0,,,0.27362786926269533,False,REGULAR,USD
9,WMT201218C00160000,1587576520,160.0,2.9,0.97,2.88,0.0,0.0,,,0.27448235290527345,False,REGULAR,USD
10,WMT201218C00170000,1587405052,170.0,1.5,1.31,1.6,0.0,0.0,,,0.2683788983154296,False,REGULAR,USD
11,WMT201218C00175000,1587652893,175.0,1.21,0.96,1.25,-0.61,-33.516483,,,0.2700268310546875,False,REGULAR,USD
