,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA200522C00170000,1586202894,170.0,99.5,128.9,131.3,0.0,0.0,1.0,1,1.2119180029296874,True,REGULAR,USD
1,NVDA200522C00185000,1587482128,185.0,84.75,114.1,116.5,0.0,0.0,1.0,1,0.7695335546875001,True,REGULAR,USD
2,NVDA200522C00190000,1587476899,190.0,94.16,109.1,111.35,0.0,0.0,2.0,8,0.6718782812500002,True,REGULAR,USD
3,NVDA200522C00205000,1587153204,205.0,89.33,94.5,96.85,0.0,0.0,1.0,1,0.7460962890625,True,REGULAR,USD
4,NVDA200522C00210000,1587498617,210.0,64.25,89.15,91.05,0.0,0.0,,0,0.7771018383789063,True,REGULAR,USD
5,NVDA200522C00225000,1587736768,225.0,59.99,75.75,77.0,0.0,0.0,1.0,2,0.692385888671875,True,REGULAR,USD
6,NVDA200522C00227500,1587404760,227.5,67.36,73.4,74.95,0.0,0.0,2.0,3,0.7045927978515626,True,REGULAR,USD
7,NVDA200522C00235000,1586181456,235.0,37.55,66.5,67.95,0.0,0.0,1.0,1,0.6887238159179689,True,REGULAR,USD
8,NVDA200522C00237500,1587481048,237.5,42.03,64.3,65.5,0.0,0.0,1.0,2,0.6801789794921876,True,REGULAR,USD
9,NVDA200522C00240000,1587743728,240.0,51.38,61.95,63.45,0.0,0.0,11.0,42,0.6799348413085939,True,REGULAR,USD
10,NVDA200522C00242500,1586804570,242.5,37.58,59.65,61.2,0.0,0.0,1.0,2,0.6723665576171877,True,REGULAR,USD
11,NVDA200522C00245000,1587998341,245.0,57.67,57.95,58.6,9.719997,20.27111,2.0,32,0.6720003503417971,True,REGULAR,USD
12,NVDA200522C00247500,1587497155,247.5,36.0,55.4,56.95,0.0,0.0,,5,0.6727327648925783,True,REGULAR,USD
13,NVDA200522C00250000,1587995510,250.0,56.49,53.6,54.75,15.290001,37.111652,12.0,15,0.6771272521972658,True,REGULAR,USD
14,NVDA200522C00252500,1587671038,252.5,41.74,51.0,52.1,0.0,0.0,2.0,9,0.6445348046875,True,REGULAR,USD
15,NVDA200522C00255000,1587745451,255.0,49.15,49.35,50.25,8.93,22.202883,2.0,20,0.6594272338867189,True,REGULAR,USD
16,NVDA200522C00257500,1586196445,257.5,25.05,47.3,48.1,0.0,0.0,,0,0.6533848138427736,True,REGULAR,USD
17,NVDA200522C00260000,1587996116,260.0,48.8,45.25,45.95,12.189999,33.29691,1.0,31,0.6459996337890624,True,REGULAR,USD
18,NVDA200522C00262500,1587997326,262.5,44.67,43.2,44.2,12.949999,40.825974,8.0,29,0.646365841064453,True,REGULAR,USD
19,NVDA200522C00265000,1587998347,265.0,41.27,41.3,42.0,7.7700005,23.19403,2.0,49,0.6383703155517577,True,REGULAR,USD
20,NVDA200522C00267500,1587748601,267.5,30.1,39.45,40.05,0.0,0.0,3.0,12,0.6354406573486329,True,REGULAR,USD
21,NVDA200522C00270000,1587997011,270.0,39.01,37.6,38.15,9.859999,33.82504,4.0,62,0.631839619140625,True,REGULAR,USD
22,NVDA200522C00272500,1587755105,272.5,27.5,35.65,36.7,0.0,0.0,2.0,28,0.6335485864257813,True,REGULAR,USD
23,NVDA200522C00275000,1587998857,275.0,33.0,33.8,34.4,7.0,26.923077,7.0,48,0.6191444335937502,True,REGULAR,USD
24,NVDA200522C00277500,1587744745,277.5,24.43,32.1,32.7,0.0,0.0,4.0,47,0.6175575354003908,True,REGULAR,USD
25,NVDA200522C00280000,1587999344,280.0,29.6,30.4,31.0,6.1000004,25.957449,34.0,74,0.614261669921875,True,REGULAR,USD
26,NVDA200522C00282500,1587999554,282.5,27.4,28.75,29.3,6.75,32.687653,8.0,69,0.6102333898925782,True,REGULAR,USD
