,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DOW200522C00022000,1587389792,22.0,9.8,11.3,11.8,0.0,0.0,1.0,0,0.9609378906249999,True,REGULAR,USD
1,DOW200522C00028500,1587479494,28.5,3.7,5.4,5.8,0.0,0.0,2.0,2,0.6289099609375001,True,REGULAR,USD
2,DOW200522C00029000,1587564471,29.0,3.92,5.0,5.4,0.0,0.0,1.0,2,0.629886513671875,True,REGULAR,USD
3,DOW200522C00029500,1586179983,29.5,3.3,4.4,5.0,0.0,0.0,3.0,0,0.5830119824218749,True,REGULAR,USD
4,DOW200522C00030000,1587656058,30.0,4.38,4.1,4.6,0.0,0.0,,11,0.594730615234375,True,REGULAR,USD
5,DOW200522C00030500,1587658880,30.5,4.2,3.8,4.2,0.0,0.0,6.0,6,0.5991251025390626,True,REGULAR,USD
6,DOW200522C00031000,1587494873,31.0,2.75,3.4,3.8,0.0,0.0,2.0,4,0.5800823242187501,True,REGULAR,USD
7,DOW200522C00031500,1587481115,31.5,2.45,3.1,3.5,0.0,0.0,61.0,62,0.5888712988281251,True,REGULAR,USD
8,DOW200522C00032000,1587735720,32.0,3.05,2.8,3.1,0.0,0.0,5.0,60,0.57617611328125,True,REGULAR,USD
9,DOW200522C00032500,1587744976,32.5,2.3,2.5,2.8,0.0,0.0,5.0,11,0.5732464550781251,True,REGULAR,USD
10,DOW200522C00033000,1587477349,33.0,1.5,2.2,2.45,0.0,0.0,1.0,31,0.5576216113281252,True,REGULAR,USD
11,DOW200522C00033500,1587736386,33.5,2.25,2.0,2.3,0.0,0.0,2.0,9,0.579105771484375,True,REGULAR,USD
12,DOW200522C00034000,1587737825,34.0,1.8,1.75,1.95,0.0,0.0,4.0,16,0.5600629931640625,False,REGULAR,USD
13,DOW200522C00035000,1587995056,35.0,1.29,1.35,1.6,0.00999999,0.7812493,5.0,35,0.5688519677734375,False,REGULAR,USD
14,DOW200522C00036000,1587748776,36.0,1.0,0.95,1.2,0.0,0.0,2.0,10,0.5493209130859377,False,REGULAR,USD
15,DOW200522C00036500,1587405693,36.5,1.1,0.85,1.1,0.0,0.0,2.0,3,0.5620160986328125,False,REGULAR,USD
16,DOW200522C00037000,1587135750,37.0,1.15,0.7,0.95,0.0,0.0,6.0,20,0.5546919531250001,False,REGULAR,USD
17,DOW200522C00037500,1587756606,37.5,0.8,0.55,0.8,0.0,0.0,1.0,16,0.5410202148437502,False,REGULAR,USD
18,DOW200522C00038000,1587412645,38.0,0.6,0.45,0.7,0.0,0.0,9.0,15,0.5400436621093752,False,REGULAR,USD
19,DOW200522C00038500,1587389449,38.5,0.75,0.4,0.6,0.0,0.0,,2,0.543949873046875,False,REGULAR,USD
20,DOW200522C00039000,1587995664,39.0,0.4,0.3,0.55,0.0,0.0,3.0,11,0.543949873046875,False,REGULAR,USD
21,DOW200522C00040000,1587994795,40.0,0.3,0.2,0.4,-0.19999999,-39.999996,1.0,62,0.5410202148437502,False,REGULAR,USD
22,DOW200522C00045000,1587995914,45.0,0.04,0.0,0.1,-0.11000001,-73.333336,5.0,13,0.5468795312500001,False,REGULAR,USD
