,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CL200821P00035000,1584380876,35.0,1.15,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
1,CL200821P00040000,1585585596,40.0,0.85,0.35,0.57,0.0,0.0,1.0,1,0.6303747900390625,False,REGULAR,USD
2,CL200821P00045000,1583956117,45.0,0.71,0.06,1.42,0.0,0.0,,17,0.5822795678710937,False,REGULAR,USD
3,CL200821P00050000,1587053936,50.0,0.87,0.73,0.98,0.0,0.0,2.0,49,0.5117236328125,False,REGULAR,USD
4,CL200821P00052500,1587563618,52.5,1.05,0.94,1.19,0.049999952,4.999995,2.0,31,0.48608912353515626,False,REGULAR,USD
5,CL200821P00055000,1586880585,55.0,1.22,1.26,1.56,0.0,0.0,1.0,44,0.4738822143554688,False,REGULAR,USD
6,CL200821P00057500,1587571569,57.5,1.7,1.57,1.92,-0.64999986,-27.659569,1.0,212,0.45288633056640626,False,REGULAR,USD
7,CL200821P00060000,1586971150,60.0,1.77,2.01,2.36,0.0,0.0,10.0,468,0.4331111376953125,False,REGULAR,USD
8,CL200821P00062500,1587063829,62.5,2.34,2.56,2.92,0.0,0.0,5.0,291,0.41602146484374997,False,REGULAR,USD
9,CL200821P00065000,1587477521,65.0,3.2,3.2,3.65,0.0,0.0,9.0,440,0.40369248657226564,False,REGULAR,USD
10,CL200821P00067500,1587490636,67.5,4.4,4.05,4.5,0.0,0.0,12.0,619,0.39075316284179684,False,REGULAR,USD
11,CL200821P00070000,1587490730,70.0,5.4,5.05,5.5,0.0,0.0,54.0,727,0.37842418457031246,False,REGULAR,USD
12,CL200821P00072500,1587496034,72.5,6.8,6.25,6.7,0.0,0.0,18.0,389,0.36926900268554685,True,REGULAR,USD
13,CL200821P00075000,1586871108,75.0,7.15,7.6,8.05,0.0,0.0,1.0,108,0.35962554443359374,True,REGULAR,USD
14,CL200821P00077500,1582913573,77.5,10.96,13.6,15.25,0.0,0.0,15.0,0,0.6500279138183593,True,REGULAR,USD
15,CL200821P00080000,1582040993,80.0,5.99,16.35,19.0,0.0,0.0,30.0,0,0.7454859436035157,True,REGULAR,USD
16,CL200821P00090000,1586751234,90.0,21.0,19.45,19.95,0.0,0.0,,3,0.38013315185546875,True,REGULAR,USD
