,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DD200515P00017500,1587133530,17.5,0.1,0.0,0.07,0.0,0.0,2.0,3.0,1.5312523437499999,False,REGULAR,USD
1,DD200515P00020000,1587058003,20.0,0.21,0.0,0.11,0.0,0.0,1.0,1.0,1.3984405078125,False,REGULAR,USD
2,DD200515P00022500,1587757685,22.5,0.06,0.0,0.13,-0.22999999,-79.31035,2.0,3.0,1.2265663671875,False,REGULAR,USD
3,DD200515P00025000,1587410469,25.0,0.25,0.0,0.18,0.0,0.0,1.0,31.0,1.09375453125,False,REGULAR,USD
4,DD200515P00027500,1587653379,27.5,0.19,0.0,0.23,0.0,0.0,2.0,208.0,0.9570316796874999,False,REGULAR,USD
5,DD200515P00030000,1587750304,30.0,0.23,0.2,0.34,-0.07000001,-23.333336,507.0,641.0,0.9414068359375,False,REGULAR,USD
6,DD200515P00032500,1587757198,32.5,0.34,0.3,0.5,-0.120000005,-26.086956,10.0,1505.0,0.840821904296875,False,REGULAR,USD
7,DD200515P00034000,1587670238,34.0,0.6,0.49,0.75,0.0,0.0,3.0,,0.8349625878906248,False,REGULAR,
8,DD200515P00035000,1587750304,35.0,0.63,0.5,0.74,-0.14999998,-19.230766,4.0,786.0,0.7539087109375,False,REGULAR,USD
9,DD200515P00035500,1587404713,35.5,1.16,0.68,0.91,0.0,0.0,,,0.7832052929687501,False,REGULAR,USD
10,DD200515P00036000,1587498591,36.0,1.58,0.77,0.95,0.0,0.0,,,0.7641625146484375,False,REGULAR,USD
11,DD200515P00037000,1587402612,37.0,1.57,0.97,1.18,0.0,0.0,,,0.7490259472656251,False,REGULAR,
12,DD200515P00037500,1587661668,37.5,1.23,0.84,1.1,0.0,0.0,2.0,212.0,0.6699251757812501,False,REGULAR,USD
13,DD200515P00038000,1587585392,38.0,1.75,1.21,1.42,0.0,0.0,,,0.7299831689453125,False,REGULAR,
14,DD200515P00039000,1587654222,39.0,1.5,1.48,1.72,0.0,0.0,,,0.711916943359375,False,REGULAR,USD
15,DD200515P00040000,1587756943,40.0,1.5,1.5,1.7,-0.5,-25.0,2.0,183.0,0.6074258007812501,False,REGULAR,USD
16,DD200515P00040500,1587404846,40.5,2.81,2.02,2.27,0.0,0.0,,,0.692385888671875,False,REGULAR,
17,DD200515P00041000,1587401749,41.0,2.98,2.25,2.47,0.0,0.0,,,0.6875031250000001,False,REGULAR,
18,DD200515P00042500,1586961919,42.5,6.96,2.52,2.73,0.0,0.0,8.0,39.0,0.5600629931640625,True,REGULAR,USD
19,DD200515P00045000,1587751285,45.0,4.49,3.9,4.25,-3.0400004,-40.37185,1.0,1.0,0.5136767382812499,True,REGULAR,USD
20,DD200515P00047500,1585335098,47.5,10.17,5.25,6.3,0.0,0.0,2.0,35.0,0.5937540625000001,True,REGULAR,USD
21,DD200515P00050000,1587757432,50.0,8.04,8.05,9.15,-6.59,-45.04443,1.0,1.0,0.6533237792968751,True,REGULAR,USD
