,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX210115P00030000,1587407354,30.0,0.69,0.52,0.88,0.0,0.0,10,529,0.7368190380859375,False,REGULAR,USD
1,CVX210115P00032500,1585667388,32.5,1.36,0.63,1.41,0.0,0.0,1,13,0.7443873217773438,False,REGULAR,USD
2,CVX210115P00035000,1587407341,35.0,1.05,0.89,1.66,0.0,0.0,30,125,0.7309597216796875,False,REGULAR,USD
3,CVX210115P00037500,1587407318,37.5,1.23,1.22,1.97,0.0,0.0,5,337,0.7216824707031251,False,REGULAR,USD
4,CVX210115P00040000,1587407306,40.0,1.49,1.5,2.3,0.0,0.0,15,235,0.7063017651367188,False,REGULAR,USD
5,CVX210115P00042500,1587152983,42.5,1.58,1.71,2.67,0.0,0.0,22,22,0.6864045031738282,False,REGULAR,USD
6,CVX210115P00045000,1587407295,45.0,1.96,2.12,2.95,0.0,0.0,20,125,0.6696810375976563,False,REGULAR,USD
7,CVX210115P00047500,1587134169,47.5,2.37,2.49,3.3,0.0,0.0,10,234,0.6522251574707032,False,REGULAR,USD
8,CVX210115P00050000,1587411535,50.0,2.77,2.95,3.85,0.0,0.0,38,289,0.6431920446777344,False,REGULAR,USD
9,CVX210115P00052500,1587406215,52.5,3.1,3.55,4.15,0.0,0.0,35,84,0.6275672009277344,False,REGULAR,USD
10,CVX210115P00055000,1587399046,55.0,3.4,3.95,4.75,0.0,0.0,32,1025,0.6130409790039064,False,REGULAR,USD
11,CVX210115P00057500,1587410231,57.5,4.4,4.6,5.3,0.0,0.0,42,211,0.6021768298339845,False,REGULAR,USD
12,CVX210115P00060000,1587476180,60.0,6.3,5.15,6.1,1.3100004,26.252516,64,1343,0.5927775097656252,False,REGULAR,USD
13,CVX210115P00062500,1587477175,62.5,6.55,5.85,6.9,1.4000001,27.18447,17,162,0.5845988806152342,False,REGULAR,USD
14,CVX210115P00065000,1587477480,65.0,7.05,7.0,7.65,0.99000025,16.336637,11,988,0.5831340515136718,False,REGULAR,USD
15,CVX210115P00067500,1587477224,67.5,8.15,7.75,8.45,1.2499995,18.115934,12,1013,0.5709271423339843,False,REGULAR,USD
16,CVX210115P00070000,1587477166,70.0,9.15,8.95,9.0,1.4999995,19.607838,11,3376,0.5609174768066407,False,REGULAR,USD
17,CVX210115P00072500,1587398335,72.5,7.75,9.8,10.35,0.0,0.0,18,131,0.5578047149658205,False,REGULAR,USD
18,CVX210115P00075000,1587398934,75.0,8.65,10.6,11.3,0.0,0.0,7,1540,0.5434615966796876,False,REGULAR,USD
19,CVX210115P00077500,1587398341,77.5,9.55,11.85,12.5,0.0,0.0,16,387,0.5404709039306643,False,REGULAR,USD
20,CVX210115P00080000,1587475806,80.0,13.6,12.85,13.65,2.7800007,25.693167,1,2214,0.5296067547607424,False,REGULAR,USD
21,CVX210115P00082500,1587398466,82.5,11.65,13.6,14.95,0.0,0.0,30,158,0.5149584637451172,False,REGULAR,USD
22,CVX210115P00085000,1587404781,85.0,13.3,14.95,16.25,0.0,0.0,1,1982,0.5090991473388673,True,REGULAR,USD
23,CVX210115P00087500,1587053783,87.5,17.1,16.3,17.6,0.0,0.0,3,204,0.5019581054687501,True,REGULAR,USD
