,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVX220121C00030000,1586267521,30.0,53.79,56.35,57.95,0.0,0.0,3.0,6,0.41699801757812494,True,REGULAR,USD
1,CVX220121C00032500,1586794557,32.5,53.6,53.9,55.5,0.0,0.0,1.0,1,0.39942006835937505,True,REGULAR,USD
2,CVX220121C00035000,1587044294,35.0,45.93,51.35,52.95,0.0,0.0,5.0,7,0.36084623535156246,True,REGULAR,USD
3,CVX220121C00037500,1586788981,37.5,48.0,49.05,50.7,0.0,0.0,1.0,3,0.37915659912109373,True,REGULAR,USD
4,CVX220121C00040000,1587409249,40.0,44.75,46.8,48.4,0.0,0.0,2.0,7,0.3781800463867187,True,REGULAR,USD
5,CVX220121C00042500,1584985691,42.5,19.0,41.65,43.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
6,CVX220121C00045000,1587565875,45.0,39.99,42.25,44.15,0.0,0.0,1.0,20,0.39111937011718745,True,REGULAR,USD
7,CVX220121C00047500,1587051433,47.5,33.94,40.25,42.25,0.0,0.0,1.0,2,0.4027159338378906,True,REGULAR,USD
8,CVX220121C00050000,1587653758,50.0,40.0,38.05,39.95,0.0,0.0,1.0,39,0.38672488281249995,True,REGULAR,USD
9,CVX220121C00052500,1586282485,52.5,33.51,36.0,38.0,0.0,0.0,1.0,2,0.38757936645507807,True,REGULAR,USD
10,CVX220121C00055000,1587484452,55.0,31.1,34.0,36.6,0.0,0.0,1.0,84,0.40845318115234375,True,REGULAR,USD
11,CVX220121C00057500,1586458137,57.5,29.33,32.0,34.45,0.0,0.0,3.0,12,0.39417109741210943,True,REGULAR,USD
12,CVX220121C00060000,1587495721,60.0,28.5,30.25,33.05,0.0,0.0,20.0,231,0.40607283386230464,True,REGULAR,USD
13,CVX220121C00062500,1585585114,62.5,16.8,28.35,30.85,0.0,0.0,5.0,5,0.387701435546875,True,REGULAR,USD
14,CVX220121C00065000,1587408688,65.0,25.45,26.6,29.25,0.0,0.0,1.0,25,0.3880066082763671,True,REGULAR,USD
15,CVX220121C00067500,1587668626,67.5,27.0,24.95,27.7,0.0,0.0,1.0,13,0.3876404010009765,True,REGULAR,USD
16,CVX220121C00070000,1587476301,70.0,21.6,23.35,26.15,0.0,0.0,14.0,92,0.38532108825683586,True,REGULAR,USD
17,CVX220121C00072500,1587757771,72.5,24.0,21.75,24.75,0.0,0.0,1.0,20,0.38544315734863277,True,REGULAR,USD
18,CVX220121C00075000,1587563519,75.0,21.0,20.3,23.75,0.0,0.0,2.0,94,0.39395747650146484,True,REGULAR,USD
19,CVX220121C00077500,1587655085,77.5,21.5,18.85,22.0,0.0,0.0,6.0,169,0.3819031536865234,True,REGULAR,USD
20,CVX220121C00080000,1587664164,80.0,19.68,17.5,21.0,0.0,0.0,11.0,256,0.3869690209960937,True,REGULAR,USD
21,CVX220121C00082500,1587562206,82.5,17.15,16.2,19.4,0.0,0.0,1.0,19,0.37637952728271484,True,REGULAR,USD
22,CVX220121C00085000,1587757337,85.0,17.5,15.0,18.25,0.0,0.0,4.0,222,0.3751283190917969,True,REGULAR,USD
23,CVX220121C00087500,1587654858,87.5,16.5,14.0,17.1,0.0,0.0,20.0,145,0.372625902709961,True,REGULAR,USD
24,CVX220121C00090000,1587739446,90.0,14.75,12.65,16.0,0.0,0.0,1.0,288,0.3700624517822265,False,REGULAR,USD
25,CVX220121C00092500,1587398339,92.5,13.0,11.6,15.05,0.0,0.0,1.0,30,0.3696657272338867,False,REGULAR,USD
26,CVX220121C00095000,1587737168,95.0,13.0,10.55,14.0,0.0,0.0,2.0,392,0.36594261993408206,False,REGULAR,USD
27,CVX220121C00097500,1587475811,97.5,8.5,9.65,13.05,0.0,0.0,1.0,38,0.3633486517333985,False,REGULAR,USD
28,CVX220121C00100000,1587749030,100.0,11.0,8.75,11.8,0.0,0.0,1004.0,1405,0.35321691711425773,False,REGULAR,USD
29,CVX220121C00105000,1587998144,105.0,8.9,7.15,9.7,0.8999996,11.249995,1.0,302,0.33838552246093745,False,REGULAR,USD
30,CVX220121C00110000,1587569777,110.0,7.0,5.8,9.05,0.0,0.0,9.0,324,0.3517215707397461,False,REGULAR,USD
31,CVX220121C00115000,1587139103,115.0,5.1,4.6,7.85,0.0,0.0,7.0,547,0.34955484436035156,False,REGULAR,USD
32,CVX220121C00120000,1587652395,120.0,5.0,4.55,6.55,0.0,0.0,19.0,618,0.3415593188476562,False,REGULAR,USD
33,CVX220121C00125000,1587400968,125.0,3.58,3.0,5.45,0.0,0.0,1.0,372,0.3347539669799804,False,REGULAR,USD
34,CVX220121C00130000,1587495610,130.0,3.0,2.25,4.7,0.0,0.0,2.0,152,0.33374689697265625,False,REGULAR,USD
35,CVX220121C00135000,1587408171,135.0,1.6,1.87,3.4,0.0,0.0,4.0,156,0.31342239318847653,False,REGULAR,USD
36,CVX220121C00140000,1587654832,140.0,2.4,1.8,3.25,0.0,0.0,2.0,417,0.3244696459960937,False,REGULAR,USD
