,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SO210115C00025000,1585243270,25.0,32.6,24.65,28.65,0.0,0.0,8,4,1.0000000000000003e-05,True,REGULAR,USD
1,SO210115C00035000,1587486740,35.0,20.71,22.65,23.5,0.0,0.0,10,10,0.4804739453125,True,REGULAR,USD
2,SO210115C00038000,1585238308,38.0,16.99,19.95,20.8,0.0,0.0,119,0,0.45264219238281256,True,REGULAR,USD
3,SO210115C00040000,1587406285,40.0,17.09,18.1,19.2,0.0,0.0,6,21,0.45044494873046875,True,REGULAR,USD
4,SO210115C00042000,1586801336,42.0,17.45,16.55,17.45,0.0,0.0,5,9,0.4294490649414063,True,REGULAR,USD
5,SO210115C00045000,1587394692,45.0,12.48,14.1,15.05,0.0,0.0,10,29,0.41089456298828125,True,REGULAR,USD
6,SO210115C00047000,1586374723,47.0,13.7,12.55,13.5,0.0,0.0,4,25,0.397466962890625,True,REGULAR,USD
7,SO210115C00050000,1586449618,50.0,14.03,10.35,11.25,0.0,0.0,5,102,0.3754945263671875,True,REGULAR,USD
8,SO210115C00052500,1587486338,52.5,7.47,8.75,9.65,0.0,0.0,14,226,0.3667055517578125,True,REGULAR,USD
9,SO210115C00055000,1587570804,55.0,7.47,7.25,8.05,0.5699997,8.260865,51,323,0.35108070800781244,True,REGULAR,USD
10,SO210115C00057500,1587490662,57.5,4.7,5.8,6.6,0.0,0.0,5,272,0.3367986242675781,False,REGULAR,USD
11,SO210115C00060000,1587396488,60.0,4.1,4.55,5.4,0.0,0.0,6,789,0.3282537878417968,False,REGULAR,USD
12,SO210115C00062500,1587571347,62.5,3.85,3.6,4.35,0.9499998,32.758614,30,550,0.32019722778320303,False,REGULAR,USD
13,SO210115C00065000,1587580971,65.0,3.04,2.69,3.3,0.74,32.173912,16,1226,0.304694453125,False,REGULAR,USD
14,SO210115C00067500,1587497728,67.5,1.9,1.9,2.72,0.0,0.0,2,792,0.3073799731445312,False,REGULAR,USD
15,SO210115C00070000,1587570775,70.0,1.58,1.25,1.8,0.43000007,37.39131,2,544,0.2823558093261719,False,REGULAR,USD
16,SO210115C00072500,1587138520,72.5,1.32,0.83,1.42,0.0,0.0,4,288,0.2833323620605468,False,REGULAR,USD
17,SO210115C00075000,1587403824,75.0,0.68,0.52,1.05,0.0,0.0,1,221,0.2788158056640625,False,REGULAR,USD
18,SO210115C00077500,1587138160,77.5,0.62,0.3,0.86,0.0,0.0,4,97,0.2838206384277343,False,REGULAR,USD
19,SO210115C00080000,1587578354,80.0,0.38,0.14,0.62,0.06999999,22.580643,10,104,0.2790599438476562,False,REGULAR,USD
20,SO210115C00085000,1584470389,85.0,0.99,0.0,0.9,0.0,0.0,1,660,0.3454655297851562,False,REGULAR,USD
