,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DOW210115C00012500,1586183324,12.5,18.0,16.7,21.4,0.0,0.0,,2,0.5039112109375,True,REGULAR,USD
1,DOW210115C00015000,1585590217,15.0,22.0,14.2,18.9,0.0,0.0,1.0,2,1.105961501464844,True,REGULAR,USD
2,DOW210115C00017500,1585668798,17.5,13.0,13.9,14.8,0.0,0.0,3.0,0,0.6123085644531252,True,REGULAR,USD
3,DOW210115C00020000,1587130213,20.0,13.76,12.0,12.6,0.0,0.0,1.0,29,0.5017139672851563,True,REGULAR,USD
4,DOW210115C00022500,1587494861,22.5,9.81,10.0,10.5,0.0,0.0,20.0,46,0.5158739819335938,True,REGULAR,USD
5,DOW210115C00025000,1587475858,25.0,7.5,8.2,8.8,0.0,0.0,3.0,505,0.5102588037109376,True,REGULAR,USD
6,DOW210115C00027500,1587483012,27.5,6.35,7.0,7.2,0.0,0.0,3.0,130,0.4936574072265626,True,REGULAR,USD
7,DOW210115C00030000,1587577032,30.0,5.7,5.7,5.9,0.099999905,1.7857127,9.0,1041,0.4892629199218751,True,REGULAR,USD
8,DOW210115C00032500,1587568770,32.5,4.4,4.5,4.8,-0.2999997,-6.3829727,12.0,1205,0.48560084716796875,False,REGULAR,USD
9,DOW210115C00035000,1587496542,35.0,3.51,3.6,3.8,0.0,0.0,33.0,3346,0.47510290527343746,False,REGULAR,USD
10,DOW210115C00037500,1587567654,37.5,2.8,2.75,3.1,0.37999988,15.702475,19.0,547,0.47803256347656253,False,REGULAR,USD
11,DOW210115C00040000,1587575182,40.0,2.15,2.15,2.45,-0.049999952,-2.272725,6.0,987,0.47290566162109376,False,REGULAR,USD
12,DOW210115C00042500,1587494564,42.5,1.7,1.65,1.9,0.0,0.0,1.0,1304,0.46570358520507815,False,REGULAR,USD
13,DOW210115C00045000,1587566191,45.0,1.3,1.3,1.5,0.13,11.111112,14.0,829,0.463872548828125,False,REGULAR,USD
14,DOW210115C00047500,1587578159,47.5,1.12,1.0,1.2,-0.16999996,-13.178292,1.0,1464,0.46484910156250003,False,REGULAR,USD
15,DOW210115C00050000,1587578236,50.0,0.85,0.75,1.0,0.13,18.055553,45.0,1733,0.47119669433593747,False,REGULAR,USD
16,DOW210115C00052500,1587409880,52.5,0.65,0.6,0.85,0.0,0.0,3.0,1158,0.47949739257812496,False,REGULAR,USD
17,DOW210115C00055000,1587498775,55.0,0.5,0.45,0.6,0.0,0.0,47.0,5518,0.463872548828125,False,REGULAR,USD
18,DOW210115C00057500,1587487609,57.5,0.38,0.3,0.55,0.0,0.0,7.0,2073,0.4792532543945312,False,REGULAR,USD
19,DOW210115C00060000,1587579068,60.0,0.35,0.3,0.4,-0.110000014,-23.913046,3.0,3142,0.4687553125,False,REGULAR,USD
20,DOW210115C00062500,1587044764,62.5,0.25,0.2,0.35,0.0,0.0,15.0,418,0.4770560107421875,False,REGULAR,USD
21,DOW210115C00065000,1586970975,65.0,0.2,0.1,0.35,0.0,0.0,4.0,1352,0.49707534179687507,False,REGULAR,USD
22,DOW210115C00070000,1587407227,70.0,0.1,0.05,0.0,0.0,0.0,11.0,447,0.2500075,False,REGULAR,USD
23,DOW210115C00075000,1586181170,75.0,0.2,0.0,0.2,0.0,0.0,5.0,27,0.51562984375,False,REGULAR,USD
24,DOW210115C00080000,1587043808,80.0,0.38,0.0,0.15,0.0,0.0,8.0,908,0.5214891601562499,False,REGULAR,USD
25,DOW210115C00085000,1587045308,85.0,0.1,0.0,0.2,0.0,0.0,15.0,59,0.51758294921875,False,REGULAR,USD
