,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ABBV200619C00035000,1581021835,35.0,52.1,52.65,54.35,0.0,0.0,2.0,0,2.3176311590576164,True,REGULAR,USD
1,ABBV200619C00040000,1585242799,40.0,37.33,32.0,36.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,ABBV200619C00042500,1570734361,42.5,31.77,42.55,43.2,0.0,0.0,2.0,0,1.2905308911132813,True,REGULAR,USD
3,ABBV200619C00045000,1585243698,45.0,23.8,27.0,31.55,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
4,ABBV200619C00047500,1570735911,47.5,26.9,37.55,38.3,0.0,0.0,21.0,0,1.1254926538085939,True,REGULAR,USD
5,ABBV200619C00050000,1586806247,50.0,29.8,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,ABBV200619C00055000,1586804229,55.0,24.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,ABBV200619C00057500,1586894337,57.5,25.1,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,ABBV200619C00060000,1587150188,60.0,23.58,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,ABBV200619C00062500,1587052708,62.5,21.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,ABBV200619C00065000,1586888990,65.0,18.45,0.0,0.0,0.0,0.0,13.0,120,1.0000000000000003e-05,True,REGULAR,USD
11,ABBV200619C00067500,1587398029,67.5,18.75,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,ABBV200619C00070000,1587400263,70.0,15.81,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,ABBV200619C00072500,1587407343,72.5,13.62,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,ABBV200619C00075000,1587411405,75.0,11.43,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,ABBV200619C00077500,1587410023,77.5,9.45,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,ABBV200619C00080000,1587410728,80.0,7.51,0.0,0.0,0.0,0.0,41.0,12691,1.0000000000000003e-05,True,REGULAR,USD
17,ABBV200619C00082500,1587411833,82.5,6.1,0.0,0.0,0.0,0.0,89.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,ABBV200619C00085000,1587412316,85.0,5.0,0.0,0.0,0.0,0.0,335.0,0,0.007822421875,False,REGULAR,USD
19,ABBV200619C00087500,1587412157,87.5,3.65,0.0,0.0,0.0,0.0,482.0,0,0.0312596875,False,REGULAR,USD
20,ABBV200619C00090000,1587412739,90.0,2.6,0.0,0.0,0.0,0.0,303.0,0,0.0312596875,False,REGULAR,USD
21,ABBV200619C00092500,1587412429,92.5,1.73,0.0,0.0,0.0,0.0,95.0,1844,0.062509375,False,REGULAR,USD
22,ABBV200619C00095000,1587412048,95.0,1.21,0.0,0.0,0.0,0.0,578.0,4066,0.062509375,False,REGULAR,USD
23,ABBV200619C00097500,1587398680,97.5,0.83,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD
24,ABBV200619C00100000,1587412048,100.0,0.5,0.0,0.0,0.0,0.0,299.0,0,0.12500875,False,REGULAR,USD
25,ABBV200619C00105000,1587411504,105.0,0.21,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD
26,ABBV200619C00110000,1587412194,110.0,0.11,0.0,0.0,0.0,0.0,141.0,1240,0.12500875,False,REGULAR,USD
27,ABBV200619C00115000,1587142161,115.0,0.11,0.0,0.0,0.0,0.0,2.0,2836,0.12500875,False,REGULAR,USD
28,ABBV200619C00120000,1587410852,120.0,0.04,0.0,0.0,0.0,0.0,135.0,0,0.2500075,False,REGULAR,USD
29,ABBV200619C00125000,1587410324,125.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
30,ABBV200619C00130000,1587411944,130.0,0.01,0.0,0.0,0.0,0.0,120.0,0,0.2500075,False,REGULAR,USD
31,ABBV200619C00135000,1586881365,135.0,0.04,0.0,0.0,0.0,0.0,150.0,0,0.2500075,False,REGULAR,USD
32,ABBV200619C00140000,1581441427,140.0,0.02,0.0,0.38,0.0,0.0,5.0,0,0.6103554589843752,False,REGULAR,USD
33,ABBV200619C00145000,1585575124,145.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
