,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LOW200619P00037500,1586957676,37.5,0.26,0.0,0.0,0.0,0.0,40,27,0.500005,False,REGULAR,USD
1,LOW200619P00040000,1586957655,40.0,0.21,0.0,0.0,0.0,0.0,65,78,0.500005,False,REGULAR,USD
2,LOW200619P00045000,1587397684,45.0,0.2,0.0,0.0,0.0,0.0,1,39,0.500005,False,REGULAR,USD
3,LOW200619P00047500,1587400428,47.5,0.45,0.0,0.0,0.0,0.0,5,382,0.2500075,False,REGULAR,USD
4,LOW200619P00050000,1586879859,50.0,0.46,0.0,0.0,0.0,0.0,2,138,0.2500075,False,REGULAR,USD
5,LOW200619P00055000,1587131776,55.0,0.74,0.0,0.0,0.0,0.0,4,1652,0.2500075,False,REGULAR,USD
6,LOW200619P00057500,1586447932,57.5,0.77,0.0,0.0,0.0,0.0,2,5,0.2500075,False,REGULAR,USD
7,LOW200619P00060000,1587400817,60.0,0.82,0.0,0.0,0.0,0.0,5,1125,0.2500075,False,REGULAR,USD
8,LOW200619P00062500,1586440798,62.5,0.99,0.0,0.0,0.0,0.0,2,56,0.2500075,False,REGULAR,USD
9,LOW200619P00065000,1587401488,65.0,1.11,0.0,0.0,0.0,0.0,85,741,0.2500075,False,REGULAR,USD
10,LOW200619P00067500,1587396918,67.5,1.31,0.0,0.0,0.0,0.0,23,152,0.2500075,False,REGULAR,USD
11,LOW200619P00070000,1587135526,70.0,1.7,0.0,0.0,0.0,0.0,1,977,0.12500875,False,REGULAR,USD
12,LOW200619P00072500,1587396918,72.5,1.81,0.0,0.0,0.0,0.0,4,604,0.12500875,False,REGULAR,USD
13,LOW200619P00075000,1587412701,75.0,2.4,0.0,0.0,0.0,0.0,11,946,0.12500875,False,REGULAR,USD
14,LOW200619P00077500,1587407011,77.5,2.6,0.0,0.0,0.0,0.0,3,348,0.12500875,False,REGULAR,USD
15,LOW200619P00080000,1587409612,80.0,3.2,0.0,0.0,0.0,0.0,7,543,0.12500875,False,REGULAR,USD
16,LOW200619P00082500,1587066639,82.5,3.82,0.0,0.0,0.0,0.0,6,211,0.062509375,False,REGULAR,USD
17,LOW200619P00085000,1587405617,85.0,4.5,0.0,0.0,0.0,0.0,3,495,0.062509375,False,REGULAR,USD
18,LOW200619P00087500,1587409612,87.5,5.15,0.0,0.0,0.0,0.0,2,465,0.062509375,False,REGULAR,USD
19,LOW200619P00090000,1587411534,90.0,5.95,0.0,0.0,0.0,0.0,185,648,0.0312596875,False,REGULAR,USD
20,LOW200619P00092500,1587411603,92.5,6.95,0.0,0.0,0.0,0.0,20,835,0.015634843750000002,False,REGULAR,USD
21,LOW200619P00095000,1587412307,95.0,8.3,0.0,0.0,0.0,0.0,23,360,0.000986552734375,False,REGULAR,USD
22,LOW200619P00097500,1587136109,97.5,9.25,0.0,0.0,0.0,0.0,6,457,1.0000000000000003e-05,True,REGULAR,USD
23,LOW200619P00100000,1587152975,100.0,9.89,0.0,0.0,0.0,0.0,202,1985,1.0000000000000003e-05,True,REGULAR,USD
24,LOW200619P00105000,1586967431,105.0,14.85,0.0,0.0,0.0,0.0,4,2848,1.0000000000000003e-05,True,REGULAR,USD
25,LOW200619P00110000,1587142778,110.0,16.83,0.0,0.0,0.0,0.0,2,633,1.0000000000000003e-05,True,REGULAR,USD
26,LOW200619P00115000,1587132509,115.0,19.71,0.0,0.0,0.0,0.0,2,1635,1.0000000000000003e-05,True,REGULAR,USD
27,LOW200619P00120000,1587390533,120.0,25.29,0.0,0.0,0.0,0.0,1,495,1.0000000000000003e-05,True,REGULAR,USD
28,LOW200619P00125000,1586873748,125.0,27.92,0.0,0.0,0.0,0.0,1,358,1.0000000000000003e-05,True,REGULAR,USD
29,LOW200619P00130000,1587407888,130.0,34.6,0.0,0.0,0.0,0.0,2,154,1.0000000000000003e-05,True,REGULAR,USD
30,LOW200619P00135000,1586873943,135.0,36.27,0.0,0.0,0.0,0.0,1,74,1.0000000000000003e-05,True,REGULAR,USD
31,LOW200619P00140000,1584715085,140.0,69.0,41.05,45.8,0.0,0.0,5,68,0.6459996337890624,True,REGULAR,USD
32,LOW200619P00145000,1586874026,145.0,46.46,0.0,0.0,0.0,0.0,1,13,1.0000000000000003e-05,True,REGULAR,USD
33,LOW200619P00150000,1580401611,150.0,31.05,42.25,46.3,0.0,0.0,1,8,1.0000000000000003e-05,True,REGULAR,USD
