,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WMT200918C00055000,1585840476,55.0,60.25,72.0,76.8,0.0,0.0,,2,1.0249072192382815,True,REGULAR,USD
1,WMT200918C00060000,1585585544,60.0,54.0,67.25,71.8,0.0,0.0,1.0,2,0.507817421875,True,REGULAR,USD
2,WMT200918C00070000,1585684796,70.0,44.0,57.15,61.95,0.0,0.0,2.0,1,0.7895528857421875,True,REGULAR,USD
3,WMT200918C00075000,1587579532,75.0,57.3,52.45,57.0,0.0,0.0,1.0,13,0.7214383325195313,True,REGULAR,USD
4,WMT200918C00080000,1587134083,80.0,50.85,47.35,52.0,0.0,0.0,4.0,24,0.6533237792968751,True,REGULAR,USD
5,WMT200918C00085000,1586285323,85.0,39.7,42.6,47.4,0.0,0.0,1.0,1,0.6168251208496094,True,REGULAR,USD
6,WMT200918C00090000,1587477176,90.0,40.0,38.2,42.35,0.0,0.0,3.0,20,0.5504195349121095,True,REGULAR,USD
7,WMT200918C00095000,1587738389,95.0,35.55,35.25,37.45,0.54999924,1.5714264,4.0,12,0.4958546508789063,True,REGULAR,USD
8,WMT200918C00100000,1587662917,100.0,31.0,30.55,31.65,0.0,0.0,13.0,136,0.39197385375976557,True,REGULAR,USD
9,WMT200918C00105000,1587746874,105.0,26.46,26.25,26.75,-0.69000053,-2.5414386,2.0,497,0.34400070068359373,True,REGULAR,USD
10,WMT200918C00110000,1587752746,110.0,22.22,22.1,23.7,-0.7200012,-3.1386278,31.0,547,0.37805797729492185,True,REGULAR,USD
11,WMT200918C00115000,1587658981,115.0,18.82,18.25,19.6,0.0,0.0,15.0,1553,0.3518131225585937,True,REGULAR,USD
12,WMT200918C00120000,1587755528,120.0,14.8,13.95,15.25,-0.05000019,-0.3367016,20.0,1138,0.31037066589355466,True,REGULAR,USD
13,WMT200918C00125000,1587757208,125.0,11.95,11.55,11.95,0.19999981,1.7021261,9.0,3191,0.2963937548828125,True,REGULAR,USD
14,WMT200918C00130000,1587757837,130.0,9.35,8.8,9.2,-0.019999504,-0.21344188,72.0,8444,0.28790995300292954,False,REGULAR,USD
15,WMT200918C00135000,1587757208,135.0,6.85,6.5,7.0,-0.099999905,-1.4388475,465.0,1080,0.28388167297363276,False,REGULAR,USD
16,WMT200918C00140000,1587758326,140.0,4.75,4.75,5.0,-0.32000017,-6.3116403,68.0,917,0.2735058001708984,False,REGULAR,USD
17,WMT200918C00145000,1587757259,145.0,3.62,3.35,3.65,-0.13000011,-3.4666698,31.0,613,0.27210200561523434,False,REGULAR,USD
18,WMT200918C00150000,1587746204,150.0,2.57,2.3,2.62,-0.17000008,-6.2043824,15.0,444,0.2710033837890625,False,REGULAR,USD
19,WMT200918C00155000,1587758366,155.0,1.71,1.58,2.0,-0.110000014,-6.0439568,11.0,3041,0.27735097656249996,False,REGULAR,USD
20,WMT200918C00160000,1587758387,160.0,1.36,1.15,1.53,0.07000005,5.4263606,135.0,3862,0.2833323620605468,False,REGULAR,USD
21,WMT200918C00165000,1587741751,165.0,0.86,0.78,1.44,0.120000005,16.216217,4.0,274,0.30542686767578126,False,REGULAR,USD
22,WMT200918C00170000,1587671818,170.0,1.05,0.56,0.83,0.0,0.0,15.0,92,0.28882547119140617,False,REGULAR,USD
23,WMT200918C00175000,1587757697,175.0,0.43,0.41,0.49,-0.06999999,-13.999998,109.0,88,0.2788158056640625,False,REGULAR,USD
24,WMT200918C00180000,1587755641,180.0,0.3,0.28,0.57,-0.26999998,-47.36842,1.0,714,0.3078682495117187,False,REGULAR,USD
25,WMT200918C00185000,1587746430,185.0,0.28,0.2,0.45,0.00999999,3.7037,5.0,485,0.31323928955078123,False,REGULAR,USD
26,WMT200918C00190000,1587478519,190.0,0.24,0.15,0.42,0.0,0.0,4.0,38,0.3276434423828125,False,REGULAR,USD
