,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LOW200918P00047500,1587355895,47.5,1.1,0.65,1.07,0.0,0.0,,5,0.7478052563476563,False,REGULAR,USD
1,LOW200918P00060000,1587065387,60.0,2.53,1.74,2.79,0.0,0.0,4.0,4,0.7028838305664062,False,REGULAR,USD
2,LOW200918P00065000,1587395775,65.0,2.78,2.3,2.96,0.0,0.0,4.0,11,0.64648791015625,False,REGULAR,USD
3,LOW200918P00070000,1587751689,70.0,3.25,1.22,3.7,-0.25,-7.1428576,1.0,11,0.5482222912597658,False,REGULAR,USD
4,LOW200918P00075000,1587571332,75.0,5.1,3.95,4.25,0.0,0.0,10.0,12,0.576054044189453,False,REGULAR,USD
5,LOW200918P00080000,1587567553,80.0,6.67,4.1,5.8,0.0,0.0,7.0,27,0.5366867620849609,False,REGULAR,USD
6,LOW200918P00085000,1587566414,85.0,8.3,5.25,7.1,0.0,0.0,1.0,12,0.5086719055175781,False,REGULAR,USD
7,LOW200918P00087500,1587390445,87.5,8.5,7.15,7.9,0.0,0.0,2.0,6,0.5249070947265625,False,REGULAR,USD
8,LOW200918P00090000,1587479377,90.0,10.95,7.0,8.9,0.0,0.0,1.0,7,0.5370529693603516,False,REGULAR,USD
9,LOW200918P00092500,1587566019,92.5,11.4,8.65,9.45,0.0,0.0,4.0,7,0.5097705273437501,False,REGULAR,USD
10,LOW200918P00095000,1587571316,95.0,12.55,9.95,10.35,0.0,0.0,6.0,8,0.4951832708740235,False,REGULAR,USD
11,LOW200918P00097500,1587571316,97.5,13.8,11.05,11.7,0.0,0.0,2.0,4,0.49622085815429695,False,REGULAR,USD
12,LOW200918P00100000,1586893823,100.0,12.5,12.2,13.1,0.0,0.0,,3,0.4959156854248047,True,REGULAR,USD
13,LOW200918P00110000,1587572343,110.0,20.75,17.55,18.65,0.0,0.0,1.0,1,0.46271289245605474,True,REGULAR,USD
