,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TGT200717P00050000,1587404126,50.0,0.2,0.0,0.0,0.0,0.0,14,0,0.2500075,False,REGULAR,USD
1,TGT200717P00055000,1587153515,55.0,0.28,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
2,TGT200717P00060000,1586273905,60.0,0.75,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD
3,TGT200717P00065000,1587401545,65.0,0.59,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
4,TGT200717P00070000,1587400449,70.0,0.71,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
5,TGT200717P00075000,1586886152,75.0,1.14,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD
6,TGT200717P00080000,1587407007,80.0,1.5,0.0,0.0,0.0,0.0,24,0,0.12500875,False,REGULAR,USD
7,TGT200717P00085000,1587411746,85.0,2.2,0.0,0.0,0.0,0.0,10,0,0.12500875,False,REGULAR,USD
8,TGT200717P00090000,1587412768,90.0,3.01,0.0,0.0,0.0,0.0,23,0,0.062509375,False,REGULAR,USD
9,TGT200717P00095000,1587407387,95.0,4.0,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD
10,TGT200717P00100000,1587412768,100.0,5.54,0.0,0.0,0.0,0.0,60,0,0.0312596875,False,REGULAR,USD
11,TGT200717P00105000,1587404651,105.0,6.77,0.0,0.0,0.0,0.0,16,0,0.015634843750000002,False,REGULAR,USD
12,TGT200717P00110000,1587410060,110.0,9.3,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
13,TGT200717P00115000,1587393357,115.0,11.15,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD
14,TGT200717P00120000,1586352990,120.0,20.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
15,TGT200717P00125000,1586194849,125.0,30.19,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
16,TGT200717P00130000,1587148234,130.0,21.15,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
17,TGT200717P00135000,1586363182,135.0,31.79,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
18,TGT200717P00140000,1582732119,140.0,28.5,45.2,47.6,0.0,0.0,16,479,1.1796305667114257,True,REGULAR,USD
19,TGT200717P00145000,1582834938,145.0,38.58,49.6,51.95,0.0,0.0,1,50,1.203739332885742,True,REGULAR,USD
20,TGT200717P00150000,1585941239,150.0,59.05,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
21,TGT200717P00155000,1585835163,155.0,62.45,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
