,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LOW200717C00037500,1584544125,37.5,30.45,57.65,59.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
1,LOW200717C00045000,1585594042,45.0,44.0,56.3,58.0,0.0,0.0,1.0,0,0.8886729882812499,True,REGULAR,USD
2,LOW200717C00050000,1586958351,50.0,45.5,51.2,53.0,0.0,0.0,2.0,3,0.7597680273437502,True,REGULAR,USD
3,LOW200717C00055000,1585296412,55.0,18.25,38.3,40.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
4,LOW200717C00060000,1584455088,60.0,12.52,32.1,34.7,0.0,0.0,,8,1.0000000000000003e-05,True,REGULAR,USD
5,LOW200717C00065000,1587483606,65.0,29.24,37.1,39.05,0.0,0.0,1.0,42,0.7192410888671875,True,REGULAR,USD
6,LOW200717C00067500,1585241496,67.5,25.5,31.2,35.15,0.0,0.0,1.0,6,0.6010782080078126,True,REGULAR,USD
7,LOW200717C00070000,1585147916,70.0,16.43,28.6,32.15,0.0,0.0,1.0,83,0.44824770507812495,True,REGULAR,USD
8,LOW200717C00072500,1584993530,72.5,7.55,23.95,27.6,0.0,0.0,6.0,59,1.0000000000000003e-05,True,REGULAR,USD
9,LOW200717C00075000,1587483606,75.0,21.51,27.6,29.45,0.0,0.0,2.0,60,0.5866740551757812,True,REGULAR,USD
10,LOW200717C00077500,1587737963,77.5,22.93,25.0,27.7,0.0,0.0,10.0,13,0.5734905932617188,True,REGULAR,USD
11,LOW200717C00080000,1587648631,80.0,20.0,23.05,24.85,0.0,0.0,1.0,266,0.5354050366210938,True,REGULAR,USD
12,LOW200717C00082500,1586889358,82.5,20.18,21.7,22.35,0.0,0.0,1.0,13,0.5369919348144532,True,REGULAR,USD
13,LOW200717C00085000,1587750010,85.0,17.95,19.2,21.1,0.0,0.0,7.0,155,0.5351608984375,True,REGULAR,USD
14,LOW200717C00087500,1587569307,87.5,13.7,17.7,18.25,0.0,0.0,24.0,684,0.5063525927734375,True,REGULAR,USD
15,LOW200717C00090000,1587996304,90.0,15.31,15.75,16.35,0.5100002,3.4459474,5.0,117,0.5103808728027344,True,REGULAR,USD
16,LOW200717C00092500,1587994204,92.5,13.45,14.0,14.5,0.6499996,5.078122,1.0,130,0.49414568359375005,True,REGULAR,USD
17,LOW200717C00095000,1587998578,95.0,12.45,12.15,12.75,0.6999998,5.9574456,20.0,173,0.47913118530273435,True,REGULAR,USD
18,LOW200717C00097500,1587997471,97.5,10.5,10.7,11.15,0.8299999,8.583246,2.0,118,0.4674125524902344,True,REGULAR,USD
19,LOW200717C00100000,1588000861,100.0,9.55,9.15,9.55,0.9499998,11.046509,17.0,201,0.45044494873046875,True,REGULAR,USD
20,LOW200717C00105000,1587999458,105.0,6.85,6.5,6.8,0.7999997,13.223135,102.0,259,0.42358974853515624,False,REGULAR,USD
21,LOW200717C00110000,1587999395,110.0,4.55,4.3,4.65,1.6000001,54.237293,74.0,409,0.40369248657226564,False,REGULAR,USD
22,LOW200717C00115000,1587999697,115.0,3.0,2.64,3.05,0.25,9.090909,2.0,991,0.38867798828125,False,REGULAR,USD
23,LOW200717C00120000,1587996709,120.0,1.62,1.61,1.81,0.060000062,3.846158,21.0,696,0.36890279541015625,False,REGULAR,USD
24,LOW200717C00125000,1587998159,125.0,1.01,0.87,1.01,0.050000012,5.2083344,3.0,881,0.35315588256835934,False,REGULAR,USD
25,LOW200717C00130000,1588000565,130.0,0.55,0.55,0.69,-0.099999964,-15.38461,13.0,439,0.36206692626953124,False,REGULAR,USD
26,LOW200717C00135000,1587671402,135.0,0.33,0.27,0.4,0.0,0.0,3.0,404,0.3579165771484375,False,REGULAR,USD
27,LOW200717C00140000,1587577980,140.0,0.18,0.12,0.26,0.0,0.0,10.0,357,0.3632876171875,False,REGULAR,USD
28,LOW200717C00145000,1587758175,145.0,0.15,0.03,0.25,0.0,0.0,111.0,277,0.3920959228515625,False,REGULAR,USD
29,LOW200717C00150000,1587399232,150.0,0.04,0.01,0.14,0.0,0.0,6.0,877,0.3857483300781249,False,REGULAR,USD
30,LOW200717C00155000,1583847048,155.0,0.2,0.0,0.67,0.0,0.0,1.0,17,0.5390671093750001,False,REGULAR,USD
31,LOW200717C00160000,1587051463,160.0,0.05,0.0,0.24,0.0,0.0,5.0,16,0.47510290527343746,False,REGULAR,USD
32,LOW200717C00165000,1585749067,165.0,0.01,0.0,0.07,0.0,0.0,1.0,59,0.42383388671875,False,REGULAR,USD
