,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GE201016P00001000,1587480080,1.0,0.02,0.01,0.02,0.0,0.0,45.0,349,1.2812535937499998,False,REGULAR,USD
1,GE201016P00002000,1587406596,2.0,0.04,0.05,0.06,0.0,0.0,1.0,31,1.0312548437500002,False,REGULAR,USD
2,GE201016P00003000,1587563447,3.0,0.14,0.14,0.15,-0.010000005,-6.66667,1.0,378,0.8984385156249999,False,REGULAR,USD
3,GE201016P00004000,1587565623,4.0,0.3,0.31,0.33,-0.01999998,-6.2499943,2.0,849,0.8164080859374999,False,REGULAR,USD
4,GE201016P00005000,1587567209,5.0,0.59,0.58,0.59,0.00999999,1.7241362,33.0,1730,0.743166630859375,False,REGULAR,USD
5,GE201016P00006000,1587576680,6.0,0.98,0.98,1.0,0.00999999,1.0309268,42.0,1783,0.6972686523437501,False,REGULAR,USD
6,GE201016P00007000,1587487168,7.0,1.51,1.51,1.55,0.0,0.0,4.0,873,0.6621127539062501,True,REGULAR,USD
7,GE201016P00008000,1587475802,8.0,2.19,2.17,2.21,0.0,0.0,1.0,4851,0.631839619140625,True,REGULAR,USD
8,GE201016P00009000,1587564828,9.0,2.9,2.94,2.98,0.10000014,3.5714338,20.0,407,0.6113320117187502,True,REGULAR,USD
9,GE201016P00010000,1587403332,10.0,3.63,3.75,3.85,0.0,0.0,30.0,15843,0.58789474609375,True,REGULAR,USD
10,GE201016P00011000,1587138152,11.0,4.55,4.7,4.8,0.0,0.0,11.0,8623,0.6191444335937502,True,REGULAR,USD
11,GE201016P00012000,1587141075,12.0,5.53,5.6,5.75,0.0,0.0,10.0,1622,0.6015664843750002,True,REGULAR,USD
12,GE201016P00013000,1585845544,13.0,5.78,6.6,6.7,0.0,0.0,1.0,10278,0.6210975390625001,True,REGULAR,USD
13,GE201016P00014000,1584733481,14.0,7.57,7.1,7.3,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,GE201016P00015000,1587130877,15.0,8.43,8.55,8.65,0.0,0.0,15.0,72,0.6093789062500001,True,REGULAR,USD
15,GE201016P00016000,1585296768,16.0,5.0,9.4,9.5,0.0,0.0,,74,1.0000000000000003e-05,True,REGULAR,USD
16,GE201016P00017000,1582729655,17.0,5.8,9.25,9.6,0.0,0.0,5.0,80,1.0000000000000003e-05,True,REGULAR,USD
17,GE201016P00019000,1580317942,19.0,8.85,7.8,8.4,2.7300005,44.60785,,6,1.0000000000000003e-05,True,REGULAR,USD
18,GE201016P00020000,1585770527,20.0,12.9,13.55,13.65,0.0,0.0,1.0,0,0.7656273437500001,True,REGULAR,USD
