,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TGT201016C00060000,1585166228,60.0,32.8,47.85,49.45,0.0,0.0,10,7,0.57812921875,True,REGULAR,USD
1,TGT201016C00065000,1583517271,65.0,41.01,28.45,30.3,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
2,TGT201016C00070000,1586454034,70.0,34.99,38.65,39.35,0.0,0.0,1,1,0.51562984375,True,REGULAR,USD
3,TGT201016C00075000,1586180718,75.0,22.42,34.2,35.4,0.0,0.0,1,20,0.5256395092773438,True,REGULAR,USD
4,TGT201016C00080000,1586269812,80.0,22.0,29.45,30.8,0.0,0.0,2,32,0.4810842907714844,True,REGULAR,USD
5,TGT201016C00085000,1587491955,85.0,26.23,26.05,26.45,0.0,0.0,5,21,0.44714908325195313,True,REGULAR,USD
6,TGT201016C00090000,1587493380,90.0,22.79,22.2,23.25,0.0,0.0,1,55,0.45868461242675784,True,REGULAR,USD
7,TGT201016C00095000,1587493204,95.0,18.93,18.85,19.2,0.0,0.0,3,43,0.42212491943359376,True,REGULAR,USD
8,TGT201016C00100000,1587573720,100.0,15.65,15.6,15.95,-0.6499996,-3.9877279,2,241,0.4083921466064453,True,REGULAR,USD
9,TGT201016C00105000,1587579953,105.0,12.7,12.7,13.0,0.55999947,4.6128454,43,578,0.39490351196289064,True,REGULAR,USD
10,TGT201016C00110000,1587577157,110.0,10.0,10.15,10.45,-0.3199997,-3.1007724,1,1303,0.3842835009765625,False,REGULAR,USD
11,TGT201016C00115000,1587572534,115.0,8.0,7.95,8.25,-0.21000004,-2.5578568,2,514,0.3745790081787109,False,REGULAR,USD
12,TGT201016C00120000,1587575822,120.0,6.06,6.05,6.35,0.07999992,1.3377913,49,1339,0.3642031353759766,False,REGULAR,USD
13,TGT201016C00125000,1587577809,125.0,4.66,4.55,4.9,-0.03999996,-0.8510631,5,2805,0.35907623352050777,False,REGULAR,USD
14,TGT201016C00130000,1587580862,130.0,3.5,3.35,3.65,-0.01999998,-0.5681813,38,191,0.35120277709960934,False,REGULAR,USD
15,TGT201016C00135000,1587576378,135.0,2.51,2.44,2.7,-0.30999994,-10.992906,14,75,0.3455875988769531,False,REGULAR,USD
16,TGT201016C00140000,1587484178,140.0,1.77,1.76,2.01,0.0,0.0,5,170,0.34290207885742185,False,REGULAR,USD
17,TGT201016C00145000,1587495393,145.0,1.45,1.31,1.52,0.0,0.0,6,1156,0.3430241479492187,False,REGULAR,USD
18,TGT201016C00150000,1587563684,150.0,0.45,1.0,1.12,-0.57,-55.882355,2,2530,0.3413151806640625,False,REGULAR,USD
19,TGT201016C00155000,1587495443,155.0,0.77,0.62,0.86,0.0,0.0,1,20,0.3435124243164062,False,REGULAR,USD
20,TGT201016C00160000,1587410680,160.0,0.6,0.5,1.06,0.0,0.0,6,27,0.38294074096679687,False,REGULAR,USD
