,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ220121P00060000,1586807973,60.0,1.75,0.92,2.06,0.0,0.0,2,59,0.47449255981445315,False,REGULAR,USD
1,JNJ220121P00065000,1586187276,65.0,2.25,0.76,2.9,0.0,0.0,1,515,0.4781546325683594,False,REGULAR,USD
2,JNJ220121P00070000,1585764389,70.0,3.55,1.06,2.99,0.0,0.0,2,118,0.4445856323242187,False,REGULAR,USD
3,JNJ220121P00075000,1586807062,75.0,3.0,0.32,4.6,0.0,0.0,1,65,0.46771772521972654,False,REGULAR,USD
4,JNJ220121P00080000,1586374912,80.0,3.01,1.04,5.05,0.0,0.0,2,37,0.44537908142089844,False,REGULAR,USD
5,JNJ220121P00085000,1586873700,85.0,3.61,3.0,5.3,-0.3900001,-9.750003,5,184,0.41760836303710935,False,REGULAR,USD
6,JNJ220121P00090000,1586876319,90.0,4.0,3.65,5.75,-0.8000002,-16.66667,1,417,0.39600213378906257,False,REGULAR,USD
7,JNJ220121P00095000,1585588549,95.0,6.1,4.3,5.55,0.0,0.0,1,62,0.35871002624511716,False,REGULAR,USD
8,JNJ220121P00100000,1586202427,100.0,7.11,4.25,7.25,0.0,0.0,1,1342,0.36615624084472653,False,REGULAR,USD
9,JNJ220121P00105000,1586884087,105.0,6.72,5.25,8.2,-0.79000044,-10.519314,15,182,0.3537967453002929,False,REGULAR,USD
10,JNJ220121P00110000,1586872137,110.0,8.05,6.25,7.9,-0.8199997,-9.244641,5,372,0.31662670684814453,False,REGULAR,USD
11,JNJ220121P00115000,1586874718,115.0,8.3,7.55,10.2,-1.8999996,-18.627447,1,330,0.3269415451049804,False,REGULAR,USD
12,JNJ220121P00120000,1586888572,120.0,9.98,8.9,11.1,-2.3700008,-19.190289,6,1063,0.3100349758911133,False,REGULAR,USD
13,JNJ220121P00125000,1586884140,125.0,11.9,10.4,13.25,-2.1600008,-15.362737,55,1510,0.3113472186279296,False,REGULAR,USD
14,JNJ220121P00130000,1586884140,130.0,13.65,13.0,15.35,-1.6000004,-10.491805,22,838,0.30905842315673826,False,REGULAR,USD
15,JNJ220121P00135000,1586875176,135.0,15.47,14.25,16.05,-3.2300005,-17.27273,8,361,0.2848582257080078,False,REGULAR,USD
16,JNJ220121P00140000,1586880372,140.0,17.82,16.25,19.15,-2.6000004,-12.732617,21,170,0.292151853942871,False,REGULAR,USD
17,JNJ220121P00145000,1586888572,145.0,20.12,18.8,21.6,-2.2799988,-10.178566,29,80,0.2880777980041503,False,REGULAR,USD
18,JNJ220121P00150000,1586884515,150.0,21.85,21.3,24.3,-5.949999,-21.402874,31,31,0.2851328811645507,True,REGULAR,USD
19,JNJ220121P00155000,1586192588,155.0,31.1,24.2,27.35,0.0,0.0,2,24,0.2845530529785155,True,REGULAR,USD
20,JNJ220121P00160000,1586798030,160.0,35.0,27.25,30.25,0.0,0.0,1,3,0.280005979309082,True,REGULAR,USD
21,JNJ220121P00165000,1586874770,165.0,32.8,30.8,33.5,-0.95000076,-2.8148172,2,87,0.2779613220214844,True,REGULAR,USD
22,JNJ220121P00170000,1586881987,170.0,35.95,33.95,37.4,-5.5599976,-13.394358,2,6,0.28258468887329097,True,REGULAR,USD
23,JNJ220121P00175000,1586440758,175.0,42.0,38.2,41.05,0.0,0.0,3,5,0.282233740234375,True,REGULAR,USD
24,JNJ220121P00180000,1586786960,180.0,49.9,42.3,45.4,0.0,0.0,2,7,0.2898020239257812,True,REGULAR,USD
25,JNJ220121P00185000,1586280173,185.0,52.0,46.45,49.65,0.0,0.0,3,28,0.29480685668945306,True,REGULAR,USD
26,JNJ220121P00190000,1586458075,190.0,56.7,50.85,53.35,0.0,0.0,18,40,0.2906870248413085,True,REGULAR,USD
27,JNJ220121P00195000,1586458259,195.0,61.75,55.2,57.8,0.0,0.0,2,341,0.29611909942626957,True,REGULAR,USD
28,JNJ220121P00200000,1586357075,200.0,68.31,59.8,62.3,0.0,0.0,2,454,0.3013680703735352,True,REGULAR,USD
29,JNJ220121P00210000,1585596686,210.0,83.0,69.15,71.45,0.0,0.0,12,16,0.3117134259033203,True,REGULAR,USD
