,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GM200424C00001000,1586786594,1.0,22.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,GM200424C00010000,1587052937,10.0,11.05,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,GM200424C00013000,1585232053,13.0,9.39,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,GM200424C00014000,1586200508,14.0,5.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
4,GM200424C00015000,1587135034,15.0,6.94,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,GM200424C00017000,1587393024,17.0,5.1,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,GM200424C00018000,1587391149,18.0,4.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,GM200424C00019000,1587405696,19.0,3.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,GM200424C00020000,1587402740,20.0,2.56,0.0,0.0,0.0,0.0,32.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,GM200424C00021000,1587412229,21.0,1.62,0.0,0.0,0.0,0.0,37.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,GM200424C00021500,1587412461,21.5,1.24,0.0,0.0,0.0,0.0,75.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,GM200424C00022000,1587412731,22.0,1.01,0.0,0.0,0.0,0.0,337.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,GM200424C00022500,1587412778,22.5,0.73,0.0,0.0,0.0,0.0,419.0,0,0.015634843750000002,False,REGULAR,USD
13,GM200424C00023000,1587412749,23.0,0.51,0.0,0.0,0.0,0.0,512.0,0,0.062509375,False,REGULAR,USD
14,GM200424C00024000,1587412769,24.0,0.2,0.0,0.0,0.0,0.0,669.0,0,0.2500075,False,REGULAR,USD
15,GM200424C00025000,1587412726,25.0,0.06,0.0,0.0,0.0,0.0,210.0,0,0.2500075,False,REGULAR,USD
16,GM200424C00025500,1587405437,25.5,0.02,0.0,0.0,0.0,0.0,81.0,0,0.2500075,False,REGULAR,USD
17,GM200424C00026000,1587399908,26.0,0.03,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
18,GM200424C00026500,1587394454,26.5,0.03,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
19,GM200424C00027000,1587396781,27.0,0.02,0.0,0.0,0.0,0.0,128.0,0,0.500005,False,REGULAR,USD
20,GM200424C00027500,1586967194,27.5,0.02,0.01,0.0,0.0,0.0,2.0,0,0.8125018749999999,False,REGULAR,USD
21,GM200424C00028000,1586960522,28.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
22,GM200424C00028500,1586872438,28.5,0.05,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD
23,GM200424C00029000,1587412788,29.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
24,GM200424C00029500,1587392176,29.5,0.01,0.01,0.0,0.0,0.0,1.0,0,1.0312548437500002,False,REGULAR,USD
25,GM200424C00030000,1587059726,30.0,0.01,0.0,0.0,0.0,0.0,54.0,0,0.500005,False,REGULAR,USD
26,GM200424C00030500,1586784756,30.5,0.03,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
27,GM200424C00031000,1585078141,31.0,0.06,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
28,GM200424C00031500,1586461700,31.5,0.09,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
29,GM200424C00032000,1583868921,32.0,0.2,0.0,1.54,0.0,0.0,,2,3.3867202832031245,False,REGULAR,USD
30,GM200424C00032500,1586453319,32.5,0.01,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
31,GM200424C00033000,1587390099,33.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
32,GM200424C00033500,1583761788,33.5,0.02,0.0,1.49,0.0,0.0,,1,3.605469736328125,False,REGULAR,USD
33,GM200424C00034000,1587150741,34.0,0.02,0.01,0.0,0.0,0.0,10.0,0,1.5000025,False,REGULAR,USD
34,GM200424C00034500,1583938430,34.5,0.11,0.02,4.3,0.0,0.0,,5,5.638674826660156,False,REGULAR,USD
35,GM200424C00035000,1586460895,35.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
36,GM200424C00035500,1584546858,35.5,0.05,0.0,0.2,0.0,0.0,,1,2.43750390625,False,REGULAR,USD
37,GM200424C00036000,1585331456,36.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
38,GM200424C00036500,1584719117,36.5,0.15,0.0,0.17,0.0,0.0,1.0,2,2.4843787890625,False,REGULAR,USD
39,GM200424C00037000,1583726945,37.0,0.11,0.01,4.3,0.0,0.0,,53,6.054689931640624,False,REGULAR,USD
40,GM200424C00038000,1583726945,38.0,0.13,0.02,4.3,0.0,0.0,,3,6.2187522265625,False,REGULAR,USD
