,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PFE200424C00020000,1586277541,20.0,14.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,PFE200424C00023500,1586274836,23.5,10.85,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,PFE200424C00024000,1586275156,24.0,10.45,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,PFE200424C00025000,1587152788,25.0,11.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
4,PFE200424C00026000,1586275793,26.0,8.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
5,PFE200424C00027000,1586275008,27.0,7.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
6,PFE200424C00027500,1586450423,27.5,7.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,PFE200424C00028000,1584976588,28.0,5.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,PFE200424C00029000,1586964232,29.0,6.75,0.0,0.0,0.0,0.0,31.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,PFE200424C00029500,1585770099,29.5,2.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,PFE200424C00030000,1587146937,30.0,6.67,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,PFE200424C00030500,1586444063,30.5,5.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,PFE200424C00031000,1587150994,31.0,5.7,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,PFE200424C00031500,1586970418,31.5,4.63,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,PFE200424C00032000,1587412142,32.0,4.36,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,PFE200424C00032500,1587131960,32.5,4.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,PFE200424C00033000,1587410414,33.0,3.3,0.0,0.0,0.0,0.0,82.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,PFE200424C00033500,1587140201,33.5,3.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,PFE200424C00034000,1587411559,34.0,2.43,0.0,0.0,0.0,0.0,46.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,PFE200424C00034500,1587412298,34.5,1.71,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,PFE200424C00035000,1587412601,35.0,1.37,0.0,0.0,0.0,0.0,63.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,PFE200424C00035500,1587409317,35.5,1.1,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,PFE200424C00036000,1587412770,36.0,0.65,0.0,0.0,0.0,0.0,196.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,PFE200424C00036500,1587412750,36.5,0.44,0.0,0.0,0.0,0.0,464.0,0,0.0312596875,False,REGULAR,USD
24,PFE200424C00037000,1587412770,37.0,0.24,0.0,0.0,0.0,0.0,619.0,0,0.062509375,False,REGULAR,USD
25,PFE200424C00037500,1587411433,37.5,0.16,0.0,0.0,0.0,0.0,425.0,0,0.12500875,False,REGULAR,USD
26,PFE200424C00038000,1587412411,38.0,0.08,0.0,0.0,0.0,0.0,657.0,0,0.12500875,False,REGULAR,USD
27,PFE200424C00038500,1587412199,38.5,0.05,0.0,0.0,0.0,0.0,892.0,0,0.12500875,False,REGULAR,USD
28,PFE200424C00039000,1587411322,39.0,0.04,0.0,0.0,0.0,0.0,443.0,0,0.2500075,False,REGULAR,USD
29,PFE200424C00039500,1587403821,39.5,0.02,0.0,0.0,0.0,0.0,42.0,0,0.2500075,False,REGULAR,USD
30,PFE200424C00040000,1587405204,40.0,0.03,0.0,0.0,0.0,0.0,80.0,0,0.2500075,False,REGULAR,USD
31,PFE200424C00040500,1587399453,40.5,0.01,0.0,0.0,0.0,0.0,78.0,0,0.2500075,False,REGULAR,USD
32,PFE200424C00041000,1587392018,41.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
33,PFE200424C00041500,1584538263,41.5,0.17,0.0,0.0,0.0,0.0,3.0,17,0.2500075,False,REGULAR,USD
34,PFE200424C00042000,1587134253,42.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
35,PFE200424C00042500,1583726848,42.5,0.04,0.0,1.14,0.0,0.0,,1,1.6015644921874999,False,REGULAR,USD
36,PFE200424C00043000,1586891336,43.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
