,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO200918P00020000,1585939731,20.0,0.25,0.08,0.27,0.0,0.0,2,9,0.7236355761718749,False,REGULAR,USD
1,KO200918P00023000,1586197650,23.0,0.3,0.15,0.34,0.0,0.0,2,170,0.6601596484375001,False,REGULAR,USD
2,KO200918P00025000,1585923086,25.0,0.42,0.23,0.45,0.0,0.0,1,127,0.6357458300781251,False,REGULAR,USD
3,KO200918P00027500,1586449933,27.5,0.38,0.3,0.52,0.0,0.0,20,315,0.5805706005859376,False,REGULAR,USD
4,KO200918P00030000,1586352740,30.0,0.63,0.4,0.56,0.0,0.0,2,209,0.52539537109375,False,REGULAR,USD
5,KO200918P00033000,1586441968,33.0,0.56,0.57,0.7,0.0,0.0,5,330,0.48779809082031256,False,REGULAR,USD
6,KO200918P00035000,1586885365,35.0,0.82,0.71,0.9,-0.16000003,-16.326532,141,1581,0.4650932397460938,False,REGULAR,USD
7,KO200918P00038000,1586885360,38.0,1.13,0.95,1.2,0.17000002,17.708336,843,2042,0.42017181396484377,False,REGULAR,USD
8,KO200918P00040000,1586885360,40.0,1.44,1.21,1.49,-0.15999997,-9.999997,65,4275,0.39551385742187506,False,REGULAR,USD
9,KO200918P00043000,1586885365,43.0,2.11,1.81,2.07,-0.4000001,-15.936258,67,3831,0.3606020971679687,False,REGULAR,USD
10,KO200918P00045000,1586885360,45.0,2.67,2.43,2.66,-0.5799999,-17.846151,15,2599,0.3459538061523437,False,REGULAR,USD
11,KO200918P00047000,1586885410,47.0,3.4,3.15,3.4,-0.5,-12.820512,93,4676,0.33338068969726564,False,REGULAR,USD
12,KO200918P00050000,1586887035,50.0,4.65,4.55,4.9,-1.0499997,-18.421047,70,6608,0.32459171508789053,True,REGULAR,USD
13,KO200918P00052500,1586447423,52.5,5.75,5.95,6.4,0.0,0.0,118,3710,0.31726756958007807,True,REGULAR,USD
14,KO200918P00055000,1586884189,55.0,8.21,7.65,8.15,-2.54,-23.627907,10,3515,0.3131172204589844,True,REGULAR,USD
15,KO200918P00057500,1586449125,57.5,9.6,9.65,10.3,0.0,0.0,1,952,0.3305731005859375,True,REGULAR,USD
16,KO200918P00060000,1583527485,60.0,10.0,16.85,17.35,0.0,0.0,1,118,0.7440211145019531,True,REGULAR,USD
17,KO200918P00062500,1583941211,62.5,16.1,13.7,14.55,0.0,0.0,1,1,0.32617861328125,True,REGULAR,USD
18,KO200918P00065000,1581529133,65.0,6.47,17.8,19.55,0.0,0.0,1,0,0.5415084912109377,True,REGULAR,USD
19,KO200918P00070000,1585163102,70.0,27.0,21.55,22.25,0.0,0.0,1,10,0.450200810546875,True,REGULAR,USD
